37305970,Madre de Deus de Minas,MG,37305
34009595,Nova Lima,MG,34009
35382971,Piedade de Ponte Nova,MG,35382
36195970,Paiva,MG,36195
38360970,Capinópolis,MG,38360
35413971,Santo Antônio do Leite,MG,35413
37527971,Conceição das Pedras,MG,37527
37452970,Serranos,MG,37452
35920970,Nova Era,MG,35920
39385971,Vista Alegre,MG,39385
36094540,Juiz de Fora,MG,36094
87208303,Cianorte,PR,87208
05673030,São Paulo,SP,05673
75185000,São Miguel do Passa Quatro,GO,75185
97770970,Nova Esperança do Sul,RS,97770
78880970,Vera,MT,78880
39700972,Peçanha,MG,39700
77470970,Formoso do Araguaia,TO,77470
76825303,Porto Velho,RO,76825
79730970,Glória de Dourados,MS,79730
95945970,Pouso Novo,RS,95945
98140971,Quevedos,RS,98140
12086100,Taubaté,SP,12086
24733130,São Gonçalo,RJ,24733
76806228,Porto Velho,RO,76806
29900527,Linhares,ES,29900
95530970,Maquiné,RS,95530
93234500,Sapucaia do Sul,RS,93234
64475970,Francisco Ayres,PI,64475
87214970,Vidigal,PR,87214
88625970,Urupema,SC,88625
21350302,Rio de Janeiro,RJ,21350
35245000,Aldeia,MG,35245
89883970,Águas de Chapecó,SC,89883
35328971,Santa Bárbara do Leste,MG,35328
13315900,Cabreúva,SP,13315
57460972,Piranhas,AL,57460
76873626,Ariquemes,RO,76873
60165090,Fortaleza,CE,60165
70047900,Brasília,DF,70047
69378970,Caroebe,RR,69378
55355990,Paranatama,PE,55355
75711620,Catalão,GO,75711
07087050,Guarulhos,SP,07087
45240970,Manoel Vitorino,BA,45240
09411700,Ribeirão Pires,SP,09411
28145970,São Sebastião de Campos,RJ,28145
93425600,Novo Hamburgo,RS,93425
44645970,Capela do Alto Alegre,BA,44645
22241110,Rio de Janeiro,RJ,22241
39715970,Virgolândia,MG,39715
38711971,Santana de Patos,MG,38711
08371420,São Paulo,SP,08371
39642971,José Gonçalves de Minas,MG,39642
66019030,Belém,PA,66019
21866202,Rio de Janeiro,RJ,21866
24722525,São Gonçalo,RJ,24722
95315970,Caseiros,RS,95315
76913188,Ji-Paraná,RO,76913
75813000,Caçu,GO,75813
57390970,Olho D'Água Grande,AL,57390
60851290,Fortaleza,CE,60851
93180990,Portão,RS,93180
70733500,Brasília,DF,70733
79970970,Eldorado,MS,79970
89713005,Concórdia,SC,89713
87900970,Loanda,PR,87900
97880970,São Nicolau,RS,97880
78460970,Nobres,MT,78460
78365970,Sapezal,MT,78365
76876364,Ariquemes,RO,76876
91175134,Porto Alegre,RS,91175
18780971,Manduri,SP,18780
40110150,Salvador,BA,40110
23575908,Rio de Janeiro,RJ,23575
32677080,Betim,MG,32677
29032410,Vitória,ES,29032
78201040,Cáceres,MT,78201
20531074,Rio de Janeiro,RJ,20531
81945004,Curitiba,PR,81945
76813558,Porto Velho,RO,76813
45445970,Camamu,BA,45445
55715970,Feira Nova,PE,55715
55695970,Sairé,PE,55695
19840971,Maracaí,SP,19840
89170970,Laurentino,SC,89170
12530970,Cunha,SP,12530
38748622,Patrocínio,MG,38748
15820970,Pirangi,SP,15820
58715970,Catingueira,PB,58715
51020040,Recife,PE,51020
66923220,Belém,PA,66923
54470630,Jaboatão dos Guararapes,PE,54470
89225795,Joinville,SC,89225
64993970,São Gonçalo do Gurguéia,PI,64993
41483010,Salvador,BA,41483
18890063,Taguaí,SP,18890
29052015,Vitória,ES,29052
59270970,Bom Jesus,RN,59270
09139030,Santo André,SP,09139
60410446,Fortaleza,CE,60410
64815970,Flores do Piauí,PI,64815
37415790,Três Corações,MG,37415
89824971,Bom Jesus,SC,89824
46765970,Piatã,BA,46765
79610001,Três Lagoas,MS,79610
78005430,Cuiabá,MT,78005
44088415,Feira de Santana,BA,44088
63170970,Araripe,CE,63170
29938512,São Mateus,ES,29938
53580031,Abreu e Lima,PE,53580
79610090,Três Lagoas,MS,79610
15704320,Jales,SP,15704
18145350,São Roque,SP,18145
39295970,Santa Fé de Minas,MG,39295
81210060,Curitiba,PR,81210
14707109,Bebedouro,SP,14707
27331710,Barra Mansa,RJ,27331
05757020,São Paulo,SP,05757
36675971,São Domingos,MG,36675
26385024,Queimados,RJ,26385
88519500,Lages,SC,88519
25930790,Magé,RJ,25930
