25213130,Duque de Caxias,RJ,25213
76870454,Ariquemes,RO,76870
38270970,Campina Verde,MG,38270
65200972,Pinheiro,MA,65200
37785971,Santana de Caldas,MG,37785
74735300,Goiânia,GO,74735
70660010,Brasília,DF,70660
12520350,Guaratinguetá,SP,12520
29176030,Serra,ES,29176
89237990,Joinville,SC,89237
72220500,Brasília,DF,72220
76821449,Porto Velho,RO,76821
08666151,Suzano,SP,08666
57084087,Maceió,AL,57084
60511745,Fortaleza,CE,60511
64013465,Teresina,PI,64013
06413000,Barueri,SP,06413
54783010,Camaragibe,PE,54783
72801130,Luziânia,GO,72801
09822260,São Bernardo do Campo,SP,09822
74345025,Goiânia,GO,74345
70364500,Brasília,DF,70364
76987108,Vilhena,RO,76987
76824034,Porto Velho,RO,76824
50860900,Recife,PE,50860
76876612,Ariquemes,RO,76876
76985314,Vilhena,RO,76985
75940959,Edéia,GO,75940
95186000,Arco Verde,RS,95186
62508520,Itapipoca,CE,62508
87209409,Cianorte,PR,87209
09230650,Santo André,SP,09230
86300971,Cornélio Procópio,PR,86300
09661060,São Bernardo do Campo,SP,09661
76240000,Aragarças,GO,76240
28993110,Saquarema,RJ,28993
75560000,Cachoeira Dourada,GO,75560
35901171,Itabira,MG,35901
76821450,Porto Velho,RO,76821
45130970,Caatiba,BA,45130
78770959,Alto Garças,MT,78770
99820970,Viadutos,RS,99820
76813298,Porto Velho,RO,76813
28992296,Saquarema,RJ,28992
48890970,Valente,BA,48890
76901260,Ji-Paraná,RO,76901
76916990,Presidente Médici,RO,76916
28908240,Cabo Frio,RJ,28908
58758970,São José de Princesa,PB,58758
88845970,Cocal do Sul,SC,88845
68709970,Quatipuru,PA,68709
08755044,Mogi das Cruzes,SP,08755
57515970,Senador Rui Palmeira,AL,57515
27972103,Macaé,RJ,27972
71715031,Brasília,DF,71715
68516970,Carajás,PA,68516
65455970,Presidente Vargas,MA,65455
59340970,São Vicente,RN,59340
57968970,Campestre,AL,57968
88790973,Laguna,SC,88790
70801010,Brasília,DF,70801
24472012,São Gonçalo,RJ,24472
54353220,Jaboatão dos Guararapes,PE,54353
36011959,Juiz de Fora,MG,36011
26279000,Nova Iguaçu,RJ,26279
31998253,Belo Horizonte,MG,31998
59460970,São Paulo do Potengi,RN,59460
65962970,Jenipapo dos Vieiras,MA,65962
99052780,Passo Fundo,RS,99052
29178126,Serra,ES,29178
22780990,Rio de Janeiro,RJ,22780
61935330,Maracanaú,CE,61935
79100380,Campo Grande,MS,79100
38845971,Quintinos,MG,38845
12210130,São José dos Campos,SP,12210
64445970,Miguel Leão,PI,64445
79115552,Campo Grande,MS,79115
19024130,Presidente Prudente,SP,19024
14051380,Ribeirão Preto,SP,14051
74830270,Goiânia,GO,74830
39770970,Coluna,MG,39770
39529971,Riacho dos Machados,MG,39529
91030900,Porto Alegre,RS,91030
14027095,Ribeirão Preto,SP,14027
20081290,Rio de Janeiro,RJ,20081
38120970,Conceição das Alagoas,MG,38120
76904301,Ji-Paraná,RO,76904
53415299,Paulista,PE,53415
76824236,Porto Velho,RO,76824
05736010,São Paulo,SP,05736
86806385,Apucarana,PR,86806
29258982,Araguaia,ES,29258
27514208,Resende,RJ,27514
77066204,Palmas,TO,77066
17203381,Jaú,SP,17203
13087735,Campinas,SP,13087
19914080,Ourinhos,SP,19914
36110970,Chácara,MG,36110
60165090,Fortaleza,CE,60165
75706710,Catalão,GO,75706
40310385,Salvador,BA,40310
13203390,Jundiaí,SP,13203
53421037,Paulista,PE,53421
53407511,Paulista,PE,53407
76829323,Porto Velho,RO,76829
40327172,Salvador,BA,40327
74674090,Goiânia,GO,74674
64058185,Teresina,PI,64058
72548200,Brasília,DF,72548
87209161,Cianorte,PR,87209
51335005,Recife,PE,51335
89511340,Caçador,SC,89511
72502200,Brasília,DF,72502
64010750,Teresina,PI,64010
59614000,Mossoró,RN,59614
86015181,Londrina,PR,86015
39405779,Montes Claros,MG,39405
45430970,Taperoá,BA,45430
76807858,Porto Velho,RO,76807
67125230,Ananindeua,PA,67125
69078100,Manaus,AM,69078
36888097,Muriaé,MG,36888
60823012,Fortaleza,CE,60823
