74050100,Goiânia,GO,74050
29330970,Itapemirim,ES,29330
64965970,Avelino Lopes,PI,64965
36160970,Guarani,MG,36160
35798972,Angueretá,MG,35798
70293500,Brasília,DF,70293
70346500,Brasília,DF,70346
06334000,Carapicuíba,SP,06334
68210971,Curuá,PA,68210
65535970,Belágua,MA,65535
29980970,Pinheiros,ES,29980
99180971,Mato Castelhano,RS,99180
86285970,Cruzeiro do Norte,PR,86285
39780970,Santa Maria do Suaçuí,MG,39780
39523970,Tocandira,MG,39523
09628060,São Bernardo do Campo,SP,09628
85550991,Coronel Vivida,PR,85550
86610970,Jaguapitã,PR,86610
39600970,Araçuaí,MG,39600
96880970,Vera Cruz,RS,96880
38819970,Chaves,MG,38819
86940970,Bom Sucesso,PR,86940
14530970,Miguelópolis,SP,14530
79833120,Dourados,MS,79833
35613970,Estrela do Indaiá,MG,35613
70747500,Brasília,DF,70747
89063001,Blumenau,SC,89063
85148971,Campina do Simão,PR,85148
29615984,Laranja da Terra,ES,29615
07929030,Francisco Morato,SP,07929
89420970,Matos Costa,SC,89420
40213050,Salvador,BA,40213
98947971,Porto Mauá,RS,98947
04246000,São Paulo,SP,04246
99870970,São José do Ouro,RS,99870
89740970,Arabutã,SC,89740
88125971,São Pedro de Alcântara,SC,88125
41285100,Salvador,BA,41285
85880972,Itaipulândia,PR,85880
55825975,Paudalho,PE,55825
64560970,Santo Inácio do Piauí,PI,64560
54740000,São Lourenço da Mata,PE,54740
57442970,Olho D'Água das Flores,AL,57442
55390970,Ibirajuba,PE,55390
93815370,Sapiranga,RS,93815
68373185,Altamira,PA,68373
63275970,Jati,CE,63275
38405305,Uberlândia,MG,38405
37589970,Silvianópolis,MG,37589
76829674,Porto Velho,RO,76829
62800974,Aracati,CE,62800
35555972,Camacho,MG,35555
76963749,Cacoal,RO,76963
95708636,Bento Gonçalves,RS,95708
29360970,Castelo,ES,29360
09688020,São Bernardo do Campo,SP,09688
39525972,Nova Porteirinha,MG,39525
41217140,Salvador,BA,41217
93700971,Campo Bom,RS,93700
95885970,Imigrante,RS,95885
29101713,Vila Velha,ES,29101
22775113,Rio de Janeiro,RJ,22775
28350970,Laje do Muriaé,RJ,28350
76813888,Porto Velho,RO,76813
77353970,Novo Alegre,TO,77353
70773500,Brasília,DF,70773
60131020,Fortaleza,CE,60131
38064700,Uberaba,MG,38064
78890284,Sorriso,MT,78890
69900043,Rio Branco,AC,69900
57014000,Maceió,AL,57014
08295000,São Paulo,SP,08295
87190970,São Jorge do Ivaí,PR,87190
99790970,Mariano Moro,RS,99790
11608626,São Sebastião,SP,11608
77485970,Duerê,TO,77485
87760970,Tamboara,PR,87760
90510010,Porto Alegre,RS,90510
76876244,Ariquemes,RO,76876
79620322,Três Lagoas,MS,79620
76824028,Porto Velho,RO,76824
35180014,Timóteo,MG,35180
84640970,Bituruna,PR,84640
23031195,Rio de Janeiro,RJ,23031
05065120,São Paulo,SP,05065
76908652,Ji-Paraná,RO,76908
81850900,Curitiba,PR,81850
37137536,Alfenas,MG,37137
61634140,Caucaia,CE,61634
74533020,Goiânia,GO,74533
51200000,Recife,PE,51200
14720970,Taiúva,SP,14720
06863240,Itapecerica da Serra,SP,06863
20771001,Rio de Janeiro,RJ,20771
46970970,Wagner,BA,46970
48413970,São João da Fortaleza,BA,48413
61803176,Pacatuba,CE,61803
85859425,Foz do Iguaçu,PR,85859
13026510,Campinas,SP,13026
76876310,Ariquemes,RO,76876
27365040,Barra Mansa,RJ,27365
14745970,Terra Roxa,SP,14745
74175080,Goiânia,GO,74175
58460970,Alcantil,PB,58460
35040151,Governador Valadares,MG,35040
35520750,Nova Serrana,MG,35520
57620970,Igaci,AL,57620
70658326,Brasília,DF,70658
70053900,Brasília,DF,70053
62260970,Reriutaba,CE,62260
57070474,Maceió,AL,57070
65645970,Matões,MA,65645
60170900,Fortaleza,CE,60170
53010071,Olinda,PE,53010
12701172,Cruzeiro,SP,12701
73900971,Posse,GO,73900
29640970,Santa Leopoldina,ES,29640
40060110,Salvador,BA,40060
86700970,Arapongas,PR,86700
44020542,Feira de Santana,BA,44020
58437600,Campina Grande,PB,58437
53330740,Olinda,PE,53330
50980461,Recife,PE,50980
