29190105,Aracruz,ES,29190
69911030,Rio Branco,AC,69911
40270250,Salvador,BA,40270
68488970,Breu Branco,PA,68488
83095812,São José dos Pinhais,PR,83095
77950970,Araguatins,TO,77950
62011207,Sobral,CE,62011
58432027,Campina Grande,PB,58432
74430500,Goiânia,GO,74430
26041051,Nova Iguaçu,RJ,26041
35181724,Timóteo,MG,35181
14056395,Ribeirão Preto,SP,14056
26230472,Nova Iguaçu,RJ,26230
79833080,Dourados,MS,79833
87770970,São Carlos do Ivaí,PR,87770
86230970,Nova América da Colina,PR,86230
76987752,Vilhena,RO,76987
98323971,São Pedro das Missões,RS,98323
16950970,Murutinga do Sul,SP,16950
74915020,Aparecida de Goiânia,GO,74915
21833065,Rio de Janeiro,RJ,21833
32115021,Contagem,MG,32115
57060722,Maceió,AL,57060
89874970,Maravilha,SC,89874
26279005,Nova Iguaçu,RJ,26279
83840971,Quitandinha,PR,83840
95601440,Taquara,RS,95601
29161277,Serra,ES,29161
94130422,Gravataí,RS,94130
47950970,Cristópolis,BA,47950
89862971,Entre Rios,SC,89862
66080472,Belém,PA,66080
75834048,Mineiros,GO,75834
60874805,Fortaleza,CE,60874
94020000,Gravataí,RS,94020
04782000,São Paulo,SP,04782
43700990,Simões Filho,BA,43700
85507315,Pato Branco,PR,85507
06023020,Osasco,SP,06023
88064722,Florianópolis,SC,88064
75709460,Catalão,GO,75709
76825301,Porto Velho,RO,76825
90430100,Porto Alegre,RS,90430
44670970,Anguera,BA,44670
46690970,Abaíra,BA,46690
49100992,São Cristóvão,SE,49100
57550970,Olivença,AL,57550
36774666,Cataguases,MG,36774
82400372,Curitiba,PR,82400
16850970,Lavínia,SP,16850
76829716,Porto Velho,RO,76829
62470970,Senador Sá,CE,62470
06122160,Osasco,SP,06122
76829684,Porto Velho,RO,76829
08285060,São Paulo,SP,08285
56640970,Custódia,PE,56640
59139508,Natal,RN,59139
88048300,Florianópolis,SC,88048
69903100,Rio Branco,AC,69903
68721970,Salinópolis,PA,68721
41334210,Salvador,BA,41334
75805098,Jataí,GO,75805
83030550,São José dos Pinhais,PR,83030
27525230,Resende,RJ,27525
15133880,Mirassol,SP,15133
29182025,Serra,ES,29182
49015380,Aracaju,SE,49015
70802090,Brasília,DF,70802
89712270,Concórdia,SC,89712
32623800,Betim,MG,32623
64019710,Teresina,PI,64019
65450970,Nina Rodrigues,MA,65450
83707615,Araucária,PR,83707
76983216,Vilhena,RO,76983
58030230,João Pessoa,PB,58030
26210022,Nova Iguaçu,RJ,26210
59052211,Natal,RN,59052
69360970,Caracaraí,RR,69360
76906722,Ji-Paraná,RO,76906
35568971,Córrego Fundo,MG,35568
64074030,Teresina,PI,64074
64210970,Parnaíba,PI,64210
44077015,Feira de Santana,BA,44077
12947100,Atibaia,SP,12947
14030670,Ribeirão Preto,SP,14030
14305136,Batatais,SP,14305
89037595,Blumenau,SC,89037
72327500,Brasília,DF,72327
36460970,Rio Espera,MG,36460
72641148,Brasília,DF,72641
53441602,Paulista,PE,53441
52031207,Recife,PE,52031
73006500,Brasília,DF,73006
60525245,Fortaleza,CE,60525
21351220,Rio de Janeiro,RJ,21351
76825004,Porto Velho,RO,76825
37144971,Fama,MG,37144
22713550,Rio de Janeiro,RJ,22713
95041423,Caxias do Sul,RS,95041
79332180,Corumbá,MS,79332
76829774,Porto Velho,RO,76829
57052342,Maceió,AL,57052
60841959,Fortaleza,CE,60841
33110580,Santa Luzia,MG,33110
36071320,Juiz de Fora,MG,36071
35040810,Governador Valadares,MG,35040
13075185,Campinas,SP,13075
59074101,Natal,RN,59074
36815971,Fervedouro,MG,36815
49088245,Aracaju,SE,49088
62039190,Sobral,CE,62039
71920540,Brasília,DF,71920
74937425,Aparecida de Goiânia,GO,74937
69318320,Boa Vista,RR,69318
60335480,Fortaleza,CE,60335
31155555,Belo Horizonte,MG,31155
88511383,Lages,SC,88511
31812112,Belo Horizonte,MG,31812
66633430,Belém,PA,66633
70732500,Brasília,DF,70732
07115270,Guarulhos,SP,07115
76987852,Vilhena,RO,76987
36406028,Conselheiro Lafaiete,MG,36406
