37476970,Cristina,MG,37476
36779971,Cataguarino,MG,36779
57017515,Maceió,AL,57017
29730970,Baixo Guandu,ES,29730
29772990,Mantenópolis,ES,29772
84601215,União da Vitória,PR,84601
35354971,Vermelho Velho,MG,35354
71928720,Brasília,DF,71928
35117970,Naque,MG,35117
15015700,São José do Rio Preto,SP,15015
69101600,Itacoatiara,AM,69101
70380500,Brasília,DF,70380
63500376,Iguatu,CE,63500
60512050,Fortaleza,CE,60512
96504480,Cachoeira do Sul,RS,96504
89086708,Indaial,SC,89086
38800971,São Gotardo,MG,38800
29173051,Serra,ES,29173
88330380,Balneário Camboriú,SC,88330
76824368,Porto Velho,RO,76824
30855075,Belo Horizonte,MG,30855
13274723,Valinhos,SP,13274
14804715,Araraquara,SP,14804
53090107,Olinda,PE,53090
83860971,Piên,PR,83860
58933970,Poço Dantas,PB,58933
11950991,Cajati,SP,11950
59147060,Parnamirim,RN,59147
84600530,União da Vitória,PR,84600
63504440,Iguatu,CE,63504
60191310,Fortaleza,CE,60191
64073740,Teresina,PI,64073
06343410,Carapicuíba,SP,06343
93420355,Novo Hamburgo,RS,93420
08810300,Mogi das Cruzes,SP,08810
76907650,Ji-Paraná,RO,76907
72917144,Águas Lindas de Goiás,GO,72917
99680970,Constantina,RS,99680
69918308,Rio Branco,AC,69918
76812670,Porto Velho,RO,76812
68900917,Macapá,AP,68900
77960970,Augustinópolis,TO,77960
69553225,Tefé,AM,69553
69921437,Rio Branco,AC,69921
49063145,Aracaju,SE,49063
78785970,Alto Taquari,MT,78785
72737500,Brasília,DF,72737
88509101,Lages,SC,88509
88930970,Turvo,SC,88930
06817000,Embu das Artes,SP,06817
88810598,Criciúma,SC,88810
76824210,Porto Velho,RO,76824
61656030,Caucaia,CE,61656
08535100,Ferraz de Vasconcelos,SP,08535
28080390,Campos dos Goytacazes,RJ,28080
79904578,Ponta Porã,MS,79904
70238500,Brasília,DF,70238
89370970,Papanduva,SC,89370
88495971,Garopaba,SC,88495
74275010,Goiânia,GO,74275
13579970,Santa Eudóxia,SP,13579
04744020,São Paulo,SP,04744
66120620,Belém,PA,66120
74075010,Goiânia,GO,74075
74820061,Goiânia,GO,74820
11449190,Guarujá,SP,11449
76986578,Vilhena,RO,76986
89196970,Salete,SC,89196
89650970,Treze Tílias,SC,89650
25730726,Petrópolis,RJ,25730
83327170,Pinhais,PR,83327
13108047,Campinas,SP,13108
62508525,Itapipoca,CE,62508
44190970,Santo Estêvão,BA,44190
93145012,São Leopoldo,RS,93145
13415094,Piracicaba,SP,13415
45615970,Buerarema,BA,45615
69050430,Manaus,AM,69050
44895970,Barro Alto,BA,44895
45860970,Canavieiras,BA,45860
55265970,Alagoinha,PE,55265
58119970,São Sebastião de Lagoa de Roça,PB,58119
99702153,Erechim,RS,99702
62610970,Tejuçuoca,CE,62610
55740970,Machados,PE,55740
69931970,Capixaba,AC,69931
58187970,Picuí,PB,58187
54710000,São Lourenço da Mata,PE,54710
53435549,Paulista,PE,53435
29884000,Itabaiana,ES,29884
29903122,Linhares,ES,29903
27259700,Volta Redonda,RJ,27259
63113755,Crato,CE,63113
71742000,Brasília,DF,71742
37860970,Nova Resende,MG,37860
70673000,Brasília,DF,70673
37130252,Alfenas,MG,37130
57250990,Campo Alegre,AL,57250
62630970,Apuiarés,CE,62630
35133971,Engenheiro Caldas,MG,35133
35545970,Perdigão,MG,35545
76824218,Porto Velho,RO,76824
59042008,Natal,RN,59042
30110063,Belo Horizonte,MG,30110
11669330,Caraguatatuba,SP,11669
54733090,São Lourenço da Mata,PE,54733
22711270,Rio de Janeiro,RJ,22711
24930032,Maricá,RJ,24930
24027900,Niterói,RJ,24027
28021391,Campos dos Goytacazes,RJ,28021
61663020,Caucaia,CE,61663
78140120,Várzea Grande,MT,78140
75382425,Trindade,GO,75382
70856500,Brasília,DF,70856
88045500,Florianópolis,SC,88045
13418385,Piracicaba,SP,13418
26031760,Nova Iguaçu,RJ,26031
12320050,Jacareí,SP,12320
05724902,São Paulo,SP,05724
41185185,Salvador,BA,41185
13421531,Piracicaba,SP,13421
61941005,Maranguape,CE,61941
79560970,Chapadão do Sul,MS,79560
