95175410,Farroupilha,RS,95175
73752651,Planaltina,GO,73752
78553670,Sinop,MT,78553
79023270,Campo Grande,MS,79023
40350140,Salvador,BA,40350
90250880,Porto Alegre,RS,90250
80627970,Curitiba,PR,80627
99765970,Saltinho,RS,99765
78280970,Mirassol D'Oeste,MT,78280
94085010,Gravataí,RS,94085
22460320,Rio de Janeiro,RJ,22460
69101065,Itacoatiara,AM,69101
96740970,Arroio dos Ratos,RS,96740
07768310,Cajamar,SP,07768
89730971,Alto Bela Vista,SC,89730
29194170,Aracruz,ES,29194
14907000,Tapinas,SP,14907
88010140,Florianópolis,SC,88010
46440971,Malhada,BA,46440
60355512,Fortaleza,CE,60355
89687971,Passos Maia,SC,89687
49390970,Salgado,SE,49390
61600992,Caucaia,CE,61600
69909336,Rio Branco,AC,69909
05892360,São Paulo,SP,05892
26564030,Mesquita,RJ,26564
29227550,Guarapari,ES,29227
26510010,Nilópolis,RJ,26510
69480970,Tapauá,AM,69480
65765970,Dom Pedro,MA,65765
22080050,Rio de Janeiro,RJ,22080
66053430,Belém,PA,66053
13063150,Campinas,SP,13063
55199970,Pará,PE,55199
66113310,Belém,PA,66113
35617970,Serra da Saudade,MG,35617
55194040,Santa Cruz do Capibaribe,PE,55194
56430970,Itacuruba,PE,56430
95908610,Lajeado,RS,95908
19050230,Presidente Prudente,SP,19050
36316970,São Sebastião da Vitória,MG,36316
36935971,Alegria,MG,36935
64253970,Milton Brandão,PI,64253
65380970,Bom Jardim,MA,65380
17023338,Bauru,SP,17023
39775972,José Raydan,MG,39775
70343500,Brasília,DF,70343
39188972,Couto de Magalhães de Minas,MG,39188
73870970,Cabeceiras,GO,73870
29215240,Guarapari,ES,29215
68148970,Brasil Novo,PA,68148
36753971,Cisneiros,MG,36753
37968970,Monte Santo de Minas,MG,37968
63800970,Quixeramobim,CE,63800
54220761,Jaboatão dos Guararapes,PE,54220
27640000,Barão de Juparana,RJ,27640
58705367,Patos,PB,58705
34010540,Nova Lima,MG,34010
35335972,São Domingos das Dores,MG,35335
12444011,Pindamonhangaba,SP,12444
76876580,Ariquemes,RO,76876
71571825,Brasília,DF,71571
15077456,São José do Rio Preto,SP,15077
41305000,Salvador,BA,41305
37034030,Varginha,MG,37034
25875970,Afonso Arinos,RJ,25875
71525000,Brasília,DF,71525
26127370,Belford Roxo,RJ,26127
71225000,Brasília,DF,71225
38400708,Uberlândia,MG,38400
78350970,Brasnorte,MT,78350
22281131,Rio de Janeiro,RJ,22281
38401188,Uberlândia,MG,38401
59615255,Mossoró,RN,59615
31870045,Belo Horizonte,MG,31870
75398970,Santa Bárbara de Goiás,GO,75398
68927203,Santana,AP,68927
76824270,Porto Velho,RO,76824
76863970,Rio Crespo,RO,76863
03987200,São Paulo,SP,03987
78800970,Poxoréu,MT,78800
85813733,Cascavel,PR,85813
96330970,Arroio Grande,RS,96330
76876280,Ariquemes,RO,76876
23092380,Rio de Janeiro,RJ,23092
24934000,Maricá,RJ,24934
26032190,Nova Iguaçu,RJ,26032
16450970,Getulina,SP,16450
98803154,Santo Ângelo,RS,98803
38414529,Uberlândia,MG,38414
86086420,Londrina,PR,86086
80061981,Curitiba,PR,80061
74610010,Goiânia,GO,74610
81170350,Curitiba,PR,81170
78675970,Ribeirão Cascalheira,MT,78675
75690052,Caldas Novas,GO,75690
78076301,Cuiabá,MT,78076
09992110,Diadema,SP,09992
58418400,Campina Grande,PB,58418
30518272,Belo Horizonte,MG,30518
15417970,Monte Verde Paulista,SP,15417
06857530,Itapecerica da Serra,SP,06857
13580970,Ribeirão Bonito,SP,13580
40286060,Salvador,BA,40286
20970560,Rio de Janeiro,RJ,20970
79830000,Dourados,MS,79830
14401424,Franca,SP,14401
15990842,Matão,SP,15990
85560970,Chopinzinho,PR,85560
57380970,São Brás,AL,57380
17025166,Bauru,SP,17025
03295100,São Paulo,SP,03295
40810035,Salvador,BA,40810
31150452,Belo Horizonte,MG,31150
88330130,Balneário Camboriú,SC,88330
13506890,Rio Claro,SP,13506
78551330,Sinop,MT,78551
41315088,Salvador,BA,41315
76813054,Porto Velho,RO,76813
35193972,Bugre,MG,35193
48110992,Catu,BA,48110
88330284,Balneário Camboriú,SC,88330
39625970,Itaobim,MG,39625
21741110,Rio de Janeiro,RJ,21741
