87920970,Santa Cruz de Monte Castelo,PR,87920
26260045,Nova Iguaçu,RJ,26260
72015015,Brasília,DF,72015
79064372,Campo Grande,MS,79064
25260166,Duque de Caxias,RJ,25260
31050132,Belo Horizonte,MG,31050
18180971,Tapiraí,SP,18180
19275970,Euclides da Cunha Paulista,SP,19275
41920900,Salvador,BA,41920
89897970,São João do Oeste,SC,89897
76824246,Porto Velho,RO,76824
12327650,Jacareí,SP,12327
88015170,Florianópolis,SC,88015
63220970,Caririaçu,CE,63220
09607020,São Bernardo do Campo,SP,09607
18119416,Votorantim,SP,18119
56800970,Afogados da Ingazeira,PE,56800
50830560,Recife,PE,50830
89124992,Benedito Novo,SC,89124
44075185,Feira de Santana,BA,44075
64455970,Barro Duro,PI,64455
58540970,Sumé,PB,58540
25665136,Petrópolis,RJ,25665
96825700,Santa Cruz do Sul,RS,96825
59790970,Governador Dix-Sept Rosado,RN,59790
83221680,Paranaguá,PR,83221
59320970,Timbaúba dos Batistas,RN,59320
68620970,Viseu,PA,68620
62160970,Coreaú,CE,62160
29770970,Mantenópolis,ES,29770
62530970,Miraíma,CE,62530
76987064,Vilhena,RO,76987
61902025,Maracanaú,CE,61902
89068002,Blumenau,SC,89068
37596970,Albertina,MG,37596
53443111,Paulista,PE,53443
64898970,Pajeú do Piauí,PI,64898
63260970,Brejo Santo,CE,63260
35815970,São Sebastião do Rio Preto,MG,35815
64460970,Água Branca,PI,64460
63580970,Jucás,CE,63580
82310000,Curitiba,PR,82310
35435972,Rosário do Pontal,MG,35435
76824107,Porto Velho,RO,76824
83703265,Araucária,PR,83703
57200971,Penedo,AL,57200
68710970,Maracanã,PA,68710
35530973,Cláudio,MG,35530
12513570,Guaratinguetá,SP,12513
25725073,Petrópolis,RJ,25725
89025471,Blumenau,SC,89025
65053570,São Luís,MA,65053
79830220,Dourados,MS,79830
09666080,São Bernardo do Campo,SP,09666
30881202,Belo Horizonte,MG,30881
26980970,Avelar,RJ,26980
33903060,Ribeirão das Neves,MG,33903
25730745,Petrópolis,RJ,25730
52121211,Recife,PE,52121
88705001,Tubarão,SC,88705
51220201,Recife,PE,51220
45602696,Itabuna,BA,45602
17123012,Agudos,SP,17123
17502242,Marília,SP,17502
47802366,Barreiras,BA,47802
27580971,Itatiaia,RJ,27580
18025410,Sorocaba,SP,18025
71825300,Brasília,DF,71825
72313000,Brasília,DF,72313
63903552,Quixadá,CE,63903
54515535,Cabo de Santo Agostinho,PE,54515
14403374,Franca,SP,14403
58010400,João Pessoa,PB,58010
60732548,Fortaleza,CE,60732
31365743,Belo Horizonte,MG,31365
64046150,Teresina,PI,64046
89266383,Jaraguá do Sul,SC,89266
65049010,São Luís,MA,65049
26480162,Japeri,RJ,26480
31035512,Belo Horizonte,MG,31035
28614230,Nova Friburgo,RJ,28614
76962000,Cacoal,RO,76962
72805050,Luziânia,GO,72805
98781116,Santa Rosa,RS,98781
31555400,Belo Horizonte,MG,31555
76824530,Porto Velho,RO,76824
08674360,Suzano,SP,08674
61777540,Eusébio,CE,61777
09290000,Santo André,SP,09290
13189880,Hortolândia,SP,13189
99042050,Passo Fundo,RS,99042
12050225,Taubaté,SP,12050
21615332,Rio de Janeiro,RJ,21615
35661872,Pará de Minas,MG,35661
23545490,Rio de Janeiro,RJ,23545
41745902,Salvador,BA,41745
76810200,Porto Velho,RO,76810
95703364,Bento Gonçalves,RS,95703
55605181,Vitória de Santo Antão,PE,55605
26180340,Belford Roxo,RJ,26180
74927100,Aparecida de Goiânia,GO,74927
28941326,São Pedro da Aldeia,RJ,28941
49026106,Aracaju,SE,49026
43815370,Candeias,BA,43815
76813100,Porto Velho,RO,76813
60182324,Fortaleza,CE,60182
97040000,Santa Maria,RS,97040
68926048,Santana,AP,68926
97545070,Alegrete,RS,97545
11703270,Praia Grande,SP,11703
27280220,Volta Redonda,RJ,27280
25914213,Magé,RJ,25914
79113326,Campo Grande,MS,79113
17500030,Marília,SP,17500
88501065,Lages,SC,88501
86044768,Londrina,PR,86044
86805250,Apucarana,PR,86805
66015255,Belém,PA,66015
13023075,Campinas,SP,13023
17533130,Marília,SP,17533
89040006,Blumenau,SC,89040
42840464,Camaçari,BA,42840
41505045,Salvador,BA,41505
74926020,Aparecida de Goiânia,GO,74926
25251036,Duque de Caxias,RJ,25251
36090185,Juiz de Fora,MG,36090
36305308,São João Del Rei,MG,36305
28013601,Campos dos Goytacazes,RJ,28013
