54753405,Camaragibe,PE,54753
58047990,João Pessoa,PB,58047
38745670,Patrocínio,MG,38745
79830001,Dourados,MS,79830
76875628,Ariquemes,RO,76875
15053763,São José do Rio Preto,SP,15053
15086423,São José do Rio Preto,SP,15086
69101691,Itacoatiara,AM,69101
56318120,Petrolina,PE,56318
52041005,Recife,PE,52041
60337215,Fortaleza,CE,60337
91750723,Porto Alegre,RS,91750
83321000,Pinhais,PR,83321
69074355,Manaus,AM,69074
76873027,Ariquemes,RO,76873
34555000,Sabará,MG,34555
75245000,Caldazinha,GO,75245
76140000,Amorinópolis,GO,76140
72304050,Brasília,DF,72304
66090020,Belém,PA,66090
39802340,Teófilo Otoni,MG,39802
54517510,Cabo de Santo Agostinho,PE,54517
88135444,Palhoça,SC,88135
78032097,Cuiabá,MT,78032
25730725,Petrópolis,RJ,25730
60544425,Fortaleza,CE,60544
15500531,Votuporanga,SP,15500
35059520,Governador Valadares,MG,35059
62504035,Itapipoca,CE,62504
77720970,Itacajá,TO,77720
69101633,Itacoatiara,AM,69101
59607150,Mossoró,RN,59607
78550466,Sinop,MT,78550
57036900,Maceió,AL,57036
11088300,Santos,SP,11088
79792970,Lagoa Bonita,MS,79792
67120300,Ananindeua,PA,67120
13918241,Jaguariúna,SP,13918
91770735,Porto Alegre,RS,91770
75375000,Santo Antônio de Goiás,GO,75375
32015712,Contagem,MG,32015
09771280,São Bernardo do Campo,SP,09771
94760990,Águas Claras,RS,94760
09930560,Diadema,SP,09930
95599970,Balneário Pinhal,RS,95599
79975970,Tacuru,MS,79975
25922844,Magé,RJ,25922
07152836,Guarulhos,SP,07152
38742296,Patrocínio,MG,38742
36702116,Leopoldina,MG,36702
75130630,Anápolis,GO,75130
75907453,Rio Verde,GO,75907
76824164,Porto Velho,RO,76824
22780085,Rio de Janeiro,RJ,22780
33937000,Ribeirão das Neves,MG,33937
85301310,Laranjeiras do Sul,PR,85301
95176070,Farroupilha,RS,95176
05530100,São Paulo,SP,05530
83020548,São José dos Pinhais,PR,83020
93046480,São Leopoldo,RS,93046
85571970,Dois Irmãos,PR,85571
26475520,Japeri,RJ,26475
99838971,Centenário,RS,99838
77790970,Nova Olinda,TO,77790
28010116,Campos dos Goytacazes,RJ,28010
76825138,Porto Velho,RO,76825
69101242,Itacoatiara,AM,69101
67201970,Marituba,PA,67201
86305000,Congonhas,PR,86305
86820970,Califórnia,PR,86820
75904101,Rio Verde,GO,75904
81925545,Curitiba,PR,81925
99020300,Passo Fundo,RS,99020
04220001,São Paulo,SP,04220
80520250,Curitiba,PR,80520
17034473,Bauru,SP,17034
18430970,Ribeirão Branco,SP,18430
88133531,Palhoça,SC,88133
87580970,Alto Piquiri,PR,87580
89143971,Dalbérgia,SC,89143
37022674,Varginha,MG,37022
87528990,Alto Paraíso,PR,87528
60183675,Fortaleza,CE,60183
86615970,Miraselva,PR,86615
31150448,Belo Horizonte,MG,31150
13172804,Sumaré,SP,13172
73060130,Brasília,DF,73060
05124000,São Paulo,SP,05124
16010715,Araçatuba,SP,16010
64015300,Teresina,PI,64015
20011010,Rio de Janeiro,RJ,20011
56313050,Petrolina,PE,56313
44345000,Cabaceiras do Paraguaçu,BA,44345
58430121,Campina Grande,PB,58430
85825971,Santa Tereza do Oeste,PR,85825
62740970,Itapiúna,CE,62740
65978970,São Pedro dos Crentes,MA,65978
46165970,Dom Basílio,BA,46165
64748970,Acauã,PI,64748
79065900,Campo Grande,MS,79065
13390045,Rio das Pedras,SP,13390
13573420,São Carlos,SP,13573
35585970,Pimenta,MG,35585
40420140,Salvador,BA,40420
46410970,Maniaçu,BA,46410
44007202,Feira de Santana,BA,44007
76824193,Porto Velho,RO,76824
47807018,Barreiras,BA,47807
69370970,São Luiz,RR,69370
95903870,Lajeado,RS,95903
35321970,Santo Antônio do Manhuaçu,MG,35321
61642170,Caucaia,CE,61642
35334971,São Sebastião do Anta,MG,35334
35880970,Santo Antônio do Rio Abaixo,MG,35880
29398970,Irupi,ES,29398
87390970,Boa Esperança,PR,87390
44990970,Barra do Mendes,BA,44990
24425070,São Gonçalo,RJ,24425
36272970,Alfredo Vasconcelos,MG,36272
59213970,Japi,RN,59213
65057383,São Luís,MA,65057
18213615,Itapetininga,SP,18213
45818970,Trancoso,BA,45818
