57350970,Campo Grande,AL,57350
14066433,Ribeirão Preto,SP,14066
94859244,Alvorada,RS,94859
65470970,São Mateus do Maranhão,MA,65470
68690970,Acará,PA,68690
57039752,Maceió,AL,57039
52210000,Recife,PE,52210
13474580,Americana,SP,13474
60055400,Fortaleza,CE,60055
41335410,Salvador,BA,41335
38740024,Patrocínio,MG,38740
65020840,São Luís,MA,65020
44260970,Santanópolis,BA,44260
62105990,Sobral,CE,62105
83255976,Pontal do Paraná,PR,83255
57044134,Maceió,AL,57044
36455959,Lamim,MG,36455
18117831,Votorantim,SP,18117
57760970,Chã Preta,AL,57760
44031615,Feira de Santana,BA,44031
37980970,Cássia,MG,37980
70854500,Brasília,DF,70854
76821063,Porto Velho,RO,76821
54520696,Cabo de Santo Agostinho,PE,54520
36424972,Queluzito,MG,36424
13575682,São Carlos,SP,13575
12306650,Jacareí,SP,12306
44001376,Feira de Santana,BA,44001
45822071,Eunápolis,BA,45822
86038360,Londrina,PR,86038
69018153,Manaus,AM,69018
66040630,Belém,PA,66040
70658201,Brasília,DF,70658
36525970,Guiricema,MG,36525
13872311,São João da Boa Vista,SP,13872
11910990,Sete Barras,SP,11910
79014884,Campo Grande,MS,79014
85065520,Guarapuava,PR,85065
18980035,Chavantes,SP,18980
38747538,Patrocínio,MG,38747
40720162,Salvador,BA,40720
59297279,São Gonçalo do Amarante,RN,59297
31652290,Belo Horizonte,MG,31652
59190973,Canguaretama,RN,59190
76829714,Porto Velho,RO,76829
59470990,Riachuelo,RN,59470
32265140,Contagem,MG,32265
60352645,Fortaleza,CE,60352
26515090,Nilópolis,RJ,26515
31741640,Belo Horizonte,MG,31741
60356675,Fortaleza,CE,60356
13481639,Limeira,SP,13481
17509052,Marília,SP,17509
13466660,Americana,SP,13466
69915670,Rio Branco,AC,69915
35702764,Sete Lagoas,MG,35702
13733045,Mococa,SP,13733
28595970,Portela,RJ,28595
73320000,Brasília,DF,73320
69039182,Manaus,AM,69039
38035610,Uberaba,MG,38035
62503222,Itapipoca,CE,62503
52490352,Recife,PE,52490
49509197,Itabaiana,SE,49509
85055981,Guarapuava,PR,85055
76909702,Ji-Paraná,RO,76909
20220460,Rio de Janeiro,RJ,20220
11441195,Guarujá,SP,11441
99735970,Ponte Preta,RS,99735
78284970,Sonho Azul,MT,78284
21235602,Rio de Janeiro,RJ,21235
22461140,Rio de Janeiro,RJ,22461
74503110,Goiânia,GO,74503
06018210,Osasco,SP,06018
30730655,Belo Horizonte,MG,30730
76803599,Porto Velho,RO,76803
74391535,Goiânia,GO,74391
79290971,Bonito,MS,79290
23032050,Rio de Janeiro,RJ,23032
75620000,Pontalina,GO,75620
83306210,Piraquara,PR,83306
96950970,Arroio do Tigre,RS,96950
28634438,Nova Friburgo,RJ,28634
24727223,São Gonçalo,RJ,24727
35426440,Mariana,MG,35426
12953033,Atibaia,SP,12953
88460970,Angelina,SC,88460
13490009,Cordeirópolis,SP,13490
54500995,Cabo de Santo Agostinho,PE,54500
26215532,Nova Iguaçu,RJ,26215
47740970,Serra Dourada,BA,47740
88990971,Praia Grande,SC,88990
75909035,Rio Verde,GO,75909
76821080,Porto Velho,RO,76821
26135060,Belford Roxo,RJ,26135
13876021,São João da Boa Vista,SP,13876
88395971,São João do Itaperiú,SC,88395
91270020,Porto Alegre,RS,91270
74180090,Goiânia,GO,74180
37012000,Varginha,MG,37012
70373500,Brasília,DF,70373
76964496,Cacoal,RO,76964
49920970,Amparo de São Francisco,SE,49920
68580970,Itupiranga,PA,68580
51346070,Recife,PE,51346
59900970,Pau dos Ferros,RN,59900
76963497,Cacoal,RO,76963
76828668,Porto Velho,RO,76828
89074001,Blumenau,SC,89074
25940205,Guapimirim,RJ,25940
33084315,Santa Luzia,MG,33084
48720970,Lamarão,BA,48720
76829594,Porto Velho,RO,76829
69820970,Canutama,AM,69820
69415970,Iranduba,AM,69415
62762970,Aratuba,CE,62762
79310138,Corumbá,MS,79310
76813874,Porto Velho,RO,76813
83703335,Araucária,PR,83703
64770970,São Raimundo Nonato,PI,64770
73825970,Vila Boa,GO,73825
97507691,Uruguaiana,RS,97507
62508515,Itapipoca,CE,62508
78553298,Sinop,MT,78553
