09390425,Mauá,SP,09390
61779905,Eusébio,CE,61779
45230970,Itagi,BA,45230
88570970,São José do Cerrito,SC,88570
78553733,Sinop,MT,78553
22743011,Rio de Janeiro,RJ,22743
28892275,Rio das Ostras,RJ,28892
74450010,Goiânia,GO,74450
57400970,Pão de Açúcar,AL,57400
12062400,Taubaté,SP,12062
21832007,Rio de Janeiro,RJ,21832
57280970,Igreja Nova,AL,57280
78553015,Sinop,MT,78553
76822060,Porto Velho,RO,76822
53585152,Abreu e Lima,PE,53585
17120017,Agudos,SP,17120
58805280,Sousa,PB,58805
86045000,Londrina,PR,86045
13305569,Itu,SP,13305
95030580,Caxias do Sul,RS,95030
31370303,Belo Horizonte,MG,31370
09845000,São Bernardo do Campo,SP,09845
45651720,Ilhéus,BA,45651
79826603,Dourados,MS,79826
85603815,Francisco Beltrão,PR,85603
44053170,Feira de Santana,BA,44053
75260222,Senador Canedo,GO,75260
63632972,Mineirolândia,CE,63632
54765000,Camaragibe,PE,54765
87910970,Santa Isabel do Ivaí,PR,87910
88303220,Itajaí,SC,88303
29263990,Domingos Martins,ES,29263
17495245,Piratininga,SP,17495
74175100,Goiânia,GO,74175
72509200,Brasília,DF,72509
62750970,Aracoiaba,CE,62750
69401824,Manacapuru,AM,69401
13408243,Piracicaba,SP,13408
37723970,São Gonçalo de Botelhos,MG,37723
45880990,Camacan,BA,45880
37855972,São Pedro da União,MG,37855
57017560,Maceió,AL,57017
39575972,Josenópolis,MG,39575
69800970,Humaitá,AM,69800
24452120,São Gonçalo,RJ,24452
45828141,Eunápolis,BA,45828
94465815,Viamão,RS,94465
31680150,Belo Horizonte,MG,31680
23550740,Rio de Janeiro,RJ,23550
29197132,Aracruz,ES,29197
97035030,Santa Maria,RS,97035
37576970,Inconfidentes,MG,37576
83322050,Pinhais,PR,83322
19913531,Ourinhos,SP,19913
89802159,Chapecó,SC,89802
12908530,Bragança Paulista,SP,12908
57052405,Maceió,AL,57052
06409100,Barueri,SP,06409
18702582,Avaré,SP,18702
78840970,Campo Verde,MT,78840
79878970,Vila Vargas,MS,79878
39547972,Montezuma,MG,39547
68743092,Castanhal,PA,68743
78260970,Araputanga,MT,78260
93115000,São Leopoldo,RS,93115
21012351,Rio de Janeiro,RJ,21012
33170874,Santa Luzia,MG,33170
85760970,Capanema,PR,85760
60841395,Fortaleza,CE,60841
86480970,Conselheiro Mairinck,PR,86480
76829896,Porto Velho,RO,76829
29101910,Vila Velha,ES,29101
45650740,Ilhéus,BA,45650
76813484,Porto Velho,RO,76813
29046578,Vitória,ES,29046
14440970,São José da Bela Vista,SP,14440
14884012,Jaboticabal,SP,14884
18220991,Alambari,SP,18220
21044020,Rio de Janeiro,RJ,21044
83540972,Rio Branco do Sul,PR,83540
25956180,Teresópolis,RJ,25956
74820285,Goiânia,GO,74820
13540970,Corumbataí,SP,13540
89609970,Luzerna,SC,89609
36021630,Juiz de Fora,MG,36021
64601197,Picos,PI,64601
30642600,Belo Horizonte,MG,30642
60357200,Fortaleza,CE,60357
14240970,Cajuru,SP,14240
76808455,Porto Velho,RO,76808
29158346,Cariacica,ES,29158
74550385,Goiânia,GO,74550
44610970,Pintadas,BA,44610
38460972,Cascalho Rico,MG,38460
31960275,Belo Horizonte,MG,31960
44920970,João Dourado,BA,44920
40321115,Salvador,BA,40321
09960010,Diadema,SP,09960
40355612,Salvador,BA,40355
59200970,Santa Cruz,RN,59200
25540420,São João de Meriti,RJ,25540
30514022,Belo Horizonte,MG,30514
57820970,Murici,AL,57820
60851290,Fortaleza,CE,60851
58487970,Fagundes,PB,58487
69101065,Itacoatiara,AM,69101
24866044,Itaboraí,RJ,24866
56440970,Belém do São Francisco,PE,56440
88330537,Balneário Camboriú,SC,88330
48660970,Chorrochó,BA,48660
45209164,Jequié,BA,45209
65310970,Altamira do Maranhão,MA,65310
91720391,Porto Alegre,RS,91720
67110400,Ananindeua,PA,67110
96040450,Pelotas,RS,96040
73070045,Brasília,DF,73070
56795970,Solidão,PE,56795
61621400,Caucaia,CE,61621
24922275,Maricá,RJ,24922
79840230,Dourados,MS,79840
36402240,Conselheiro Lafaiete,MG,36402
13825970,Holambra,SP,13825
90150070,Porto Alegre,RS,90150
