96070380,Pelotas,RS,96070
90240301,Porto Alegre,RS,90240
65068072,São Luís,MA,65068
92314712,Canoas,RS,92314
23860990,Mangaratiba,RJ,23860
68744511,Castanhal,PA,68744
06240220,Osasco,SP,06240
37060400,Varginha,MG,37060
76987308,Vilhena,RO,76987
12916150,Bragança Paulista,SP,12916
07807080,Franco da Rocha,SP,07807
85806725,Cascavel,PR,85806
78550412,Sinop,MT,78550
85303000,Laranjeiras do Sul,PR,85303
14805410,Araraquara,SP,14805
20943430,Rio de Janeiro,RJ,20943
69921869,Rio Branco,AC,69921
40354223,Salvador,BA,40354
14160100,Sertãozinho,SP,14160
28949678,São Pedro da Aldeia,RJ,28949
09951110,Diadema,SP,09951
77915970,Cachoeirinha,TO,77915
56304590,Petrolina,PE,56304
77610970,Novo Acordo,TO,77610
21725000,Rio de Janeiro,RJ,21725
70253500,Brasília,DF,70253
27665970,Taboas,RJ,27665
62030620,Sobral,CE,62030
99043600,Passo Fundo,RS,99043
74830020,Goiânia,GO,74830
98385971,Dois Irmãos das Missões,RS,98385
76870722,Ariquemes,RO,76870
76465000,Montividiu do Norte,GO,76465
90200910,Porto Alegre,RS,90200
25071181,Duque de Caxias,RJ,25071
69030665,Manaus,AM,69030
82300981,Curitiba,PR,82300
77059044,Palmas,TO,77059
32425790,Ibirité,MG,32425
57160970,Marechal Deodoro,AL,57160
97930970,Caibaté,RS,97930
69100096,Itacoatiara,AM,69100
15290970,Buritama,SP,15290
59227970,Lagoa D'Anta,RN,59227
59780970,Caraúbas,RN,59780
79020210,Campo Grande,MS,79020
98040350,Cruz Alta,RS,98040
57325970,Coité do Nóia,AL,57325
41730101,Salvador,BA,41730
28928190,Cabo Frio,RJ,28928
86026070,Londrina,PR,86026
12711140,Cruzeiro,SP,12711
65110970,São José de Ribamar,MA,65110
68909025,Macapá,AP,68909
48390970,Cardeal da Silva,BA,48390
20755080,Rio de Janeiro,RJ,20755
96814400,Santa Cruz do Sul,RS,96814
74820080,Goiânia,GO,74820
88818390,Criciúma,SC,88818
11677135,Caraguatatuba,SP,11677
15706417,Jales,SP,15706
18290970,Buri,SP,18290
79830020,Dourados,MS,79830
83411000,Colombo,PR,83411
65033130,São Luís,MA,65033
87701310,Paranavaí,PR,87701
69830970,Lábrea,AM,69830
57319990,Arapiraca,AL,57319
65805970,Fortaleza dos Nogueiras,MA,65805
96419197,Bagé,RS,96419
87301503,Campo Mourão,PR,87301
71909000,Brasília,DF,71909
76876317,Ariquemes,RO,76876
22261170,Rio de Janeiro,RJ,22261
70340000,Brasília,DF,70340
29826980,Governador Lacerda de Aguiar,ES,29826
36790970,Miraí,MG,36790
23826070,Itaguaí,RJ,23826
38106970,Ponte Alta,MG,38106
93610380,Estância Velha,RS,93610
70875500,Brasília,DF,70875
85820000,Cascavel,PR,85820
96418672,Bagé,RS,96418
92440002,Canoas,RS,92440
52170622,Recife,PE,52170
07705010,Caieiras,SP,07705
13082759,Campinas,SP,13082
76829668,Porto Velho,RO,76829
21231200,Rio de Janeiro,RJ,21231
72270100,Brasília,DF,72270
83410680,Colombo,PR,83410
94950000,Cachoeirinha,RS,94950
97060000,Santa Maria,RS,97060
21853430,Rio de Janeiro,RJ,21853
26311165,Queimados,RJ,26311
57312485,Arapiraca,AL,57312
13015100,Campinas,SP,13015
63106160,Crato,CE,63106
41235680,Salvador,BA,41235
29041295,Vitória,ES,29041
28942157,São Pedro da Aldeia,RJ,28942
25065006,Duque de Caxias,RJ,25065
13054712,Campinas,SP,13054
64004770,Teresina,PI,64004
78736900,Rondonópolis,MT,78736
32215020,Contagem,MG,32215
26660970,Sacra Família do Tinguá,RJ,26660
76245000,Bom Jardim de Goiás,GO,76245
70630100,Brasília,DF,70630
78638970,Nova Nazaré,MT,78638
77395970,Porto Alegre do Tocantins,TO,77395
77725970,Colméia,TO,77725
82600370,Curitiba,PR,82600
88801000,Criciúma,SC,88801
84602005,União da Vitória,PR,84602
77475970,Araguaçu,TO,77475
15440970,Nova Granada,SP,15440
16210970,Bilac,SP,16210
69044000,Manaus,AM,69044
85155970,Inácio Martins,PR,85155
83480971,Tunas do Paraná,PR,83480
67133498,Ananindeua,PA,67133
99600970,Nonoai,RS,99600
