71805510,Brasília,DF,71805
41341680,Salvador,BA,41341
88352500,Brusque,SC,88352
40415322,Salvador,BA,40415
14430970,Restinga,SP,14430
72876601,Valparaíso de Goiás,GO,72876
31742052,Belo Horizonte,MG,31742
85508005,Pato Branco,PR,85508
08161100,São Paulo,SP,08161
24230120,Niterói,RJ,24230
99711320,Erechim,RS,99711
76985660,Vilhena,RO,76985
36036220,Juiz de Fora,MG,36036
25955653,Teresópolis,RJ,25955
18540001,Porto Feliz,SP,18540
13032525,Campinas,SP,13032
23020110,Rio de Janeiro,RJ,23020
75712611,Catalão,GO,75712
53350463,Olinda,PE,53350
45608306,Itabuna,BA,45608
63040735,Juazeiro do Norte,CE,63040
29155683,Cariacica,ES,29155
40301247,Salvador,BA,40301
89230700,Joinville,SC,89230
57570970,Cacimbinhas,AL,57570
13917196,Jaguariúna,SP,13917
18790019,Óleo,SP,18790
99712300,Erechim,RS,99712
38080440,Uberaba,MG,38080
38445273,Araguari,MG,38445
88139410,Palhoça,SC,88139
28909030,Cabo Frio,RJ,28909
41291158,Salvador,BA,41291
29113758,Vila Velha,ES,29113
12517620,Guaratinguetá,SP,12517
13154040,Cosmópolis,SP,13154
53020385,Olinda,PE,53020
57309377,Arapiraca,AL,57309
54365010,Jaboatão dos Guararapes,PE,54365
53403556,Paulista,PE,53403
56506291,Arcoverde,PE,56506
59210970,São Bento do Trairi,RN,59210
70055900,Brasília,DF,70055
30490290,Belo Horizonte,MG,30490
64740970,Conceição do Canindé,PI,64740
70072900,Brasília,DF,70072
59050053,Natal,RN,59050
73780970,Água Fria de Goiás,GO,73780
71926000,Brasília,DF,71926
65714970,Marajá do Sena,MA,65714
35285970,Boa União de Itabirinha,MG,35285
71915250,Brasília,DF,71915
69072057,Manaus,AM,69072
25770470,Petrópolis,RJ,25770
72241520,Brasília,DF,72241
71882010,Brasília,DF,71882
37564970,Borda da Mata,MG,37564
36475970,Presidente Bernardes,MG,36475
36560970,Cajuri,MG,36560
38780971,Vazante,MG,38780
37456970,Carvalhos,MG,37456
38510971,Iraí de Minas,MG,38510
39568972,Novorizonte,MG,39568
39318972,Icaraí de Minas,MG,39318
35495970,São Brás do Suaçuí,MG,35495
99265971,Santo Antônio do Palma,RS,99265
39705971,São João Evangelista,MG,39705
28680970,Cachoeiras de Macacu,RJ,28680
99370970,Fontoura Xavier,RS,99370
96540970,Agudo,RS,96540
76820403,Porto Velho,RO,76820
36200700,Barbacena,MG,36200
37505435,Itajubá,MG,37505
38401620,Uberlândia,MG,38401
20771003,Rio de Janeiro,RJ,20771
75925000,Castelândia,GO,75925
85811150,Cascavel,PR,85811
75825000,Aporé,GO,75825
76580000,Novo Planalto,GO,76580
78668970,Serra Nova Dourada,MT,78668
76813254,Porto Velho,RO,76813
25964004,Teresópolis,RJ,25964
55675970,Salgadinho,PE,55675
85425971,Anahy,PR,85425
53429000,Paulista,PE,53429
79370970,Ladário,MS,79370
76964258,Cacoal,RO,76964
26221040,Nova Iguaçu,RJ,26221
47610970,Sítio do Mato,BA,47610
69312242,Boa Vista,RR,69312
56360970,Afrânio,PE,56360
86340970,Sertaneja,PR,86340
45365970,Lajedo do Tabocal,BA,45365
78450970,Nova Mutum,MT,78450
89895970,Riqueza,SC,89895
29053973,Vitória,ES,29053
76901164,Ji-Paraná,RO,76901
60763085,Fortaleza,CE,60763
78557072,Sinop,MT,78557
68810970,Anajás,PA,68810
62700970,Canindé,CE,62700
62560970,Marco,CE,62560
19046100,Presidente Prudente,SP,19046
06444000,Barueri,SP,06444
29149614,Cariacica,ES,29149
29780970,São Gabriel da Palha,ES,29780
60125025,Fortaleza,CE,60125
25045369,Duque de Caxias,RJ,25045
74686105,Goiânia,GO,74686
30110047,Belo Horizonte,MG,30110
21750000,Rio de Janeiro,RJ,21750
95052610,Caxias do Sul,RS,95052
13625045,Santa Cruz da Conceição,SP,13625
96214700,Rio Grande,RS,96214
23825362,Itaguaí,RJ,23825
76987832,Vilhena,RO,76987
41197045,Salvador,BA,41197
18401641,Itapeva,SP,18401
33910000,Ribeirão das Neves,MG,33910
55640549,Gravatá,PE,55640
70347500,Brasília,DF,70347
58090836,João Pessoa,PB,58090
89284090,São Bento do Sul,SC,89284
73010901,Brasília,DF,73010
