50970076,Recife,PE,50970
82025160,Curitiba,PR,82025
71694024,Brasília,DF,71694
85507512,Pato Branco,PR,85507
33040228,Santa Luzia,MG,33040
84560970,Rio Azul,PR,84560
79920970,Laguna Carapã,MS,79920
68371400,Altamira,PA,68371
95820970,General Câmara,RS,95820
89925971,Belmonte,SC,89925
59065500,Natal,RN,59065
93540183,Novo Hamburgo,RS,93540
98035078,Cruz Alta,RS,98035
95918971,Sério,RS,95918
76987136,Vilhena,RO,76987
79896970,Montese,MS,79896
90030140,Porto Alegre,RS,90030
54766135,Camaragibe,PE,54766
75280970,Orizona,GO,75280
76919970,Ministro Andreazza,RO,76919
75258772,Senador Canedo,GO,75258
95096150,Caxias do Sul,RS,95096
95995970,Arvorezinha,RS,95995
90840711,Porto Alegre,RS,90840
74945110,Aparecida de Goiânia,GO,74945
64350970,São João da Serra,PI,64350
47700970,Santana,BA,47700
85515970,Bom Sucesso do Sul,PR,85515
48490970,Inhambupe,BA,48490
46446970,Feira da Mata,BA,46446
69101633,Itacoatiara,AM,69101
95760997,São Sebastião do Caí,RS,95760
64788970,Fartura do Piauí,PI,64788
26193055,Belford Roxo,RJ,26193
16208020,Birigüi,SP,16208
69440970,Anori,AM,69440
44520970,Rafael Jambeiro,BA,44520
64768970,Lagoa do Barro do Piauí,PI,64768
69914320,Rio Branco,AC,69914
62400970,Camocim,CE,62400
13334345,Indaiatuba,SP,13334
23065481,Rio de Janeiro,RJ,23065
69495970,Japurá,AM,69495
39175970,Pedra Menina,MG,39175
41825000,Salvador,BA,41825
76824690,Porto Velho,RO,76824
36640970,Mar de Espanha,MG,36640
48011152,Alagoinhas,BA,48011
37450970,Aiuruoca,MG,37450
78550348,Sinop,MT,78550
61659990,Caucaia,CE,61659
44038224,Feira de Santana,BA,44038
13214888,Jundiaí,SP,13214
93334155,Novo Hamburgo,RS,93334
91215291,Porto Alegre,RS,91215
85859387,Foz do Iguaçu,PR,85859
37066410,Varginha,MG,37066
36906470,Manhuaçu,MG,36906
72900642,Santo Antônio do Descoberto,GO,72900
13633701,Pirassununga,SP,13633
27197970,Pinheiral,RJ,27197
05707400,São Paulo,SP,05707
09541155,São Caetano do Sul,SP,09541
44052182,Feira de Santana,BA,44052
45350970,Itiruçu,BA,45350
35450220,Itabirito,MG,35450
13804068,Mogi Mirim,SP,13804
96155971,Arroio do Padre,RS,96155
76964306,Cacoal,RO,76964
60870438,Fortaleza,CE,60870
79065600,Campo Grande,MS,79065
85810900,Cascavel,PR,85810
76821990,Porto Velho,RO,76821
57242085,São Miguel dos Campos,AL,57242
65050008,São Luís,MA,65050
95290970,Bom Jesus,RS,95290
77785970,Pau D'Arco,TO,77785
76460000,Trombas,GO,76460
78890349,Sorriso,MT,78890
60337578,Fortaleza,CE,60337
08143210,São Paulo,SP,08143
83560970,Itaperuçu,PR,83560
92990970,Eldorado do Sul,RS,92990
60182685,Fortaleza,CE,60182
14787127,Barretos,SP,14787
99930970,Estação,RS,99930
21341331,Rio de Janeiro,RJ,21341
35794469,Curvelo,MG,35794
48913062,Juazeiro,BA,48913
76813366,Porto Velho,RO,76813
76960144,Cacoal,RO,76960
80011970,Curitiba,PR,80011
86400970,Jacarezinho,PR,86400
13915292,Jaguariúna,SP,13915
51210001,Recife,PE,51210
54110143,Jaboatão dos Guararapes,PE,54110
72862351,Novo Gama,GO,72862
82210290,Curitiba,PR,82210
30624000,Belo Horizonte,MG,30624
76813332,Porto Velho,RO,76813
76811651,Porto Velho,RO,76811
86830970,Rio Bom,PR,86830
09790000,São Bernardo do Campo,SP,09790
08060120,São Paulo,SP,08060
69400710,Manacapuru,AM,69400
86125970,Tamarana,PR,86125
76987630,Vilhena,RO,76987
85060060,Guarapuava,PR,85060
76965694,Cacoal,RO,76965
45700971,Itapetinga,BA,45700
45470970,Jiquiriçá,BA,45470
76803754,Porto Velho,RO,76803
86809090,Apucarana,PR,86809
89832971,Ipuaçu,SC,89832
60125048,Fortaleza,CE,60125
39960970,Jequitinhonha,MG,39960
15504010,Votuporanga,SP,15504
47350970,Sento Sé,BA,47350
53990970,Fernando de Noronha,PE,53990
58824972,Santa Cruz,PB,58824
58753970,Tavares,PB,58753
65970970,Porto Franco,MA,65970
75911296,Rio Verde,GO,75911
