37710200,Poços de Caldas,MG,37710
23968970,Ilha Grande,RJ,23968
40440162,Salvador,BA,40440
74815040,Goiânia,GO,74815
26580200,Mesquita,RJ,26580
39407440,Montes Claros,MG,39407
07863427,Franco da Rocha,SP,07863
08031000,São Paulo,SP,08031
76813236,Porto Velho,RO,76813
54450070,Jaboatão dos Guararapes,PE,54450
24914380,Maricá,RJ,24914
09321410,Mauá,SP,09321
69303445,Boa Vista,RR,69303
96207424,Rio Grande,RS,96207
96550000,Cortado,RS,96550
11495000,Guarujá,SP,11495
78893484,Sorriso,MT,78893
26383588,Queimados,RJ,26383
98735970,Coronel Barros,RS,98735
95650970,Igrejinha,RS,95650
83116010,São José dos Pinhais,PR,83116
87115068,Sarandi,PR,87115
79230970,Guia Lopes da Laguna,MS,79230
99523971,Almirante Tamandaré do Sul,RS,99523
11573100,Cubatão,SP,11573
93226423,Sapucaia do Sul,RS,93226
86818500,Pinhalzinho,PR,86818
55604411,Vitória de Santo Antão,PE,55604
36708972,Abaíba,MG,36708
77895970,Nazaré,TO,77895
31370303,Belo Horizonte,MG,31370
84021580,Ponta Grossa,PR,84021
69103164,Itacoatiara,AM,69103
79063900,Campo Grande,MS,79063
44790970,Campo Formoso,BA,44790
72878018,Valparaíso de Goiás,GO,72878
46805970,Macajuba,BA,46805
81495990,Curitiba,PR,81495
57965970,Jundiá,AL,57965
13630901,Pirassununga,SP,13630
76829584,Porto Velho,RO,76829
39818959,Padre Paraíso,MG,39818
17035700,Bauru,SP,17035
58802110,Sousa,PB,58802
94760998,Águas Claras,RS,94760
15775970,Santa Fé do Sul,SP,15775
88330269,Balneário Camboriú,SC,88330
76814123,Porto Velho,RO,76814
38037754,Uberaba,MG,38037
40435190,Salvador,BA,40435
45320970,Santa Inês,BA,45320
19300902,Presidente Bernardes,SP,19300
29156411,Cariacica,ES,29156
48480970,Crisópolis,BA,48480
85811057,Cascavel,PR,85811
55690970,Barra de Guabiraba,PE,55690
35300545,Caratinga,MG,35300
88330610,Balneário Camboriú,SC,88330
61943060,Maranguape,CE,61943
87060460,Maringá,PR,87060
57308530,Arapiraca,AL,57308
24856728,Itaboraí,RJ,24856
85853866,Foz do Iguaçu,PR,85853
38748508,Patrocínio,MG,38748
94070000,Gravataí,RS,94070
61979975,Amanari,CE,61979
29420981,São José das Torres,ES,29420
68390970,Ourilândia do Norte,PA,68390
76824412,Porto Velho,RO,76824
60183696,Fortaleza,CE,60183
39500970,Monte Azul,MG,39500
76813614,Porto Velho,RO,76813
74250030,Goiânia,GO,74250
39401741,Montes Claros,MG,39401
28368970,Calheiros,RJ,28368
30110039,Belo Horizonte,MG,30110
78557454,Sinop,MT,78557
68904061,Macapá,AP,68904
13324334,Salto,SP,13324
24915415,Maricá,RJ,24915
87308434,Campo Mourão,PR,87308
76912684,Ji-Paraná,RO,76912
48010366,Alagoinhas,BA,48010
69041900,Manaus,AM,69041
29903095,Linhares,ES,29903
07953280,Francisco Morato,SP,07953
69917766,Rio Branco,AC,69917
60125045,Fortaleza,CE,60125
25812166,Três Rios,RJ,25812
32016035,Contagem,MG,32016
25949400,Guapimirim,RJ,25949
79100971,Campo Grande,MS,79100
22783111,Rio de Janeiro,RJ,22783
88350173,Brusque,SC,88350
08490010,São Paulo,SP,08490
32140310,Contagem,MG,32140
69315341,Boa Vista,RR,69315
08132490,São Paulo,SP,08132
32424020,Ibirité,MG,32424
36771525,Cataguases,MG,36771
74682242,Goiânia,GO,74682
45604141,Itabuna,BA,45604
44051900,Feira de Santana,BA,44051
04745001,São Paulo,SP,04745
85012190,Guarapuava,PR,85012
32405403,Ibirité,MG,32405
99990971,Muliterno,RS,99990
66110215,Belém,PA,66110
76829238,Porto Velho,RO,76829
27936540,Macaé,RJ,27936
74503111,Goiânia,GO,74503
52210046,Recife,PE,52210
94198991,Gravataí,RS,94198
52051000,Recife,PE,52051
09169167,Santo André,SP,09169
08830000,Mogi das Cruzes,SP,08830
91793520,Porto Alegre,RS,91793
06765200,Taboão da Serra,SP,06765
21371310,Rio de Janeiro,RJ,21371
14071460,Ribeirão Preto,SP,14071
56906021,Serra Talhada,PE,56906
18081101,Sorocaba,SP,18081
93210140,Sapucaia do Sul,RS,93210
95758970,São Pedro da Serra,RS,95758
