09637000,São Bernardo do Campo,SP,09637
39718970,Nacip Raydan,MG,39718
39795970,São Sebastião do Maranhão,MG,39795
39328971,Ponto Chique,MG,39328
28333970,Raposo,RJ,28333
69058795,Manaus,AM,69058
24812480,Itaboraí,RJ,24812
36918970,São João do Manhuaçu,MG,36918
15690970,Indiaporã,SP,15690
27998971,Carapebus,RJ,27998
85998972,Mercedes,PR,85998
74465566,Goiânia,GO,74465
11750970,Peruíbe,SP,11750
07988050,Francisco Morato,SP,07988
65716970,Paulo Ramos,MA,65716
17600383,Tupã,SP,17600
27947570,Macaé,RJ,27947
14015170,Ribeirão Preto,SP,14015
80010120,Curitiba,PR,80010
78048901,Cuiabá,MT,78048
66815776,Belém,PA,66815
96685972,Passo do Sobrado,RS,96685
69921437,Rio Branco,AC,69921
76807622,Porto Velho,RO,76807
29179075,Serra,ES,29179
85390970,Virmond,PR,85390
85794970,Alto Alegre do Iguaçu,PR,85794
74976150,Aparecida de Goiânia,GO,74976
85565970,Sulina,PR,85565
91786350,Porto Alegre,RS,91786
89478971,Bela Vista do Toldo,SC,89478
56515292,Arcoverde,PE,56515
30130008,Belo Horizonte,MG,30130
30550390,Belo Horizonte,MG,30550
85640970,Ampére,PR,85640
05436180,São Paulo,SP,05436
30441061,Belo Horizonte,MG,30441
76964442,Cacoal,RO,76964
25730735,Petrópolis,RJ,25730
88902030,Araranguá,SC,88902
98680970,Tiradentes do Sul,RS,98680
29017010,Vitória,ES,29017
13670970,Santa Rita do Passa Quatro,SP,13670
13484521,Limeira,SP,13484
15995346,Matão,SP,15995
19295970,Planalto do Sul,SP,19295
11621630,São Sebastião,SP,11621
76820260,Porto Velho,RO,76820
47803000,Barreiras,BA,47803
39825970,Ladainha,MG,39825
60320105,Fortaleza,CE,60320
45936970,Itabatan,BA,45936
14032800,Ribeirão Preto,SP,14032
52071161,Recife,PE,52071
88390970,Barra Velha,SC,88390
76808433,Porto Velho,RO,76808
49820970,Canindé de São Francisco,SE,49820
89990970,São Lourenço do Oeste,SC,89990
14312430,Batatais,SP,14312
79821012,Dourados,MS,79821
58515970,Zabelê,PB,58515
49900970,Propriá,SE,49900
89254398,Jaraguá do Sul,SC,89254
57995970,Flexeiras,AL,57995
13632057,Pirassununga,SP,13632
37135136,Alfenas,MG,37135
56565970,Manari,PE,56565
82220005,Curitiba,PR,82220
55790990,Taquaritinga do Norte,PE,55790
72880001,Cidade Ocidental,GO,72880
18950344,Ipaussu,SP,18950
19064804,Presidente Prudente,SP,19064
62882650,Horizonte,CE,62882
91920455,Porto Alegre,RS,91920
22011040,Rio de Janeiro,RJ,22011
64290970,Altos,PI,64290
32185718,Contagem,MG,32185
84073382,Ponta Grossa,PR,84073
68570970,São Geraldo do Araguaia,PA,68570
29323990,Cachoeiro de Itapemirim,ES,29323
24735710,São Gonçalo,RJ,24735
36045120,Juiz de Fora,MG,36045
76824028,Porto Velho,RO,76824
26088020,Nova Iguaçu,RJ,26088
17503002,Marília,SP,17503
68130970,Prainha,PA,68130
35763970,Inhaúma,MG,35763
85854487,Foz do Iguaçu,PR,85854
12521130,Guaratinguetá,SP,12521
21510105,Rio de Janeiro,RJ,21510
33925350,Ribeirão das Neves,MG,33925
14716015,Bebedouro,SP,14716
76824102,Porto Velho,RO,76824
39378972,Patis,MG,39378
75514080,Itumbiara,GO,75514
25580830,São João de Meriti,RJ,25580
76810530,Porto Velho,RO,76810
97577054,Sant'Ana do Livramento,RS,97577
39185970,São Gonçalo do Rio Preto,MG,39185
27960094,Macaé,RJ,27960
39467972,Juvenília,MG,39467
76824369,Porto Velho,RO,76824
83709767,Araucária,PR,83709
68490970,Melgaço,PA,68490
41388105,Salvador,BA,41388
13426057,Piracicaba,SP,13426
09914030,Diadema,SP,09914
07748405,Caieiras,SP,07748
13278407,Valinhos,SP,13278
17610023,Tupã,SP,17610
91785600,Porto Alegre,RS,91785
13904060,Amparo,SP,13904
13230068,Campo Limpo Paulista,SP,13230
13615210,Leme,SP,13615
17212100,Jaú,SP,17212
17440180,Ubirajara,SP,17440
49009010,Aracaju,SE,49009
17604780,Tupã,SP,17604
55641700,Gravatá,PE,55641
08635030,Suzano,SP,08635
58417188,Campina Grande,PB,58417
37600970,Cambuí,MG,37600
40210275,Salvador,BA,40210
