06606035,Jandira,SP,06606
89083450,Indaial,SC,89083
54460080,Jaboatão dos Guararapes,PE,54460
24940000,Maricá,RJ,24940
78061402,Cuiabá,MT,78061
74573285,Goiânia,GO,74573
77826604,Araguaína,TO,77826
46225970,Ibitira,BA,46225
45085370,Vitória da Conquista,BA,45085
88330329,Balneário Camboriú,SC,88330
44094220,Feira de Santana,BA,44094
19045000,Presidente Prudente,SP,19045
65385970,São João do Carú,MA,65385
59490970,Ielmo Marinho,RN,59490
64435970,São Gonçalo do Piauí,PI,64435
35012445,Governador Valadares,MG,35012
55550970,Água Preta,PE,55550
39710970,Coroaci,MG,39710
29725970,Marilândia,ES,29725
62022365,Sobral,CE,62022
72735510,Brasília,DF,72735
72980970,Pirenópolis,GO,72980
35215970,São Sebastião da Vala,MG,35215
24845100,Itaboraí,RJ,24845
13433018,Piracicaba,SP,13433
63970970,Ibaretama,CE,63970
35733971,São Vicente,MG,35733
12225143,São José dos Campos,SP,12225
39508970,Jaíba,MG,39508
12924620,Bragança Paulista,SP,12924
59440959,Sítio Novo,RN,59440
73700970,Padre Bernardo,GO,73700
40105140,Salvador,BA,40105
13973699,Itapira,SP,13973
41385170,Salvador,BA,41385
51111000,Recife,PE,51111
13473620,Americana,SP,13473
07909110,Francisco Morato,SP,07909
08556180,Poá,SP,08556
82950440,Curitiba,PR,82950
95745970,Capela de Santana,RS,95745
68184308,Itaituba,PA,68184
29032761,Vitória,ES,29032
78553565,Sinop,MT,78553
99910975,Floriano Peixoto,RS,99910
97640970,Manoel Viana,RS,97640
64468970,Olho D'Água do Piauí,PI,64468
78553670,Sinop,MT,78553
29901592,Linhares,ES,29901
95515971,Caraá,RS,95515
30110916,Belo Horizonte,MG,30110
75555000,Vicentinópolis,GO,75555
76220000,Fazenda Nova,GO,76220
78535970,Marcelândia,MT,78535
36045475,Juiz de Fora,MG,36045
84604000,União da Vitória,PR,84604
98930970,Tucunduva,RS,98930
26176170,Belford Roxo,RJ,26176
69917520,Rio Branco,AC,69917
83330167,Pinhais,PR,83330
55018201,Caruaru,PE,55018
60335015,Fortaleza,CE,60335
76250000,Baliza,GO,76250
58414970,Campina Grande,PB,58414
59054131,Natal,RN,59054
09732460,São Bernardo do Campo,SP,09732
56912380,Serra Talhada,PE,56912
79062510,Campo Grande,MS,79062
82540014,Curitiba,PR,82540
77310970,Almas,TO,77310
68507786,Marabá,PA,68507
68504141,Marabá,PA,68504
27263830,Volta Redonda,RJ,27263
68557764,Xinguara,PA,68557
74781009,Goiânia,GO,74781
77064152,Palmas,TO,77064
39875973,Bertópolis,MG,39875
90450032,Porto Alegre,RS,90450
69907653,Rio Branco,AC,69907
63508122,Iguatu,CE,63508
14590970,Pioneiros,SP,14590
53423600,Paulista,PE,53423
35603970,Araújos,MG,35603
79830010,Dourados,MS,79830
55805970,Tracunhaém,PE,55805
71720560,Brasília,DF,71720
72312000,Brasília,DF,72312
12061101,Taubaté,SP,12061
74476100,Goiânia,GO,74476
57230991,Coruripe,AL,57230
70770200,Brasília,DF,70770
94838470,Alvorada,RS,94838
60325005,Fortaleza,CE,60325
88330308,Balneário Camboriú,SC,88330
70275500,Brasília,DF,70275
74310295,Goiânia,GO,74310
75115390,Anápolis,GO,75115
64615970,Santana do Piauí,PI,64615
89108993,Massaranduba,SC,89108
59520970,Santana do Matos,RN,59520
21530014,Rio de Janeiro,RJ,21530
64225970,Bom Princípio do Piauí,PI,64225
17064494,Bauru,SP,17064
33914025,Ribeirão das Neves,MG,33914
71610020,Brasília,DF,71610
35963971,Barra Feliz,MG,35963
44032491,Feira de Santana,BA,44032
72907074,Santo Antônio do Descoberto,GO,72907
79831360,Dourados,MS,79831
37056000,Varginha,MG,37056
35340972,Bom Jesus do Galho,MG,35340
14781605,Barretos,SP,14781
75712674,Catalão,GO,75712
75386264,Trindade,GO,75386
33010360,Santa Luzia,MG,33010
37135544,Alfenas,MG,37135
29752990,Pancas,ES,29752
61939130,Maracanaú,CE,61939
09974340,Diadema,SP,09974
75262382,Senador Canedo,GO,75262
11675670,Caraguatatuba,SP,11675
38325971,Chaveslândia,MG,38325
70755500,Brasília,DF,70755
26325230,Queimados,RJ,26325
