44095325,Feira de Santana,BA,44095
72804010,Luziânia,GO,72804
58410286,Campina Grande,PB,58410
30525400,Belo Horizonte,MG,30525
23547395,Rio de Janeiro,RJ,23547
38741140,Patrocínio,MG,38741
60763440,Fortaleza,CE,60763
27515060,Resende,RJ,27515
22291120,Rio de Janeiro,RJ,22291
23942325,Angra dos Reis,RJ,23942
11520110,Cubatão,SP,11520
21765630,Rio de Janeiro,RJ,21765
04858001,São Paulo,SP,04858
75712614,Catalão,GO,75712
76901171,Ji-Paraná,RO,76901
60842021,Fortaleza,CE,60842
24460005,São Gonçalo,RJ,24460
95630973,Parobé,RS,95630
29124302,Vila Velha,ES,29124
26070024,Nova Iguaçu,RJ,26070
27961840,Macaé,RJ,27961
82650475,Curitiba,PR,82650
86420970,Carlópolis,PR,86420
78555108,Sinop,MT,78555
75770000,Anhangüera,GO,75770
87165000,Pulinópolis,PR,87165
78088640,Cuiabá,MT,78088
05336030,São Paulo,SP,05336
74942506,Aparecida de Goiânia,GO,74942
78752972,Boa Vista,MT,78752
89940970,Guarujá do Sul,SC,89940
75240970,Bela Vista de Goiás,GO,75240
48602490,Paulo Afonso,BA,48602
41940155,Salvador,BA,41940
14150970,Serrana,SP,14150
45416970,Presidente Tancredo Neves,BA,45416
54345031,Jaboatão dos Guararapes,PE,54345
15250970,União Paulista,SP,15250
04896001,São Paulo,SP,04896
64019853,Teresina,PI,64019
55865970,Macaparana,PE,55865
64565970,Itainópolis,PI,64565
39816972,Catuji,MG,39816
82400000,Curitiba,PR,82400
84065890,Ponta Grossa,PR,84065
85868075,Foz do Iguaçu,PR,85868
92200838,Canoas,RS,92200
48475970,Itapicuru,BA,48475
12970971,Piracaia,SP,12970
83408090,Colombo,PR,83408
54800990,Moreno,PE,54800
75381130,Trindade,GO,75381
90570010,Porto Alegre,RS,90570
74611012,Goiânia,GO,74611
63825973,São Miguel,CE,63825
85508034,Pato Branco,PR,85508
38195970,Conquista,MG,38195
70068901,Brasília,DF,70068
06833360,Embu das Artes,SP,06833
18086404,Sorocaba,SP,18086
56850970,Flores,PE,56850
81550385,Curitiba,PR,81550
57980970,Joaquim Gomes,AL,57980
59565990,Taipu,RN,59565
06458262,Barueri,SP,06458
11717290,Praia Grande,SP,11717
81910071,Curitiba,PR,81910
15043575,São José do Rio Preto,SP,15043
37725970,Palmeiral,MG,37725
29328990,Cachoeiro de Itapemirim,ES,29328
28110971,Goitacazes,RJ,28110
38390970,Centralina,MG,38390
39735970,Divinolândia de Minas,MG,39735
28570971,Itaocara,RJ,28570
99250970,Serafina Corrêa,RS,99250
76660000,Itaguaru,GO,76660
95965970,Relvado,RS,95965
76824728,Porto Velho,RO,76824
35777970,Araçaí,MG,35777
54522105,Cabo de Santo Agostinho,PE,54522
05628070,São Paulo,SP,05628
89218112,Joinville,SC,89218
08528310,Ferraz de Vasconcelos,SP,08528
37048580,Varginha,MG,37048
38400694,Uberlândia,MG,38400
76871332,Ariquemes,RO,76871
76965694,Cacoal,RO,76965
70355500,Brasília,DF,70355
81720110,Curitiba,PR,81720
78891290,Sorriso,MT,78891
80740120,Curitiba,PR,80740
82415120,Curitiba,PR,82415
07417325,Arujá,SP,07417
21920445,Rio de Janeiro,RJ,21920
78734576,Rondonópolis,MT,78734
44051335,Feira de Santana,BA,44051
76825004,Porto Velho,RO,76825
35183001,Timóteo,MG,35183
72720000,Brasília,DF,72720
74030020,Goiânia,GO,74030
26015385,Nova Iguaçu,RJ,26015
16903180,Andradina,SP,16903
69101488,Itacoatiara,AM,69101
76820247,Porto Velho,RO,76820
63507683,Iguatu,CE,63507
13808116,Mogi Mirim,SP,13808
79610070,Três Lagoas,MS,79610
68030033,Santarém,PA,68030
72302050,Brasília,DF,72302
59145326,Parnamirim,RN,59145
29214110,Guarapari,ES,29214
33130000,Santa Luzia,MG,33130
33938085,Ribeirão das Neves,MG,33938
32423195,Ibirité,MG,32423
08581020,Itaquaquecetuba,SP,08581
25230590,Duque de Caxias,RJ,25230
52060311,Recife,PE,52060
62880384,Horizonte,CE,62880
22785055,Rio de Janeiro,RJ,22785
06856700,Itapecerica da Serra,SP,06856
93032097,São Leopoldo,RS,93032
26063070,Nova Iguaçu,RJ,26063
08795506,Mogi das Cruzes,SP,08795
