20251115,Rio de Janeiro,RJ,20251
21061090,Rio de Janeiro,RJ,21061
25730736,Petrópolis,RJ,25730
08578000,Itaquaquecetuba,SP,08578
25805008,Três Rios,RJ,25805
57086482,Maceió,AL,57086
08021400,São Paulo,SP,08021
06397020,Carapicuíba,SP,06397
31630902,Belo Horizonte,MG,31630
54762068,Camaragibe,PE,54762
36033003,Juiz de Fora,MG,36033
24416390,São Gonçalo,RJ,24416
57052400,Maceió,AL,57052
93220190,Sapucaia do Sul,RS,93220
40280900,Salvador,BA,40280
84270222,Telêmaco Borba,PR,84270
75701799,Catalão,GO,75701
69101140,Itacoatiara,AM,69101
87308780,Campo Mourão,PR,87308
12516100,Guaratinguetá,SP,12516
88503215,Lages,SC,88503
60510137,Fortaleza,CE,60510
23955161,Angra dos Reis,RJ,23955
59291993,São Gonçalo do Amarante,RN,59291
59142380,Parnamirim,RN,59142
14808055,Araraquara,SP,14808
69010005,Manaus,AM,69010
25086240,Duque de Caxias,RJ,25086
31565000,Belo Horizonte,MG,31565
29140054,Cariacica,ES,29140
35703159,Sete Lagoas,MG,35703
76808020,Porto Velho,RO,76808
22290055,Rio de Janeiro,RJ,22290
70658111,Brasília,DF,70658
22765300,Rio de Janeiro,RJ,22765
75395970,Avelinópolis,GO,75395
78663970,São José do Xingu,MT,78663
77300970,Dianópolis,TO,77300
98895971,Senador Salgado Filho,RS,98895
78816972,Santa Elvira,MT,78816
88330236,Balneário Camboriú,SC,88330
76980663,Vilhena,RO,76980
47850025,Luís Eduardo Magalhães,BA,47850
68372573,Altamira,PA,68372
04137100,São Paulo,SP,04137
36018971,Juiz de Fora,MG,36018
85811090,Cascavel,PR,85811
05524150,São Paulo,SP,05524
35183241,Timóteo,MG,35183
98010702,Cruz Alta,RS,98010
75102278,Anápolis,GO,75102
76901690,Ji-Paraná,RO,76901
99010000,Passo Fundo,RS,99010
86020140,Londrina,PR,86020
77808573,Araguaína,TO,77808
87595971,Brasilândia do Sul,PR,87595
86385970,Barra do Jacaré,PR,86385
88717971,Sangão,SC,88717
89186970,Aurora,SC,89186
44880971,Cafarnaum,BA,44880
40367210,Salvador,BA,40367
13903810,Amparo,SP,13903
40460040,Salvador,BA,40460
12308640,Jacareí,SP,12308
13326025,Salto,SP,13326
45026200,Vitória da Conquista,BA,45026
18200310,Itapetininga,SP,18200
65206970,Pedro do Rosário,MA,65206
65398970,Alto Alegre do Pindaré,MA,65398
35275959,São Félix de Minas,MG,35275
55500970,Escada,PE,55500
35407971,Rodrigo Silva,MG,35407
29475980,Alto Calçado,ES,29475
65345970,Igarapé do Meio,MA,65345
13428460,Piracicaba,SP,13428
65923970,Amarante do Maranhão,MA,65923
58441973,São José da Mata,PB,58441
71959000,Brasília,DF,71959
54352091,Jaboatão dos Guararapes,PE,54352
15601012,Fernandópolis,SP,15601
63620970,Solonópole,CE,63620
55160990,Belo Jardim,PE,55160
65920970,São Pedro da Água Branca,MA,65920
69880970,Eirunepé,AM,69880
48916541,Juazeiro,BA,48916
74367635,Goiânia,GO,74367
88304000,Itajaí,SC,88304
74013010,Goiânia,GO,74013
49071178,Aracaju,SE,49071
13157300,Cosmópolis,SP,13157
60010737,Fortaleza,CE,60010
14807420,Araraquara,SP,14807
59078500,Natal,RN,59078
33082104,Santa Luzia,MG,33082
74280365,Goiânia,GO,74280
69007000,Manaus,AM,69007
35041020,Governador Valadares,MG,35041
55295001,Garanhuns,PE,55295
72823260,Luziânia,GO,72823
33836075,Ribeirão das Neves,MG,33836
88135625,Palhoça,SC,88135
66920020,Belém,PA,66920
31730553,Belo Horizonte,MG,31730
69101251,Itacoatiara,AM,69101
57070442,Maceió,AL,57070
21735035,Rio de Janeiro,RJ,21735
76987388,Vilhena,RO,76987
25680150,Petrópolis,RJ,25680
23585900,Rio de Janeiro,RJ,23585
76876306,Ariquemes,RO,76876
78893232,Sorriso,MT,78893
07743130,Caieiras,SP,07743
11714170,Praia Grande,SP,11714
09172030,Santo André,SP,09172
08597720,Itaquaquecetuba,SP,08597
76829274,Porto Velho,RO,76829
22772270,Rio de Janeiro,RJ,22772
40130000,Salvador,BA,40130
68909548,Macapá,AP,68909
36503004,Ubá,MG,36503
78553480,Sinop,MT,78553
76813514,Porto Velho,RO,76813
11435000,Guarujá,SP,11435
76812346,Porto Velho,RO,76812
60533625,Fortaleza,CE,60533
38065000,Uberaba,MG,38065
39442010,Janaúba,MG,39442
24455022,São Gonçalo,RJ,24455
27935370,Macaé,RJ,27935
