98733972,Bozano,RS,98733
98575971,Bom Progresso,RS,98575
78553302,Sinop,MT,78553
99895971,Santo Expedito do Sul,RS,99895
79031909,Campo Grande,MS,79031
68900068,Macapá,AP,68900
79022000,Campo Grande,MS,79022
86185010,Cambé,PR,86185
76820246,Porto Velho,RO,76820
85507405,Pato Branco,PR,85507
85906741,Toledo,PR,85906
58424192,Campina Grande,PB,58424
50620420,Recife,PE,50620
64806631,Floriano,PI,64806
29931810,São Mateus,ES,29931
06653140,Itapevi,SP,06653
36062420,Juiz de Fora,MG,36062
96843400,Santa Cruz do Sul,RS,96843
21040900,Rio de Janeiro,RJ,21040
24050046,Niterói,RJ,24050
97753971,Capão do Cipó,RS,97753
79008411,Campo Grande,MS,79008
64085338,Teresina,PI,64085
93607710,Estância Velha,RS,93607
82220000,Curitiba,PR,82220
86430972,Santo Antônio da Platina,PR,86430
85920970,Dez de Maio,PR,85920
86790970,Lobato,PR,86790
75510165,Itumbiara,GO,75510
74255050,Goiânia,GO,74255
87890970,Terra Rica,PR,87890
87915970,Santa Mônica,PR,87915
65636590,Timon,MA,65636
29193095,Aracruz,ES,29193
58808060,Sousa,PB,58808
85020025,Guarapuava,PR,85020
55813110,Carpina,PE,55813
84165170,Castro,PR,84165
89652971,Ibiam,SC,89652
60543452,Fortaleza,CE,60543
30380438,Belo Horizonte,MG,30380
74453495,Goiânia,GO,74453
64218875,Parnaíba,PI,64218
69917672,Rio Branco,AC,69917
33936000,Ribeirão das Neves,MG,33936
24120196,Niterói,RJ,24120
35302403,Caratinga,MG,35302
85507107,Pato Branco,PR,85507
37416138,Três Corações,MG,37416
45530970,Itacaré,BA,45530
69552315,Tefé,AM,69552
15038002,São José do Rio Preto,SP,15038
48350970,Aporá,BA,48350
54705000,São Lourenço da Mata,PE,54705
21635080,Rio de Janeiro,RJ,21635
29104359,Vila Velha,ES,29104
19270970,Cuiabá Paulista,SP,19270
87660970,Paranacity,PR,87660
46255970,Maetinga,BA,46255
17780970,Lucélia,SP,17780
22795510,Rio de Janeiro,RJ,22795
29131054,Viana,ES,29131
68900115,Macapá,AP,68900
75101497,Anápolis,GO,75101
88701000,Tubarão,SC,88701
79081515,Campo Grande,MS,79081
18133461,São Roque,SP,18133
17526230,Marília,SP,17526
76963898,Cacoal,RO,76963
56140970,Serrita,PE,56140
87502020,Umuarama,PR,87502
88119350,São José,SC,88119
89507061,Caçador,SC,89507
17206431,Jaú,SP,17206
45077070,Vitória da Conquista,BA,45077
13609622,Araras,SP,13609
19700136,Paraguaçu Paulista,SP,19700
44046380,Feira de Santana,BA,44046
62113975,Rafael Arruda,CE,62113
59445970,Serra da Tapuia,RN,59445
68906901,Macapá,AP,68906
59196970,Pedro Velho,RN,59196
63145970,Tarrafas,CE,63145
68523970,Curionópolis,PA,68523
68680970,Tomé-Açu,PA,68680
64635970,São João da Canabrava,PI,64635
68795900,Benevides,PA,68795
55158074,Belo Jardim,PE,55158
46100085,Brumado,BA,46100
53040150,Olinda,PE,53040
75530450,Itumbiara,GO,75530
07154000,Guarulhos,SP,07154
81720110,Curitiba,PR,81720
59136245,Natal,RN,59136
65285970,Godofredo Viana,MA,65285
59080560,Natal,RN,59080
63125210,Crato,CE,63125
68890970,Afuá,PA,68890
71931000,Brasília,DF,71931
36810970,São Francisco do Glória,MG,36810
23067560,Rio de Janeiro,RJ,23067
37466990,Itamonte,MG,37466
29745970,São Domingos do Norte,ES,29745
57014000,Maceió,AL,57014
70852500,Brasília,DF,70852
70292500,Brasília,DF,70292
69921794,Rio Branco,AC,69921
74460060,Goiânia,GO,74460
39708970,Frei Lagonegro,MG,39708
76829583,Porto Velho,RO,76829
34004719,Nova Lima,MG,34004
34590395,Sabará,MG,34590
80040265,Curitiba,PR,80040
31710160,Belo Horizonte,MG,31710
99700576,Erechim,RS,99700
38790972,São Gonçalo do Abaeté,MG,38790
09811380,São Bernardo do Campo,SP,09811
79035500,Campo Grande,MS,79035
29032540,Vitória,ES,29032
09973052,Diadema,SP,09973
13339610,Indaiatuba,SP,13339
14085440,Ribeirão Preto,SP,14085
60532720,Fortaleza,CE,60532
