34585110,Sabará,MG,34585
35032180,Governador Valadares,MG,35032
29195421,Aracruz,ES,29195
32051063,Contagem,MG,32051
68785970,Colares,PA,68785
46438970,Iuiu,BA,46438
68388971,Bannach,PA,68388
76808990,Porto Velho,RO,76808
35023030,Governador Valadares,MG,35023
60540125,Fortaleza,CE,60540
74483050,Goiânia,GO,74483
24901365,Maricá,RJ,24901
41110083,Salvador,BA,41110
35228970,São José do Itueto,MG,35228
65250970,Alcântara,MA,65250
60337224,Fortaleza,CE,60337
64825970,Nazaré do Piauí,PI,64825
69401562,Manacapuru,AM,69401
07934100,Francisco Morato,SP,07934
13285122,Vinhedo,SP,13285
36450970,Catas Altas da Noruega,MG,36450
29047503,Vitória,ES,29047
76813392,Porto Velho,RO,76813
89811164,Chapecó,SC,89811
35621970,Biquinhas,MG,35621
37220970,Bom Sucesso,MG,37220
65707970,Pio XII,MA,65707
78552415,Sinop,MT,78552
36510970,Rodeiro,MG,36510
89286746,São Bento do Sul,SC,89286
60851290,Fortaleza,CE,60851
42717875,Lauro de Freitas,BA,42717
76966306,Cacoal,RO,76966
60760000,Fortaleza,CE,60760
35406971,São Bartolomeu,MG,35406
71570050,Brasília,DF,71570
88330410,Balneário Camboriú,SC,88330
36777970,Sereno,MG,36777
89266505,Jaraguá do Sul,SC,89266
83218410,Paranaguá,PR,83218
89063001,Blumenau,SC,89063
60871688,Fortaleza,CE,60871
09687050,São Bernardo do Campo,SP,09687
76808048,Porto Velho,RO,76808
23915700,Angra dos Reis,RJ,23915
28880970,Barra de São João,RJ,28880
69313289,Boa Vista,RR,69313
49097510,Aracaju,SE,49097
17010130,Bauru,SP,17010
94810752,Alvorada,RS,94810
96822800,Santa Cruz do Sul,RS,96822
96405000,Bagé,RS,96405
96081822,Pelotas,RS,96081
24040300,Niterói,RJ,24040
76811654,Porto Velho,RO,76811
57072377,Maceió,AL,57072
83307230,Piraquara,PR,83307
38703170,Patos de Minas,MG,38703
81690300,Curitiba,PR,81690
74715140,Goiânia,GO,74715
76812638,Porto Velho,RO,76812
74535010,Goiânia,GO,74535
88702959,Tubarão,SC,88702
85812215,Cascavel,PR,85812
27946113,Macaé,RJ,27946
88036500,Florianópolis,SC,88036
39390972,Bocaiúva,MG,39390
39402889,Montes Claros,MG,39402
60822142,Fortaleza,CE,60822
29127255,Vila Velha,ES,29127
70658370,Brasília,DF,70658
17527625,Marília,SP,17527
28630990,Nova Friburgo,RJ,28630
12051650,Taubaté,SP,12051
76813104,Porto Velho,RO,76813
60325001,Fortaleza,CE,60325
60843010,Fortaleza,CE,60843
88052840,Florianópolis,SC,88052
52140301,Recife,PE,52140
59630585,Mossoró,RN,59630
58071483,João Pessoa,PB,58071
08051370,São Paulo,SP,08051
38744800,Patrocínio,MG,38744
76824184,Porto Velho,RO,76824
25973680,Teresópolis,RJ,25973
82720000,Curitiba,PR,82720
13840090,Mogi Guaçu,SP,13840
85905225,Toledo,PR,85905
85508214,Pato Branco,PR,85508
72339061,Brasília,DF,72339
83327060,Pinhais,PR,83327
18685830,Lençóis Paulista,SP,18685
29906312,Linhares,ES,29906
30310000,Belo Horizonte,MG,30310
89266385,Jaraguá do Sul,SC,89266
83609472,Campo Largo,PR,83609
29158382,Cariacica,ES,29158
78552549,Sinop,MT,78552
68903499,Macapá,AP,68903
60040975,Fortaleza,CE,60040
96425030,Bagé,RS,96425
57303400,Arapiraca,AL,57303
74845250,Goiânia,GO,74845
68553802,Redenção,PA,68553
59290321,São Gonçalo do Amarante,RN,59290
38307077,Ituiutaba,MG,38307
29057005,Vitória,ES,29057
12929162,Bragança Paulista,SP,12929
60510291,Fortaleza,CE,60510
14711000,Bebedouro,SP,14711
41610185,Salvador,BA,41610
59617618,Mossoró,RN,59617
32603084,Betim,MG,32603
38406386,Uberlândia,MG,38406
26010753,Nova Iguaçu,RJ,26010
17066765,Bauru,SP,17066
42700320,Lauro de Freitas,BA,42700
44079156,Feira de Santana,BA,44079
69305670,Boa Vista,RR,69305
30270020,Belo Horizonte,MG,30270
08695450,Suzano,SP,08695
28920067,Cabo Frio,RJ,28920
26013320,Nova Iguaçu,RJ,26013
38046144,Uberaba,MG,38046
