47750970,Brejolândia,BA,47750
96824001,Santa Cruz do Sul,RS,96824
91150096,Porto Alegre,RS,91150
19220970,Narandiba,SP,19220
05333060,São Paulo,SP,05333
69982970,Porto Walter,AC,69982
65190970,Primeira Cruz,MA,65190
17220403,Jaú,SP,17220
29564980,São Pedro de Rates,ES,29564
14400300,Franca,SP,14400
76875793,Ariquemes,RO,76875
89075990,Blumenau,SC,89075
93544418,Novo Hamburgo,RS,93544
64840970,Guadalupe,PI,64840
64625970,São José do Piauí,PI,64625
37330970,Passa Vinte,MG,37330
52110458,Recife,PE,52110
13190087,Monte Mor,SP,13190
41915010,Salvador,BA,41915
54789000,Camaragibe,PE,54789
64518970,Santa Rosa do Piauí,PI,64518
29395970,Ibatiba,ES,29395
37464970,Itanhandu,MG,37464
13419160,Piracicaba,SP,13419
35365970,Abre Campo,MG,35365
70375500,Brasília,DF,70375
70774500,Brasília,DF,70774
05145200,São Paulo,SP,05145
74303270,Goiânia,GO,74303
21031030,Rio de Janeiro,RJ,21031
14876196,Jaboticabal,SP,14876
76822320,Porto Velho,RO,76822
76813392,Porto Velho,RO,76813
25684900,Petrópolis,RJ,25684
63107290,Crato,CE,63107
18710001,Arandu,SP,18710
12140970,São Luiz do Paraitinga,SP,12140
23088000,Rio de Janeiro,RJ,23088
60833201,Fortaleza,CE,60833
74335010,Goiânia,GO,74335
31525031,Belo Horizonte,MG,31525
85900260,Toledo,PR,85900
08564500,Poá,SP,08564
20771035,Rio de Janeiro,RJ,20771
38745690,Patrocínio,MG,38745
49092675,Aracaju,SE,49092
20760040,Rio de Janeiro,RJ,20760
83705310,Araucária,PR,83705
79830090,Dourados,MS,79830
66080710,Belém,PA,66080
12402010,Pindamonhangaba,SP,12402
27313290,Barra Mansa,RJ,27313
79041052,Campo Grande,MS,79041
16200112,Birigüi,SP,16200
76987894,Vilhena,RO,76987
72726120,Brasília,DF,72726
33944025,Ribeirão das Neves,MG,33944
32672126,Betim,MG,32672
18830027,Tejupá,SP,18830
26473700,Japeri,RJ,26473
13148912,Paulínia,SP,13148
36052600,Juiz de Fora,MG,36052
89237002,Joinville,SC,89237
59122610,Natal,RN,59122
36570111,Viçosa,MG,36570
36504088,Ubá,MG,36504
38038102,Uberaba,MG,38038
14090350,Ribeirão Preto,SP,14090
13304344,Itu,SP,13304
76820235,Porto Velho,RO,76820
38303080,Ituiutaba,MG,38303
36884073,Muriaé,MG,36884
54210531,Jaboatão dos Guararapes,PE,54210
58036002,João Pessoa,PB,58036
74535150,Goiânia,GO,74535
64060900,Teresina,PI,64060
08630200,Suzano,SP,08630
31744522,Belo Horizonte,MG,31744
45203044,Jequié,BA,45203
76720000,Araguapaz,GO,76720
72255540,Brasília,DF,72255
15047350,São José do Rio Preto,SP,15047
95720971,Garibaldi,RS,95720
09210510,Santo André,SP,09210
32671002,Betim,MG,32671
94195350,Gravataí,RS,94195
95920970,Boqueirão do Leão,RS,95920
78470970,Rosário Oeste,MT,78470
34600330,Sabará,MG,34600
79086382,Campo Grande,MS,79086
81315675,Curitiba,PR,81315
15040270,São José do Rio Preto,SP,15040
85780970,Boa Vista da Aparecida,PR,85780
23075246,Rio de Janeiro,RJ,23075
83312010,Piraquara,PR,83312
78554276,Sinop,MT,78554
78540970,Cláudia,MT,78540
78120899,Várzea Grande,MT,78120
95099522,Caxias do Sul,RS,95099
94190300,Gravataí,RS,94190
75064070,Anápolis,GO,75064
68903499,Macapá,AP,68903
76980102,Vilhena,RO,76980
58052580,João Pessoa,PB,58052
95200070,Vacaria,RS,95200
87800971,Rondon,PR,87800
24421350,São Gonçalo,RJ,24421
88980970,Passo de Torres,SC,88980
13033492,Campinas,SP,13033
69401816,Manacapuru,AM,69401
68376060,Altamira,PA,68376
29070230,Vitória,ES,29070
63047165,Juazeiro do Norte,CE,63047
15470970,Palestina,SP,15470
69093149,Manaus,AM,69093
38443101,Araguari,MG,38443
14450970,Jeriquara,SP,14450
15275970,Monções,SP,15275
55470970,Panelas,PE,55470
85806725,Cascavel,PR,85806
21250142,Rio de Janeiro,RJ,21250
40375225,Salvador,BA,40375
