38180029,Araxá,MG,38180
09540080,São Caetano do Sul,SP,09540
72152500,Brasília,DF,72152
77820020,Araguaína,TO,77820
78891294,Sorriso,MT,78891
74503111,Goiânia,GO,74503
32041370,Contagem,MG,32041
59070400,Natal,RN,59070
88307310,Itajaí,SC,88307
76824436,Porto Velho,RO,76824
60422899,Fortaleza,CE,60422
74043010,Goiânia,GO,74043
81070194,Curitiba,PR,81070
69018424,Manaus,AM,69018
76873780,Ariquemes,RO,76873
79041905,Campo Grande,MS,79041
38071024,Uberaba,MG,38071
87503660,Umuarama,PR,87503
56316260,Petrolina,PE,56316
79900124,Ponta Porã,MS,79900
76964408,Cacoal,RO,76964
68903778,Macapá,AP,68903
99190971,Pontão,RS,99190
97950970,Guarani das Missões,RS,97950
77815822,Araguaína,TO,77815
07733045,Caieiras,SP,07733
86036706,Londrina,PR,86036
09613000,São Bernardo do Campo,SP,09613
79104120,Campo Grande,MS,79104
81350260,Curitiba,PR,81350
95595970,Cidreira,RS,95595
78890284,Sorriso,MT,78890
76814192,Porto Velho,RO,76814
78670970,São Félix do Araguaia,MT,78670
77890970,Ananás,TO,77890
09251040,Santo André,SP,09251
16057824,Araçatuba,SP,16057
13734000,Mococa,SP,13734
18073430,Sorocaba,SP,18073
41322305,Salvador,BA,41322
58434400,Campina Grande,PB,58434
69100039,Itacoatiara,AM,69100
13207145,Jundiaí,SP,13207
66020800,Belém,PA,66020
60411055,Fortaleza,CE,60411
99701516,Erechim,RS,99701
05076060,São Paulo,SP,05076
85804605,Cascavel,PR,85804
59125495,Natal,RN,59125
88330314,Balneário Camboriú,SC,88330
98898990,Ubiretama,RS,98898
95710970,Tuiuti,RS,95710
74692718,Goiânia,GO,74692
09441010,Ribeirão Pires,SP,09441
87485900,Douradina,PR,87485
08832240,Mogi das Cruzes,SP,08832
16265970,Brejo Alegre,SP,16265
87115060,Sarandi,PR,87115
35930355,João Monlevade,MG,35930
78380970,Denise,MT,78380
18016471,Sorocaba,SP,18016
29193095,Aracruz,ES,29193
76813542,Porto Velho,RO,76813
89284120,São Bento do Sul,SC,89284
87105002,Maringá,PR,87105
13077001,Campinas,SP,13077
89982971,São Bernardino,SC,89982
66120045,Belém,PA,66120
46110280,Brumado,BA,46110
76870658,Ariquemes,RO,76870
40445160,Salvador,BA,40445
83503072,Almirante Tamandaré,PR,83503
51150901,Recife,PE,51150
48470970,Olindina,BA,48470
45355970,Apuarema,BA,45355
68005670,Santarém,PA,68005
45622970,Jussari,BA,45622
58120970,Massaranduba,PB,58120
15025000,São José do Rio Preto,SP,15025
58740970,Mãe D'Água,PB,58740
12906320,Bragança Paulista,SP,12906
72622419,Brasília,DF,72622
95076630,Caxias do Sul,RS,95076
32341000,Contagem,MG,32341
70065900,Brasília,DF,70065
89814867,Chapecó,SC,89814
13401842,Piracicaba,SP,13401
58703393,Patos,PB,58703
31210990,Belo Horizonte,MG,31210
59980970,José da Penha,RN,59980
73251010,Brasília,DF,73251
60833172,Fortaleza,CE,60833
36530970,São Geraldo,MG,36530
37508970,Piranguinho,MG,37508
71530000,Brasília,DF,71530
40070280,Salvador,BA,40070
35558970,São José dos Salgados,MG,35558
35202971,Conceição do Capim,MG,35202
05477900,São Paulo,SP,05477
48180991,Entre Rios,BA,48180
76870597,Ariquemes,RO,76870
06773185,Taboão da Serra,SP,06773
72430900,Brasília,DF,72430
44013280,Feira de Santana,BA,44013
39113971,Desembargador Otoni,MG,39113
17525457,Marília,SP,17525
50711548,Recife,PE,50711
29470970,São José do Calçado,ES,29470
28178970,Morro do Côco,RJ,28178
91060971,Porto Alegre,RS,91060
14706268,Bebedouro,SP,14706
64066720,Teresina,PI,64066
72322025,Brasília,DF,72322
76824520,Porto Velho,RO,76824
89291495,São Bento do Sul,SC,89291
85853727,Foz do Iguaçu,PR,85853
86047250,Londrina,PR,86047
67140490,Ananindeua,PA,67140
33882209,Ribeirão das Neves,MG,33882
28779970,Triunfo,RJ,28779
36405030,Conselheiro Lafaiete,MG,36405
89709270,Concórdia,SC,89709
13231190,Campo Limpo Paulista,SP,13231
78490970,Jangada,MT,78490
