76871297,Ariquemes,RO,76871
95179190,Farroupilha,RS,95179
89620972,Campos Novos,SC,89620
96735971,Barão do Triunfo,RS,96735
96930970,Candelária,RS,96930
75714100,Olhos D'Água,GO,75714
77750970,Couto de Magalhães,TO,77750
95765994,Bom Princípio,RS,95765
98465971,Ametista do Sul,RS,98465
78104970,Nossa Senhora da Guia,MT,78104
95350970,Nova Araçá,RS,95350
76929970,Urupá,RO,76929
44490970,Aratuípe,BA,44490
14830990,Rincão,SP,14830
65929970,São Francisco do Brejão,MA,65929
39866971,Epaminondas Otoni,MG,39866
37586973,Senador José Bento,MG,37586
59220970,Coronel Ezequiel,RN,59220
36150970,Rio Novo,MG,36150
49570970,Malhador,SE,49570
41941040,Salvador,BA,41941
64767970,Campo Alegre do Fidalgo,PI,64767
64798970,Guaribas,PI,64798
38735973,Cruzeiro da Fortaleza,MG,38735
45305970,Elísio Medrado,BA,45305
20051040,Rio de Janeiro,RJ,20051
73910970,Guarani de Goiás,GO,73910
39363970,Engenheiro Navarro,MG,39363
68475970,Bagre,PA,68475
38870970,Matutina,MG,38870
69114970,Silves,AM,69114
37485970,Jesuânia,MG,37485
48300991,Conde,BA,48300
07030970,Guarulhos,SP,07030
75570970,Bom Jesus,GO,75570
37496959,Turvolândia,MG,37496
76450000,Minaçu,GO,76450
39740970,Guanhães,MG,39740
78360970,Campo Novo do Parecis,MT,78360
85957000,Candeia,PR,85957
87913990,Santa Isabel do Ivaí,PR,87913
84015510,Ponta Grossa,PR,84015
86490970,Ribeirão do Pinhal,PR,86490
88485970,São Bonifácio,SC,88485
76824522,Porto Velho,RO,76824
74043010,Goiânia,GO,74043
59064625,Natal,RN,59064
78850971,Primavera do Leste,MT,78850
59635600,Mossoró,RN,59635
22410090,Rio de Janeiro,RJ,22410
12010280,Taubaté,SP,12010
85811054,Cascavel,PR,85811
09551320,São Caetano do Sul,SP,09551
57041205,Maceió,AL,57041
89899970,Iporã do Oeste,SC,89899
83320162,Pinhais,PR,83320
14640970,Morro Agudo,SP,14640
76876236,Ariquemes,RO,76876
76812494,Porto Velho,RO,76812
12309070,Jacareí,SP,12309
57071711,Maceió,AL,57071
15773971,Nova Canaã Paulista,SP,15773
30110056,Belo Horizonte,MG,30110
44062810,Feira de Santana,BA,44062
39931971,Avaí do Jacinto,MG,39931
40130900,Salvador,BA,40130
45180970,Anagé,BA,45180
06724820,Cotia,SP,06724
32415798,Ibirité,MG,32415
87303326,Campo Mourão,PR,87303
76812232,Porto Velho,RO,76812
11082515,Santos,SP,11082
57635970,Tanque D'Arca,AL,57635
60713035,Fortaleza,CE,60713
50110852,Recife,PE,50110
76876628,Ariquemes,RO,76876
66910100,Belém,PA,66910
58399970,Algodão de Jandaíra,PB,58399
76873003,Ariquemes,RO,76873
88338038,Balneário Camboriú,SC,88338
79117000,Campo Grande,MS,79117
44755970,Ponto Novo,BA,44755
48725970,Ichu,BA,48725
49130970,Riachuelo,SE,49130
47520971,Ibotirama,BA,47520
62300970,Viçosa do Ceará,CE,62300
64868970,Baixa Grande do Ribeiro,PI,64868
68745560,Castanhal,PA,68745
55555970,Xexéu,PE,55555
26433260,Japeri,RJ,26433
64378970,São Miguel da Baixa Grande,PI,64378
58993970,Boa Ventura,PB,58993
45066600,Vitória da Conquista,BA,45066
65775970,Gonçalves Dias,MA,65775
85803722,Cascavel,PR,85803
68195970,Jacareacanga,PA,68195
62550970,Morrinhos,CE,62550
36026495,Juiz de Fora,MG,36026
66613908,Belém,PA,66613
36925970,Caputira,MG,36925
68022118,Santarém,PA,68022
90470001,Porto Alegre,RS,90470
13638030,Pirassununga,SP,13638
37550261,Pouso Alegre,MG,37550
89021410,Blumenau,SC,89021
77413300,Gurupi,TO,77413
35147972,Aramirim,MG,35147
32372070,Contagem,MG,32372
92420558,Canoas,RS,92420
62016410,Sobral,CE,62016
60830085,Fortaleza,CE,60830
78149070,Várzea Grande,MT,78149
72160400,Brasília,DF,72160
36030711,Juiz de Fora,MG,36030
13420640,Piracicaba,SP,13420
87113000,Sarandi,PR,87113
54450005,Jaboatão dos Guararapes,PE,54450
15997522,Matão,SP,15997
16058219,Araçatuba,SP,16058
60532750,Fortaleza,CE,60532
13057016,Campinas,SP,13057
95210100,Vacaria,RS,95210
81935006,Curitiba,PR,81935
