89155971,Dona Emma,SC,89155
85710970,Santo Antônio do Sudoeste,PR,85710
98130970,Júlio de Castilhos,RS,98130
60177415,Fortaleza,CE,60177
13236141,Campo Limpo Paulista,SP,13236
76956971,Novo Horizonte do Oeste,RO,76956
37137580,Alfenas,MG,37137
76820114,Porto Velho,RO,76820
29171051,Serra,ES,29171
69901890,Rio Branco,AC,69901
79811040,Dourados,MS,79811
15082025,São José do Rio Preto,SP,15082
08583030,Itaquaquecetuba,SP,08583
81690410,Curitiba,PR,81690
69088245,Manaus,AM,69088
46540970,Ibipitanga,BA,46540
32040190,Contagem,MG,32040
56380970,Santa Maria da Boa Vista,PE,56380
45490970,Laje,BA,45490
30130012,Belo Horizonte,MG,30130
45645970,Itapitanga,BA,45645
59071355,Natal,RN,59071
98045130,Cruz Alta,RS,98045
29706297,Colatina,ES,29706
76813254,Porto Velho,RO,76813
76999970,Pimenteiras do Oeste,RO,76999
58798971,Nova Olinda,PB,58798
18310970,Guapiara,SP,18310
59480970,São Pedro,RN,59480
62685970,Paraipaba,CE,62685
45807970,Santa Cruz Cabrália,BA,45807
60868204,Fortaleza,CE,60868
65685970,Buriti Bravo,MA,65685
35010130,Governador Valadares,MG,35010
76964318,Cacoal,RO,76964
72317500,Brasília,DF,72317
74595236,Goiânia,GO,74595
89219530,Joinville,SC,89219
68380970,São Félix do Xingu,PA,68380
58458970,Barra de Santana,PB,58458
71510970,Brasília,DF,71510
30660000,Belo Horizonte,MG,30660
30580270,Belo Horizonte,MG,30580
74593671,Goiânia,GO,74593
30664210,Belo Horizonte,MG,30664
87505220,Umuarama,PR,87505
32152004,Contagem,MG,32152
88807224,Criciúma,SC,88807
65276970,Turilândia,MA,65276
69960970,Feijó,AC,69960
36352971,Mercês de Água Limpa,MG,36352
73100000,Brasília,DF,73100
91180131,Porto Alegre,RS,91180
06408030,Barueri,SP,06408
89164087,Rio do Sul,SC,89164
64243970,São João da Fronteira,PI,64243
17012059,Bauru,SP,17012
07172040,Guarulhos,SP,07172
35868971,Gororós,MG,35868
15091690,São José do Rio Preto,SP,15091
07183410,Guarulhos,SP,07183
11089000,Santos,SP,11089
24855264,Itaboraí,RJ,24855
17516612,Marília,SP,17516
41152045,Salvador,BA,41152
95702602,Bento Gonçalves,RS,95702
36084075,Juiz de Fora,MG,36084
88512000,Lages,SC,88512
45994278,Teixeira de Freitas,BA,45994
99675970,Três Palmeiras,RS,99675
76824649,Porto Velho,RO,76824
29203020,Guarapari,ES,29203
98435970,Pinheirinho do Vale,RS,98435
74593210,Goiânia,GO,74593
29800992,Barra de São Francisco,ES,29800
38748550,Patrocínio,MG,38748
74643010,Goiânia,GO,74643
76909821,Ji-Paraná,RO,76909
30720430,Belo Horizonte,MG,30720
35053664,Governador Valadares,MG,35053
95940970,Arroio do Meio,RS,95940
87480970,Maria Helena,PR,87480
86884970,Arapuã,PR,86884
95980970,Anta Gorda,RS,95980
07749505,Caieiras,SP,07749
88911086,Araranguá,SC,88911
87502901,Umuarama,PR,87502
99460970,Colorado,RS,99460
89915971,Santa Helena,SC,89915
64016010,Teresina,PI,64016
11420730,Guarujá,SP,11420
18074621,Sorocaba,SP,18074
76420000,Niquelândia,GO,76420
60540184,Fortaleza,CE,60540
97015300,Santa Maria,RS,97015
76820328,Porto Velho,RO,76820
55154070,Belo Jardim,PE,55154
87145990,Paiçandu,PR,87145
78558460,Sinop,MT,78558
88200970,Tijucas,SC,88200
76824153,Porto Velho,RO,76824
79101901,Campo Grande,MS,79101
11263010,Bertioga,SP,11263
44620970,Baixa Grande,BA,44620
73350161,Brasília,DF,73350
30690580,Belo Horizonte,MG,30690
27360030,Barra Mansa,RJ,27360
55398972,Jucati,PE,55398
59155001,Parnamirim,RN,59155
74403075,Goiânia,GO,74403
69401308,Manacapuru,AM,69401
41215110,Salvador,BA,41215
05347010,São Paulo,SP,05347
69101392,Itacoatiara,AM,69101
71503501,Brasília,DF,71503
68372350,Altamira,PA,68372
50781510,Recife,PE,50781
79101001,Campo Grande,MS,79101
18302205,Capão Bonito,SP,18302
42802463,Camaçari,BA,42802
49970970,Pacatuba,SE,49970
71218901,Brasília,DF,71218
83090050,São José dos Pinhais,PR,83090
