57730970,Mar Vermelho,AL,57730
17110007,Bauru,SP,17110
83403523,Colombo,PR,83403
12221000,São José dos Campos,SP,12221
14080140,Ribeirão Preto,SP,14080
12412800,Pindamonhangaba,SP,12412
39785972,São José da Safira,MG,39785
32634148,Betim,MG,32634
12333300,Jacareí,SP,12333
06514010,Santana de Parnaíba,SP,06514
35010177,Governador Valadares,MG,35010
44071708,Feira de Santana,BA,44071
37132018,Alfenas,MG,37132
86990970,Marialva,PR,86990
95333970,Fagundes Varela,RS,95333
18015005,Sorocaba,SP,18015
07956000,Francisco Morato,SP,07956
88600970,São Joaquim,SC,88600
87567970,Guaiporã,PR,87567
55485970,Jurema,PE,55485
29900506,Linhares,ES,29900
77480959,Alvorada,TO,77480
78553575,Sinop,MT,78553
95380970,Esmeralda,RS,95380
44892970,Salobro,BA,44892
96148971,Turuçu,RS,96148
77718970,Itapiratins,TO,77718
39880972,Águas Formosas,MG,39880
18690970,Itatinga,SP,18690
14420970,Itirapuã,SP,14420
97560970,Quaraí,RS,97560
94440050,Viamão,RS,94440
76964370,Cacoal,RO,76964
70775500,Brasília,DF,70775
83703245,Araucária,PR,83703
78890247,Sorriso,MT,78890
88450970,Alfredo Wagner,SC,88450
88535970,Correia Pinto,SC,88535
88970970,São João do Sul,SC,88970
04627003,São Paulo,SP,04627
63307973,Mangabeira,CE,63307
64563970,Floresta do Piauí,PI,64563
65700970,Bacabal,MA,65700
65390970,Santa Luzia,MA,65390
65922970,João Lisboa,MA,65922
45120970,Barra do Choça,BA,45120
62200970,Nova Russas,CE,62200
88516890,Lages,SC,88516
69140970,Nhamundá,AM,69140
29970970,Pedro Canário,ES,29970
66063223,Belém,PA,66063
71930000,Brasília,DF,71930
35362971,Águas Férreas,MG,35362
69921725,Rio Branco,AC,69921
17201370,Jaú,SP,17201
39265971,Guaicui,MG,39265
76982333,Vilhena,RO,76982
61625075,Caucaia,CE,61625
18112490,Votorantim,SP,18112
05884170,São Paulo,SP,05884
63907180,Quixadá,CE,63907
28510970,Santa Rita da Floresta,RJ,28510
54420805,Jaboatão dos Guararapes,PE,54420
35410970,Cachoeira do Campo,MG,35410
35384970,Santa Cruz do Escalvado,MG,35384
30110051,Belo Horizonte,MG,30110
76813888,Porto Velho,RO,76813
60875190,Fortaleza,CE,60875
82590400,Curitiba,PR,82590
32625052,Betim,MG,32625
74080155,Goiânia,GO,74080
09440290,Ribeirão Pires,SP,09440
65634080,Timon,MA,65634
69310013,Boa Vista,RR,69310
74323020,Goiânia,GO,74323
50030150,Recife,PE,50030
79680970,Água Clara,MS,79680
23952000,Angra dos Reis,RJ,23952
74463370,Goiânia,GO,74463
76813312,Porto Velho,RO,76813
27256700,Volta Redonda,RJ,27256
64016410,Teresina,PI,64016
52030210,Recife,PE,52030
05595040,São Paulo,SP,05595
78043971,Cuiabá,MT,78043
97385971,Vila Nova do Sul,RS,97385
70847500,Brasília,DF,70847
87209010,Cianorte,PR,87209
30315422,Belo Horizonte,MG,30315
93510132,Novo Hamburgo,RS,93510
17285432,Pederneiras,SP,17285
60337224,Fortaleza,CE,60337
76876248,Ariquemes,RO,76876
77450970,Jaú do Tocantins,TO,77450
15816111,Catanduva,SP,15816
18708471,Avaré,SP,18708
78550412,Sinop,MT,78550
40444060,Salvador,BA,40444
83703335,Araucária,PR,83703
66040360,Belém,PA,66040
37716104,Poços de Caldas,MG,37716
62034001,Sobral,CE,62034
38037575,Uberaba,MG,38037
81520000,Curitiba,PR,81520
78425970,Santo Afonso,MT,78425
88317140,Itajaí,SC,88317
76803611,Porto Velho,RO,76803
87320970,Roncador,PR,87320
86932970,Ubauna,PR,86932
79610090,Três Lagoas,MS,79610
30130007,Belo Horizonte,MG,30130
98780355,Santa Rosa,RS,98780
58400702,Campina Grande,PB,58400
76824034,Porto Velho,RO,76824
39804006,Teófilo Otoni,MG,39804
49052010,Aracaju,SE,49052
70658491,Brasília,DF,70658
89970970,Anchieta,SC,89970
37558089,Pouso Alegre,MG,37558
06696190,Itapevi,SP,06696
04917165,São Paulo,SP,04917
76813588,Porto Velho,RO,76813
24912335,Maricá,RJ,24912
74820220,Goiânia,GO,74820
