88310060,Itajaí,SC,88310
76823002,Porto Velho,RO,76823
15502040,Votuporanga,SP,15502
38610355,Unaí,MG,38610
38742002,Patrocínio,MG,38742
06542045,Santana de Parnaíba,SP,06542
06784310,Taboão da Serra,SP,06784
74932655,Aparecida de Goiânia,GO,74932
75822970,Serranópolis,GO,75822
35045250,Governador Valadares,MG,35045
60356392,Fortaleza,CE,60356
85936970,Encantado d'Oeste,PR,85936
79410970,Pedro Gomes,MS,79410
09416000,Ribeirão Pires,SP,09416
78897066,Sorriso,MT,78897
78552211,Sinop,MT,78552
76525000,Uirapuru,GO,76525
26299132,Nova Iguaçu,RJ,26299
23050102,Rio de Janeiro,RJ,23050
57036850,Maceió,AL,57036
96050510,Pelotas,RS,96050
16022721,Araçatuba,SP,16022
85260970,Manoel Ribas,PR,85260
79081041,Campo Grande,MS,79081
30160000,Belo Horizonte,MG,30160
76876650,Ariquemes,RO,76876
89157970,Witmarsum,SC,89157
72035501,Brasília,DF,72035
48150970,Ouriçangas,BA,48150
38400696,Uberlândia,MG,38400
77025634,Palmas,TO,77025
12323360,Jacareí,SP,12323
87930970,Querência do Norte,PR,87930
18285901,Cesário Lange,SP,18285
78028420,Cuiabá,MT,78028
79740970,Ivinhema,MS,79740
77370970,Natividade,TO,77370
58050260,João Pessoa,PB,58050
48450970,Cipó,BA,48450
89868970,Saudades,SC,89868
76876210,Ariquemes,RO,76876
74983730,Aparecida de Goiânia,GO,74983
17300970,Dois Córregos,SP,17300
14690000,Jurucê,SP,14690
85802236,Cascavel,PR,85802
68040665,Santarém,PA,68040
78552418,Sinop,MT,78552
58884970,Catolé do Rocha,PB,58884
46500970,Macaúbas,BA,46500
58748970,Água Branca,PB,58748
32145690,Contagem,MG,32145
06727185,Cotia,SP,06727
60541658,Fortaleza,CE,60541
56760970,Tuparetama,PE,56760
63680970,Parambu,CE,63680
57540970,Mata Grande,AL,57540
13617589,Leme,SP,13617
59690970,Janduís,RN,59690
59856970,Severiano Melo,RN,59856
29024185,Vitória,ES,29024
74055235,Goiânia,GO,74055
37215970,Ingaí,MG,37215
64343970,Juazeiro do Piauí,PI,64343
57970970,Novo Lino,AL,57970
64333970,Assunção do Piauí,PI,64333
04164240,São Paulo,SP,04164
79010971,Campo Grande,MS,79010
35685971,Itatiaiuçu,MG,35685
69104200,Itacoatiara,AM,69104
60714225,Fortaleza,CE,60714
04627901,São Paulo,SP,04627
29023025,Vitória,ES,29023
21810015,Rio de Janeiro,RJ,21810
05008000,São Paulo,SP,05008
21932003,Rio de Janeiro,RJ,21932
21511550,Rio de Janeiro,RJ,21511
94380970,Glorinha,RS,94380
21550140,Rio de Janeiro,RJ,21550
82025272,Curitiba,PR,82025
78557460,Sinop,MT,78557
23097006,Rio de Janeiro,RJ,23097
96208560,Rio Grande,RS,96208
05073010,São Paulo,SP,05073
95588970,Xangri-Lá,RS,95588
24445260,São Gonçalo,RJ,24445
25220158,Duque de Caxias,RJ,25220
52171301,Recife,PE,52171
19034745,Presidente Prudente,SP,19034
78390970,Barra do Bugres,MT,78390
05663040,São Paulo,SP,05663
94814160,Alvorada,RS,94814
76829583,Porto Velho,RO,76829
60876685,Fortaleza,CE,60876
83252970,Ilha dos Valadares,PR,83252
83006970,São José dos Pinhais,PR,83006
65093325,São Luís,MA,65093
78678970,Bom Jesus do Araguaia,MT,78678
88330245,Balneário Camboriú,SC,88330
89825970,Xaxim,SC,89825
77770970,Goiatins,TO,77770
74870032,Goiânia,GO,74870
76963597,Cacoal,RO,76963
76808238,Porto Velho,RO,76808
35900271,Itabira,MG,35900
12950604,Atibaia,SP,12950
79105060,Campo Grande,MS,79105
76980748,Vilhena,RO,76980
87708000,Paranavaí,PR,87708
79085060,Campo Grande,MS,79085
89590970,Arroio Trinta,SC,89590
20040010,Rio de Janeiro,RJ,20040
74333959,Goiânia,GO,74333
23812205,Itaguaí,RJ,23812
05879452,São Paulo,SP,05879
76820322,Porto Velho,RO,76820
44715970,Várzea do Poço,BA,44715
24902585,Maricá,RJ,24902
44798970,Umburanas,BA,44798
94185452,Gravataí,RS,94185
66911100,Belém,PA,66911
79002364,Campo Grande,MS,79002
47970970,Riachão das Neves,BA,47970
75110435,Anápolis,GO,75110
59258970,Serrinha,RN,59258
