76873423,Ariquemes,RO,76873
84925970,Pinhalão,PR,84925
13845440,Mogi Guaçu,SP,13845
40295055,Salvador,BA,40295
04274065,São Paulo,SP,04274
37440970,Caxambu,MG,37440
39870973,Fronteira dos Vales,MG,39870
69103556,Itacoatiara,AM,69103
64060901,Teresina,PI,64060
86744970,Içara,PR,86744
56309674,Petrolina,PE,56309
86950970,Fênix,PR,86950
85790970,Capitão Leônidas Marques,PR,85790
57240096,São Miguel dos Campos,AL,57240
60011173,Fortaleza,CE,60011
87345970,Campina da Lagoa,PR,87345
69908890,Rio Branco,AC,69908
87055015,Maringá,PR,87055
71820530,Brasília,DF,71820
06407020,Barueri,SP,06407
65710970,Lago do Junco,MA,65710
35172339,Coronel Fabriciano,MG,35172
37070470,Varginha,MG,37070
63280970,Penaforte,CE,63280
18136221,São Roque,SP,18136
21640010,Rio de Janeiro,RJ,21640
40713011,Salvador,BA,40713
27150330,Barra do Piraí,RJ,27150
49070040,Aracaju,SE,49070
65715970,Lago da Pedra,MA,65715
12226399,São José dos Campos,SP,12226
24857500,Itaboraí,RJ,24857
57690970,Atalaia,AL,57690
33921005,Ribeirão das Neves,MG,33921
96213264,Rio Grande,RS,96213
68645970,Bonito,PA,68645
38860970,Arapuá,MG,38860
36206971,Costas da Mantiqueira,MG,36206
29670970,Ibiraçu,ES,29670
13413130,Piracicaba,SP,13413
36787970,São Manoel do Guaiaçu,MG,36787
78744070,Rondonópolis,MT,78744
57301413,Arapiraca,AL,57301
49525970,São Domingos,SE,49525
69033615,Manaus,AM,69033
05836350,São Paulo,SP,05836
29378983,São João de Viçosa,ES,29378
60110210,Fortaleza,CE,60110
79108620,Campo Grande,MS,79108
29902630,Linhares,ES,29902
60542122,Fortaleza,CE,60542
57275970,São Sebastião,AL,57275
55642757,Gravatá,PE,55642
91786299,Porto Alegre,RS,91786
65890970,São Félix de Balsas,MA,65890
89063002,Blumenau,SC,89063
76820328,Porto Velho,RO,76820
76814082,Porto Velho,RO,76814
37930970,Capitólio,MG,37930
63119002,Crato,CE,63119
86183392,Cambé,PR,86183
58062090,João Pessoa,PB,58062
39414970,Nova Esperança,MG,39414
50731271,Recife,PE,50731
39480970,Januária,MG,39480
40240007,Salvador,BA,40240
29907045,Linhares,ES,29907
37540900,Santa Rita do Sapucaí,MG,37540
31080154,Belo Horizonte,MG,31080
76873636,Ariquemes,RO,76873
31535200,Belo Horizonte,MG,31535
76811540,Porto Velho,RO,76811
42704740,Lauro de Freitas,BA,42704
34580262,Sabará,MG,34580
65072405,São Luís,MA,65072
73807760,Formosa,GO,73807
67020646,Ananindeua,PA,67020
23031125,Rio de Janeiro,RJ,23031
23835810,Itaguaí,RJ,23835
37022360,Varginha,MG,37022
24900120,Maricá,RJ,24900
68040805,Santarém,PA,68040
70687500,Brasília,DF,70687
29192060,Aracruz,ES,29192
73050140,Brasília,DF,73050
69902410,Rio Branco,AC,69902
09180260,Santo André,SP,09180
99040010,Passo Fundo,RS,99040
68458470,Tucuruí,PA,68458
83825991,Fazenda Rio Grande,PR,83825
82820340,Curitiba,PR,82820
13097211,Campinas,SP,13097
09370730,Mauá,SP,09370
16020390,Araçatuba,SP,16020
95095100,Caxias do Sul,RS,95095
85811380,Cascavel,PR,85811
41211780,Salvador,BA,41211
52091264,Recife,PE,52091
71573000,Brasília,DF,71573
35039740,Governador Valadares,MG,35039
94470258,Viamão,RS,94470
05624010,São Paulo,SP,05624
69917672,Rio Branco,AC,69917
98804385,Santo Ângelo,RS,98804
74492110,Goiânia,GO,74492
17011066,Bauru,SP,17011
95906066,Lajeado,RS,95906
16901792,Andradina,SP,16901
40470236,Salvador,BA,40470
76824398,Porto Velho,RO,76824
69025005,Manaus,AM,69025
60540492,Fortaleza,CE,60540
86072390,Londrina,PR,86072
79621015,Três Lagoas,MS,79621
32183545,Contagem,MG,32183
12424840,Pindamonhangaba,SP,12424
18410220,Itapeva,SP,18410
07804180,Franco da Rocha,SP,07804
16205000,Birigüi,SP,16205
23030380,Rio de Janeiro,RJ,23030
14786012,Barretos,SP,14786
89204070,Joinville,SC,89204
64007822,Teresina,PI,64007
74313760,Goiânia,GO,74313
69046005,Manaus,AM,69046
21730230,Rio de Janeiro,RJ,21730
41321810,Salvador,BA,41321
60425802,Fortaleza,CE,60425
12445670,Pindamonhangaba,SP,12445
