13732620,Mococa,SP,13732
81560000,Curitiba,PR,81560
38400468,Uberlândia,MG,38400
78170970,Nossa Senhora do Livramento,MT,78170
17205040,Jaú,SP,17205
18409640,Itapeva,SP,18409
44089156,Feira de Santana,BA,44089
76550972,Porangatu,GO,76550
33020170,Santa Luzia,MG,33020
60355512,Fortaleza,CE,60355
84620970,Cruz Machado,PR,84620
05786010,São Paulo,SP,05786
76875793,Ariquemes,RO,76875
22745320,Rio de Janeiro,RJ,22745
14073814,Ribeirão Preto,SP,14073
41950261,Salvador,BA,41950
27322020,Barra Mansa,RJ,27322
15285970,Lourdes,SP,15285
69909336,Rio Branco,AC,69909
15750970,Santa Albertina,SP,15750
23070221,Rio de Janeiro,RJ,23070
18046705,Sorocaba,SP,18046
45245970,Catingal,BA,45245
45360970,Maracás,BA,45360
79645000,Três Lagoas,MS,79645
87990970,Diamante do Norte,PR,87990
48967970,Distrito Pilar,BA,48967
87525970,Ivaté,PR,87525
76813484,Porto Velho,RO,76813
60532830,Fortaleza,CE,60532
58713970,Malta,PB,58713
17980970,Panorama,SP,17980
24715441,São Gonçalo,RJ,24715
57306855,Arapiraca,AL,57306
40454060,Salvador,BA,40454
64224000,Ilha Grande,PI,64224
88320991,Ilhota,SC,88320
28057273,Campos dos Goytacazes,RJ,28057
18217970,Rechan,SP,18217
65245970,Peri Mirim,MA,65245
44718970,Ourolândia,BA,44718
65808970,Nova Colinas,MA,65808
60765515,Fortaleza,CE,60765
13389237,Nova Odessa,SP,13389
58860970,Paulista,PB,58860
65021000,São Luís,MA,65021
60534230,Fortaleza,CE,60534
18606855,Botucatu,SP,18606
39505971,Gameleiras,MG,39505
09781185,São Bernardo do Campo,SP,09781
07405010,Arujá,SP,07405
37430970,Conceição do Rio Verde,MG,37430
36979970,Alto Caparaó,MG,36979
72335000,Brasília,DF,72335
76808172,Porto Velho,RO,76808
29052660,Vitória,ES,29052
27115060,Barra do Piraí,RJ,27115
38654973,Dom Bosco,MG,38654
31160413,Belo Horizonte,MG,31160
05835000,São Paulo,SP,05835
69510970,Itamarati,AM,69510
76812090,Porto Velho,RO,76812
28050450,Campos dos Goytacazes,RJ,28050
66845190,Belém,PA,66845
61619500,Caucaia,CE,61619
28525970,Boa Sorte,RJ,28525
78253973,Vale de São Domingos,MT,78253
08042000,São Paulo,SP,08042
72231500,Brasília,DF,72231
11020000,Santos,SP,11020
21030000,Rio de Janeiro,RJ,21030
35790647,Curvelo,MG,35790
41612435,Salvador,BA,41612
69308050,Boa Vista,RR,69308
11523040,Cubatão,SP,11523
60533350,Fortaleza,CE,60533
37022568,Varginha,MG,37022
54440000,Jaboatão dos Guararapes,PE,54440
42701970,Lauro de Freitas,BA,42701
90231959,Porto Alegre,RS,90231
49910970,Telha,SE,49910
41705120,Salvador,BA,41705
08573520,Itaquaquecetuba,SP,08573
75175000,Terezópolis de Goiás,GO,75175
13423578,Piracicaba,SP,13423
24474005,São Gonçalo,RJ,24474
60743212,Fortaleza,CE,60743
60533400,Fortaleza,CE,60533
77615970,Santa Tereza do Tocantins,TO,77615
77023345,Palmas,TO,77023
79604020,Três Lagoas,MS,79604
76876286,Ariquemes,RO,76876
75264670,Senador Canedo,GO,75264
32635270,Betim,MG,32635
71715036,Brasília,DF,71715
79005000,Campo Grande,MS,79005
15215970,Nova Itapirema,SP,15215
76824212,Porto Velho,RO,76824
15220970,Mendonça,SP,15220
89140970,Ibirama,SC,89140
57061971,Maceió,AL,57061
54335090,Jaboatão dos Guararapes,PE,54335
14096380,Ribeirão Preto,SP,14096
86220970,Assaí,PR,86220
76876544,Ariquemes,RO,76876
89819970,Cordilheira Alta,SC,89819
69101071,Itacoatiara,AM,69101
85568990,Saudade do Iguaçu,PR,85568
64064200,Teresina,PI,64064
85853809,Foz do Iguaçu,PR,85853
40080100,Salvador,BA,40080
76876202,Ariquemes,RO,76876
44220970,Saubara,BA,44220
45712970,Rio do Meio,BA,45712
60356682,Fortaleza,CE,60356
18315970,Ribeirão Grande,SP,18315
45051080,Vitória da Conquista,BA,45051
57840970,Santana do Mundaú,AL,57840
58170970,Barra de Santa Rosa,PB,58170
32671345,Betim,MG,32671
73045150,Brasília,DF,73045
55420970,Canhotinho,PE,55420
68025710,Santarém,PA,68025
91755270,Porto Alegre,RS,91755
