61645000,Caucaia,CE,61645
32052023,Contagem,MG,32052
72836200,Luziânia,GO,72836
29902208,Linhares,ES,29902
07862160,Franco da Rocha,SP,07862
41280156,Salvador,BA,41280
69086475,Manaus,AM,69086
73036000,Brasília,DF,73036
99528970,Coqueiros do Sul,RS,99528
93347335,Novo Hamburgo,RS,93347
50850275,Recife,PE,50850
54260311,Jaboatão dos Guararapes,PE,54260
76100970,São Luís de Montes Belos,GO,76100
58108232,Cabedelo,PB,58108
79833020,Dourados,MS,79833
77375970,Santa Rosa do Tocantins,TO,77375
21645521,Rio de Janeiro,RJ,21645
85580970,Itapejara d'Oeste,PR,85580
79075252,Campo Grande,MS,79075
85904645,Toledo,PR,85904
72621218,Brasília,DF,72621
72314701,Brasília,DF,72314
14340970,Brodowski,SP,14340
74363820,Goiânia,GO,74363
86043430,Londrina,PR,86043
27966560,Macaé,RJ,27966
29030027,Vitória,ES,29030
93125760,São Leopoldo,RS,93125
13025005,Campinas,SP,13025
24905010,Maricá,RJ,24905
89218100,Joinville,SC,89218
93225115,Sapucaia do Sul,RS,93225
06454070,Barueri,SP,06454
12608000,Lorena,SP,12608
21535630,Rio de Janeiro,RJ,21535
09861400,São Bernardo do Campo,SP,09861
59840970,Taboleiro Grande,RN,59840
12710080,Cruzeiro,SP,12710
88343112,Camboriú,SC,88343
58382970,Riachão do Bacamarte,PB,58382
21515000,Rio de Janeiro,RJ,21515
65180970,Humberto de Campos,MA,65180
45840970,Guaratinga,BA,45840
12223830,São José dos Campos,SP,12223
44950970,Uibaí,BA,44950
64915970,Redenção do Gurguéia,PI,64915
18211237,Itapetininga,SP,18211
55120990,Riacho das Almas,PE,55120
17128002,Agudos,SP,17128
19990480,Platina,SP,19990
79320108,Corumbá,MS,79320
65515970,Buriti,MA,65515
49036970,Aracaju,SE,49036
14940157,Ibitinga,SP,14940
78553553,Sinop,MT,78553
85064360,Guarapuava,PR,85064
40130120,Salvador,BA,40130
48330970,Rio Real,BA,48330
29580959,Dores do Rio Preto,ES,29580
34400971,Raposos,MG,34400
57048719,Maceió,AL,57048
36157970,Piau,MG,36157
72153511,Brasília,DF,72153
75526370,Itumbiara,GO,75526
35620970,Abaeté,MG,35620
09620040,São Bernardo do Campo,SP,09620
25638900,Petrópolis,RJ,25638
74503100,Goiânia,GO,74503
13660007,Porto Ferreira,SP,13660
35796391,Curvelo,MG,35796
23565225,Rio de Janeiro,RJ,23565
76873332,Ariquemes,RO,76873
09133185,Santo André,SP,09133
88113827,São José,SC,88113
25685250,Petrópolis,RJ,25685
17024611,Bauru,SP,17024
17260027,Itaju,SP,17260
23595010,Rio de Janeiro,RJ,23595
33120180,Santa Luzia,MG,33120
18683350,Lençóis Paulista,SP,18683
74405030,Goiânia,GO,74405
13805021,Mogi Mirim,SP,13805
65071428,São Luís,MA,65071
38745170,Patrocínio,MG,38745
29301661,Cachoeiro de Itapemirim,ES,29301
81690100,Curitiba,PR,81690
95589500,Guará,RS,95589
96193975,Chuvisca,RS,96193
35054180,Governador Valadares,MG,35054
22431002,Rio de Janeiro,RJ,22431
05515020,São Paulo,SP,05515
04844445,São Paulo,SP,04844
76873534,Ariquemes,RO,76873
97850970,Bossoroca,RS,97850
75930000,Maurilândia,GO,75930
12215900,São José dos Campos,SP,12215
21833045,Rio de Janeiro,RJ,21833
86730970,Astorga,PR,86730
09913130,Diadema,SP,09913
93600320,Estância Velha,RS,93600
96225970,São José do Norte,RS,96225
69921725,Rio Branco,AC,69921
88445970,Leoberto Leal,SC,88445
85650970,Santa Izabel do Oeste,PR,85650
95948971,Travesseiro,RS,95948
54580437,Cabo de Santo Agostinho,PE,54580
60050130,Fortaleza,CE,60050
79862970,São Pedro,MS,79862
45150970,Encruzilhada,BA,45150
87207302,Cianorte,PR,87207
78530970,Peixoto de Azevedo,MT,78530
51330469,Recife,PE,51330
79021455,Campo Grande,MS,79021
39827959,Poté,MG,39827
46640970,Ituaçu,BA,46640
88337010,Balneário Camboriú,SC,88337
69920193,Rio Branco,AC,69920
79490970,São Gabriel do Oeste,MS,79490
89860970,Marema,SC,89860
38748498,Patrocínio,MG,38748
78893118,Sorriso,MT,78893
91780001,Porto Alegre,RS,91780
41710635,Salvador,BA,41710
