13337422,Indaiatuba,SP,13337
04701200,São Paulo,SP,04701
18684480,Lençóis Paulista,SP,18684
29157901,Cariacica,ES,29157
31550074,Belo Horizonte,MG,31550
26415040,Japeri,RJ,26415
69101010,Itacoatiara,AM,69101
95365970,São Jorge,RS,95365
35183001,Timóteo,MG,35183
76120000,Aurilândia,GO,76120
96745970,Charqueadas,RS,96745
98280970,Panambi,RS,98280
40484004,Salvador,BA,40484
23535054,Rio de Janeiro,RJ,23535
14164175,Sertãozinho,SP,14164
78254970,Conquista D'Oeste,MT,78254
29092060,Vitória,ES,29092
26296525,Nova Iguaçu,RJ,26296
68901140,Macapá,AP,68901
85912140,Toledo,PR,85912
78553695,Sinop,MT,78553
69901815,Rio Branco,AC,69901
15845970,Marapoama,SP,15845
39812972,Ponto do Marambaia,MG,39812
71680395,Brasília,DF,71680
45695970,Arataca,BA,45695
25015301,Duque de Caxias,RJ,25015
99665971,Cruzaltense,RS,99665
26196030,Belford Roxo,RJ,26196
46990970,Souto Soares,BA,46990
19360970,Santo Anastácio,SP,19360
05462050,São Paulo,SP,05462
59131515,Natal,RN,59131
96201010,Rio Grande,RS,96201
89289640,São Bento do Sul,SC,89289
60180761,Fortaleza,CE,60180
89765970,Paial,SC,89765
29302811,Cachoeiro de Itapemirim,ES,29302
83065210,São José dos Pinhais,PR,83065
35931068,João Monlevade,MG,35931
87565971,Cafezal do Sul,PR,87565
12508018,Guaratinguetá,SP,12508
95174200,Farroupilha,RS,95174
94820060,Alvorada,RS,94820
59090000,Natal,RN,59090
68660970,São Miguel do Guamá,PA,68660
86186260,Cambé,PR,86186
14835970,Motuca,SP,14835
58920971,Triunfo,PB,58920
63608974,Ibicuã,CE,63608
79604224,Três Lagoas,MS,79604
60761971,Fortaleza,CE,60761
17507393,Marília,SP,17507
41218145,Salvador,BA,41218
94015260,Gravataí,RS,94015
44067374,Feira de Santana,BA,44067
19804829,Assis,SP,19804
05442050,São Paulo,SP,05442
05335040,São Paulo,SP,05335
57050000,Maceió,AL,57050
83390959,Guaraqueçaba,PR,83390
28945680,São Pedro da Aldeia,RJ,28945
37928990,São Roque de Minas,MG,37928
71090005,Brasília,DF,71090
60545233,Fortaleza,CE,60545
36091000,Juiz de Fora,MG,36091
66013100,Belém,PA,66013
46960970,Lençóis,BA,46960
28360970,Bom Jesus do Itabapoana,RJ,28360
13276040,Valinhos,SP,13276
06509040,Santana de Parnaíba,SP,06509
13174555,Sumaré,SP,13174
39140970,Alvorada de Minas,MG,39140
33805523,Ribeirão das Neves,MG,33805
40735030,Salvador,BA,40735
76811292,Porto Velho,RO,76811
25045415,Duque de Caxias,RJ,25045
32606514,Betim,MG,32606
14896027,Jaboticabal,SP,14896
38740200,Patrocínio,MG,38740
69911422,Rio Branco,AC,69911
76980174,Vilhena,RO,76980
99952974,Santa Cecília do Sul,RS,99952
14810256,Araraquara,SP,14810
25040330,Duque de Caxias,RJ,25040
23575911,Rio de Janeiro,RJ,23575
38402900,Uberlândia,MG,38402
38017100,Uberaba,MG,38017
94380970,Glorinha,RS,94380
11510310,Cubatão,SP,11510
09629030,São Bernardo do Campo,SP,09629
06420130,Barueri,SP,06420
08072130,São Paulo,SP,08072
23934580,Angra dos Reis,RJ,23934
09132032,Santo André,SP,09132
35502464,Divinópolis,MG,35502
05035900,São Paulo,SP,05035
87120970,Floresta,PR,87120
12043000,Taubaté,SP,12043
93056000,São Leopoldo,RS,93056
75251796,Senador Canedo,GO,75251
99320971,Ibirapuitã,RS,99320
75154980,Sousânia,GO,75154
68378187,Altamira,PA,68378
99051164,Passo Fundo,RS,99051
94460400,Viamão,RS,94460
60442105,Fortaleza,CE,60442
69914324,Rio Branco,AC,69914
88360970,Guabiruba,SC,88360
76821204,Porto Velho,RO,76821
76876601,Ariquemes,RO,76876
77860970,Wanderlândia,TO,77860
17033360,Bauru,SP,17033
17211150,Jaú,SP,17211
75387060,Trindade,GO,75387
87501095,Umuarama,PR,87501
76807152,Porto Velho,RO,76807
69101679,Itacoatiara,AM,69101
75533740,Itumbiara,GO,75533
76821200,Porto Velho,RO,76821
76873626,Ariquemes,RO,76873
13030100,Campinas,SP,13030
84285970,Figueira,PR,84285
