58280970,Mamanguape,PB,58280
45263970,Bom Jesus da Serra,BA,45263
73330080,Brasília,DF,73330
73795970,Teresina de Goiás,GO,73795
64845970,Marcos Parente,PI,64845
64750970,Paulistana,PI,64750
68750970,Curuçá,PA,68750
36215970,Santa Bárbara do Tugúrio,MG,36215
69790970,Iauaretê,AM,69790
61631270,Caucaia,CE,61631
29315817,Cachoeiro de Itapemirim,ES,29315
37650970,Camanducaia,MG,37650
70236500,Brasília,DF,70236
28895496,Rio das Ostras,RJ,28895
35950970,Alvinópolis,MG,35950
14780228,Barretos,SP,14780
36132971,Santa Bárbara do Monte Verde,MG,36132
62508515,Itapipoca,CE,62508
70278500,Brasília,DF,70278
39615973,Ponto dos Volantes,MG,39615
37137256,Alfenas,MG,37137
78719040,Rondonópolis,MT,78719
69021005,Manaus,AM,69021
76987025,Vilhena,RO,76987
88330561,Balneário Camboriú,SC,88330
35625972,Quartel Geral,MG,35625
30190001,Belo Horizonte,MG,30190
36970970,Manhumirim,MG,36970
20397260,Rio de Janeiro,RJ,20397
12220045,São José dos Campos,SP,12220
29175386,Serra,ES,29175
76873194,Ariquemes,RO,76873
69101530,Itacoatiara,AM,69101
38616058,Unaí,MG,38616
97920975,São Pedro do Butiá,RS,97920
78553580,Sinop,MT,78553
91787368,Porto Alegre,RS,91787
28770970,Santa Maria Madalena,RJ,28770
32060295,Contagem,MG,32060
84040290,Ponta Grossa,PR,84040
32673015,Betim,MG,32673
72210500,Brasília,DF,72210
72260600,Brasília,DF,72260
84268751,Telêmaco Borba,PR,84268
30110933,Belo Horizonte,MG,30110
98175971,Jari,RS,98175
60540604,Fortaleza,CE,60540
23912440,Angra dos Reis,RJ,23912
77585970,Monte do Carmo,TO,77585
79125971,Anhandui,MS,79125
78138042,Várzea Grande,MT,78138
74820260,Goiânia,GO,74820
24859364,Itaboraí,RJ,24859
78361000,Itanorte,MT,78361
89030013,Blumenau,SC,89030
77908970,Aguiarnópolis,TO,77908
86602040,Rolândia,PR,86602
78553576,Sinop,MT,78553
22783025,Rio de Janeiro,RJ,22783
44085370,Feira de Santana,BA,44085
06462520,Barueri,SP,06462
53040970,Olinda,PE,53040
78610970,Ponte Branca,MT,78610
87518970,Serra dos Dourados,PR,87518
63108410,Crato,CE,63108
51250321,Recife,PE,51250
57600360,Palmeira dos Índios,AL,57600
45225970,Jitaúna,BA,45225
94960840,Cachoeirinha,RS,94960
44428970,São Roque do Paraguaçu,BA,44428
76811498,Porto Velho,RO,76811
76965868,Cacoal,RO,76965
45020405,Vitória da Conquista,BA,45020
57340970,Feira Grande,AL,57340
15835970,Pindorama,SP,15835
81690190,Curitiba,PR,81690
26216010,Nova Iguaçu,RJ,26216
76904235,Ji-Paraná,RO,76904
37557092,Pouso Alegre,MG,37557
53190005,Olinda,PE,53190
24344520,Niterói,RJ,24344
95611024,Taquara,RS,95611
07133200,Guarulhos,SP,07133
57660970,Anadia,AL,57660
60332180,Fortaleza,CE,60332
55168970,Água Fria,PE,55168
27261235,Volta Redonda,RJ,27261
69101712,Itacoatiara,AM,69101
27542070,Resende,RJ,27542
65820970,Tasso Fragoso,MA,65820
08584470,Itaquaquecetuba,SP,08584
11365000,São Vicente,SP,11365
76825138,Porto Velho,RO,76825
63270970,Porteiras,CE,63270
15044215,São José do Rio Preto,SP,15044
31550074,Belo Horizonte,MG,31550
69117970,Rio Preto da Eva,AM,69117
53570141,Abreu e Lima,PE,53570
39400814,Montes Claros,MG,39400
54505343,Cabo de Santo Agostinho,PE,54505
59902970,Francisco Dantas,RN,59902
87140970,Paiçandu,PR,87140
60060440,Fortaleza,CE,60060
66650001,Belém,PA,66650
55038271,Caruaru,PE,55038
19912322,Ourinhos,SP,19912
57015227,Maceió,AL,57015
27933180,Macaé,RJ,27933
73975970,Buritinópolis,GO,73975
64037115,Teresina,PI,64037
52070547,Recife,PE,52070
37300970,Andrelândia,MG,37300
13173385,Sumaré,SP,13173
76963618,Cacoal,RO,76963
59157408,Parnamirim,RN,59157
74493730,Goiânia,GO,74493
36123973,Simão Pereira,MG,36123
60762704,Fortaleza,CE,60762
25720112,Petrópolis,RJ,25720
74453390,Goiânia,GO,74453
13234691,Campo Limpo Paulista,SP,13234
54530041,Cabo de Santo Agostinho,PE,54530
39455972,Ibiracatu,MG,39455
