79812110,Dourados,MS,79812
34730050,Sabará,MG,34730
83329064,Pinhais,PR,83329
78270970,Salto do Céu,MT,78270
72860121,Novo Gama,GO,72860
60721340,Fortaleza,CE,60721
57085025,Maceió,AL,57085
20761372,Rio de Janeiro,RJ,20761
25042190,Duque de Caxias,RJ,25042
96080084,Pelotas,RS,96080
88820996,Içara,SC,88820
78553640,Sinop,MT,78553
29166155,Serra,ES,29166
76874156,Ariquemes,RO,76874
85930970,Nova Santa Rosa,PR,85930
85660970,Dois Vizinhos,PR,85660
84435970,Guamiranga,PR,84435
25974255,Teresópolis,RJ,25974
57052902,Maceió,AL,57052
67146171,Ananindeua,PA,67146
13760970,Tapiratiba,SP,13760
16830971,Mirandópolis,SP,16830
24436100,São Gonçalo,RJ,24436
23515162,Rio de Janeiro,RJ,23515
16230970,Piacatu,SP,16230
45640970,Almadina,BA,45640
14980970,Sales,SP,14980
87630970,Atalaia,PR,87630
27963008,Macaé,RJ,27963
25926520,Magé,RJ,25926
58548970,Amparo,PB,58548
55700970,Limoeiro,PE,55700
84265250,Telêmaco Borba,PR,84265
75072095,Anápolis,GO,75072
58273970,Pedro Régis,PB,58273
57257970,Roteiro,AL,57257
62738970,General Sampaio,CE,62738
65762970,São José dos Basílios,MA,65762
58354971,Mulungu,PB,58354
76867970,Vale do Anari,RO,76867
37145970,Alterosa,MG,37145
78435970,São José do Rio Claro,MT,78435
18035380,Sorocaba,SP,18035
62170970,Mucambo,CE,62170
65973970,São João do Paraíso,MA,65973
35865971,Dom Joaquim,MG,35865
96080590,Pelotas,RS,96080
37212971,Itumirim,MG,37212
75702610,Catalão,GO,75702
88470970,Rancho Queimado,SC,88470
37138899,Alfenas,MG,37138
39555973,Berizal,MG,39555
75389000,Trindade,GO,75389
62021165,Sobral,CE,62021
76828654,Porto Velho,RO,76828
37467970,São Sebastião do Rio Verde,MG,37467
85852240,Foz do Iguaçu,PR,85852
86187000,Cambé,PR,86187
24008900,Niterói,RJ,24008
84062480,Ponta Grossa,PR,84062
69401490,Manacapuru,AM,69401
79906600,Ponta Porã,MS,79906
09656000,São Bernardo do Campo,SP,09656
61914350,Maracanaú,CE,61914
13224270,Várzea Paulista,SP,13224
13414100,Piracicaba,SP,13414
69048328,Manaus,AM,69048
41253675,Salvador,BA,41253
63200970,Missão Velha,CE,63200
09333005,Mauá,SP,09333
69006240,Manaus,AM,69006
55031393,Caruaru,PE,55031
30518144,Belo Horizonte,MG,30518
58101528,Cabedelo,PB,58101
76808144,Porto Velho,RO,76808
76875857,Ariquemes,RO,76875
35140970,Tarumirim,MG,35140
76640000,Taquaral de Goiás,GO,76640
72301000,Brasília,DF,72301
22640334,Rio de Janeiro,RJ,22640
99450970,Selbach,RS,99450
15104006,São José do Rio Preto,SP,15104
11330702,São Vicente,SP,11330
77940970,Sítio Novo do Tocantins,TO,77940
37410532,Três Corações,MG,37410
60440606,Fortaleza,CE,60440
35570386,Formiga,MG,35570
13341232,Indaiatuba,SP,13341
78587970,Carlinda,MT,78587
78570970,Novo Horizonte do Norte,MT,78570
29032062,Vitória,ES,29032
30668150,Belo Horizonte,MG,30668
20920475,Rio de Janeiro,RJ,20920
76824140,Porto Velho,RO,76824
25545395,São João de Meriti,RJ,25545
28635050,Nova Friburgo,RJ,28635
13184820,Hortolândia,SP,13184
79041914,Campo Grande,MS,79041
84262050,Telêmaco Borba,PR,84262
60125151,Fortaleza,CE,60125
85225971,Boa Ventura de São Roque,PR,85225
69918600,Rio Branco,AC,69918
35421200,Mariana,MG,35421
17020480,Bauru,SP,17020
41231340,Salvador,BA,41231
16304250,Penápolis,SP,16304
99706700,Erechim,RS,99706
96217030,Rio Grande,RS,96217
96045010,Pelotas,RS,96045
88812461,Criciúma,SC,88812
29906303,Linhares,ES,29906
97030050,Santa Maria,RS,97030
74463705,Goiânia,GO,74463
18770990,Águas de Santa Bárbara,SP,18770
26011700,Nova Iguaçu,RJ,26011
56517100,Arcoverde,PE,56517
17970970,São João do Pau d'Alho,SP,17970
45455970,Itamari,BA,45455
57063223,Maceió,AL,57063
13287007,Vinhedo,SP,13287
83310400,Piraquara,PR,83310
74175130,Goiânia,GO,74175
27211117,Volta Redonda,RJ,27211
