70675160,Brasília,DF,70675
79032279,Campo Grande,MS,79032
35588976,Arcos,MG,35588
40725004,Salvador,BA,40725
69152336,Parintins,AM,69152
70273500,Brasília,DF,70273
83328510,Pinhais,PR,83328
37542970,Estiva,MG,37542
68925031,Santana,AP,68925
36148970,Pedro Teixeira,MG,36148
07951000,Francisco Morato,SP,07951
41320168,Salvador,BA,41320
23030320,Rio de Janeiro,RJ,23030
65911400,Imperatriz,MA,65911
12226652,São José dos Campos,SP,12226
62040254,Sobral,CE,62040
35062001,Governador Valadares,MG,35062
36092000,Juiz de Fora,MG,36092
74890700,Goiânia,GO,74890
31655262,Belo Horizonte,MG,31655
35810970,Passabém,MG,35810
76829294,Porto Velho,RO,76829
29843970,Vila Pavão,ES,29843
69907704,Rio Branco,AC,69907
08080225,São Paulo,SP,08080
37561353,Pouso Alegre,MG,37561
20720040,Rio de Janeiro,RJ,20720
73808860,Formosa,GO,73808
29129675,Vila Velha,ES,29129
29150553,Cariacica,ES,29150
68373045,Altamira,PA,68373
68909025,Macapá,AP,68909
71715041,Brasília,DF,71715
12170970,Redenção da Serra,SP,12170
12949193,Atibaia,SP,12949
09952535,Diadema,SP,09952
54400082,Jaboatão dos Guararapes,PE,54400
68900015,Macapá,AP,68900
75830307,Mineiros,GO,75830
74525050,Goiânia,GO,74525
93537165,Novo Hamburgo,RS,93537
64204120,Parnaíba,PI,64204
95065780,Caxias do Sul,RS,95065
80050370,Curitiba,PR,80050
48020350,Alagoinhas,BA,48020
89282720,São Bento do Sul,SC,89282
24924030,Maricá,RJ,24924
69100146,Itacoatiara,AM,69100
25264015,Duque de Caxias,RJ,25264
79830050,Dourados,MS,79830
36887225,Muriaé,MG,36887
25902780,Magé,RJ,25902
75350000,Guapó,GO,75350
47850222,Luís Eduardo Magalhães,BA,47850
29304369,Cachoeiro de Itapemirim,ES,29304
54720661,São Lourenço da Mata,PE,54720
85508214,Pato Branco,PR,85508
57301510,Arapiraca,AL,57301
69017182,Manaus,AM,69017
09521005,São Caetano do Sul,SP,09521
83025745,São José dos Pinhais,PR,83025
70722500,Brasília,DF,70722
76808354,Porto Velho,RO,76808
72331025,Brasília,DF,72331
85408971,Diamante do Sul,PR,85408
27660970,Rio das Flores,RJ,27660
86310970,Nova Fátima,PR,86310
05117050,São Paulo,SP,05117
60866280,Fortaleza,CE,60866
88585970,Cerro Negro,SC,88585
98550970,Redentora,RS,98550
74423050,Goiânia,GO,74423
95680971,Canela,RS,95680
02330003,São Paulo,SP,02330
31980118,Belo Horizonte,MG,31980
12960970,Nazaré Paulista,SP,12960
88313001,Itajaí,SC,88313
69400377,Manacapuru,AM,69400
11602349,São Sebastião,SP,11602
70070300,Brasília,DF,70070
22641100,Rio de Janeiro,RJ,22641
06045445,Osasco,SP,06045
25935474,Magé,RJ,25935
08572730,Itaquaquecetuba,SP,08572
27430390,Quatis,RJ,27430
15830970,Pindorama,SP,15830
75044200,Anápolis,GO,75044
09220110,Santo André,SP,09220
84063240,Ponta Grossa,PR,84063
75132272,Anápolis,GO,75132
26540132,Nilópolis,RJ,26540
57040025,Maceió,AL,57040
80210010,Curitiba,PR,80210
58020400,João Pessoa,PB,58020
70658211,Brasília,DF,70658
20041020,Rio de Janeiro,RJ,20041
76824034,Porto Velho,RO,76824
80540180,Curitiba,PR,80540
57302055,Arapiraca,AL,57302
87210078,Cianorte,PR,87210
23580100,Rio de Janeiro,RJ,23580
69917672,Rio Branco,AC,69917
84604000,União da Vitória,PR,84604
07132550,Guarulhos,SP,07132
42801225,Camaçari,BA,42801
59925970,Venha-Ver,RN,59925
44300970,Cachoeira,BA,44300
21830250,Rio de Janeiro,RJ,21830
89284590,São Bento do Sul,SC,89284
62365970,Graça,CE,62365
31250622,Belo Horizonte,MG,31250
41225687,Salvador,BA,41225
62600970,Itapajé,CE,62600
15063105,São José do Rio Preto,SP,15063
44033166,Feira de Santana,BA,44033
79903314,Ponta Porã,MS,79903
60312060,Fortaleza,CE,60312
50721600,Recife,PE,50721
96212000,Rio Grande,RS,96212
95910862,Lajeado,RS,95910
54589003,Cabo de Santo Agostinho,PE,54589
76987104,Vilhena,RO,76987
64720970,Socorro do Piauí,PI,64720
