75134030,Anápolis,GO,75134
58043360,João Pessoa,PB,58043
74560397,Goiânia,GO,74560
74043011,Goiânia,GO,74043
59120636,Natal,RN,59120
76820402,Porto Velho,RO,76820
35053680,Governador Valadares,MG,35053
60442025,Fortaleza,CE,60442
89254401,Jaraguá do Sul,SC,89254
28375970,Varre-Sai,RJ,28375
36309068,São João Del Rei,MG,36309
27145130,Barra do Piraí,RJ,27145
29211270,Guarapari,ES,29211
59073389,Natal,RN,59073
40080003,Salvador,BA,40080
74905790,Aparecida de Goiânia,GO,74905
32013030,Contagem,MG,32013
51020035,Recife,PE,51020
22720012,Rio de Janeiro,RJ,22720
61909300,Maracanaú,CE,61909
78195970,Chapada dos Guimarães,MT,78195
78557057,Sinop,MT,78557
13481875,Limeira,SP,13481
28921710,Cabo Frio,RJ,28921
62504294,Itapipoca,CE,62504
07075100,Guarulhos,SP,07075
13240971,Jarinu,SP,13240
23050102,Rio de Janeiro,RJ,23050
89148959,Vitor Meireles,SC,89148
99605970,Gramado dos Loureiros,RS,99605
15154970,Engenheiro Balduíno,SP,15154
88817583,Criciúma,SC,88817
78555056,Sinop,MT,78555
88103245,São José,SC,88103
25530566,São João de Meriti,RJ,25530
97547150,Alegrete,RS,97547
98338970,Novo Barreiro,RS,98338
98801690,Santo Ângelo,RS,98801
88374005,Navegantes,SC,88374
26143510,Belford Roxo,RJ,26143
57925970,Barra de Santo Antônio,AL,57925
55310970,Palmeirina,PE,55310
55292268,Garanhuns,PE,55292
44745970,Mirangaba,BA,44745
93616650,Estância Velha,RS,93616
56000972,Salgueiro,PE,56000
46130970,Aracatu,BA,46130
45375970,Planaltino,BA,45375
44550970,São Felipe,BA,44550
62940970,Morada Nova,CE,62940
62930970,Limoeiro do Norte,CE,62930
85604282,Francisco Beltrão,PR,85604
79902036,Ponta Porã,MS,79902
88514020,Lages,SC,88514
97546622,Alegrete,RS,97546
14700735,Bebedouro,SP,14700
88318992,Itajaí,SC,88318
18214230,Itapetininga,SP,18214
41820790,Salvador,BA,41820
89075462,Blumenau,SC,89075
97090690,Santa Maria,RS,97090
76807894,Porto Velho,RO,76807
34700100,Sabará,MG,34700
26294390,Nova Iguaçu,RJ,26294
94930130,Cachoeirinha,RS,94930
15991600,Matão,SP,15991
45345971,Jaguaquara,BA,45345
74820360,Goiânia,GO,74820
74922010,Aparecida de Goiânia,GO,74922
74957350,Aparecida de Goiânia,GO,74957
33030285,Santa Luzia,MG,33030
87310485,Campo Mourão,PR,87310
44470974,Vera Cruz,BA,44470
29111175,Vila Velha,ES,29111
36307461,São João Del Rei,MG,36307
59535970,Lajes,RN,59535
63605970,Piquet Carneiro,CE,63605
46880970,Itaberaba,BA,46880
69400803,Manacapuru,AM,69400
16074400,Araçatuba,SP,16074
35551970,Lamounier,MG,35551
75025070,Anápolis,GO,75025
17860970,Pacaembu,SP,17860
73380991,Brasília,DF,73380
44056106,Feira de Santana,BA,44056
69028040,Manaus,AM,69028
27286195,Volta Redonda,RJ,27286
36604959,Rochedo de Minas,MG,36604
45652464,Ilhéus,BA,45652
65582970,Barro Duro,MA,65582
24876115,Itaboraí,RJ,24876
76964466,Cacoal,RO,76964
72830210,Luziânia,GO,72830
21750001,Rio de Janeiro,RJ,21750
58411370,Campina Grande,PB,58411
41338305,Salvador,BA,41338
85909727,Toledo,PR,85909
78606004,Barra do Garças,MT,78606
18273777,Tatuí,SP,18273
74583265,Goiânia,GO,74583
36280196,Carandaí,MG,36280
65067834,São Luís,MA,65067
38803971,Guarda dos Ferreiros,MG,38803
41342514,Salvador,BA,41342
69917766,Rio Branco,AC,69917
73740971,Colinas do Sul,GO,73740
35785970,Santana de Pirapama,MG,35785
65081467,São Luís,MA,65081
71881600,Brasília,DF,71881
41100239,Salvador,BA,41100
74975144,Aparecida de Goiânia,GO,74975
78030485,Cuiabá,MT,78030
74580690,Goiânia,GO,74580
39741970,Correntinho,MG,39741
50865900,Recife,PE,50865
30670040,Belo Horizonte,MG,30670
76875690,Ariquemes,RO,76875
69907868,Rio Branco,AC,69907
07912110,Francisco Morato,SP,07912
39662971,Caçaratiba,MG,39662
61945005,Maranguape,CE,61945
26085290,Nova Iguaçu,RJ,26085
39100970,Diamantina,MG,39100
26320270,Queimados,RJ,26320
