74520040,Goiânia,GO,74520
79801010,Dourados,MS,79801
36760970,Laranjal,MG,36760
81940305,Curitiba,PR,81940
88523401,Lages,SC,88523
76913692,Ji-Paraná,RO,76913
01407902,São Paulo,SP,01407
14780057,Barretos,SP,14780
85869682,Foz do Iguaçu,PR,85869
33861550,Ribeirão das Neves,MG,33861
74780460,Goiânia,GO,74780
40170285,Salvador,BA,40170
38250970,Comendador Gomes,MG,38250
36046030,Juiz de Fora,MG,36046
70393900,Brasília,DF,70393
12702350,Cruzeiro,SP,12702
69312600,Boa Vista,RR,69312
37490972,São Gonçalo do Sapucaí,MG,37490
12280012,Caçapava,SP,12280
24320150,Niterói,RJ,24320
40357330,Salvador,BA,40357
60851195,Fortaleza,CE,60851
26281254,Nova Iguaçu,RJ,26281
27325001,Barra Mansa,RJ,27325
52111621,Recife,PE,52111
31250432,Belo Horizonte,MG,31250
13210866,Jundiaí,SP,13210
20061050,Rio de Janeiro,RJ,20061
76829585,Porto Velho,RO,76829
76982082,Vilhena,RO,76982
05461010,São Paulo,SP,05461
61602010,Caucaia,CE,61602
58040100,João Pessoa,PB,58040
07244170,Guarulhos,SP,07244
23913020,Angra dos Reis,RJ,23913
26375453,Queimados,RJ,26375
13344580,Indaiatuba,SP,13344
87308850,Campo Mourão,PR,87308
59129171,Natal,RN,59129
59164974,Nísia Floresta,RN,59164
88330165,Balneário Camboriú,SC,88330
68701120,Capanema,PA,68701
92412232,Canoas,RS,92412
11680312,Ubatuba,SP,11680
75074862,Anápolis,GO,75074
99835970,Áurea,RS,99835
29031847,Vitória,ES,29031
52110235,Recife,PE,52110
95711990,Vale dos Vinhedos,RS,95711
70298500,Brasília,DF,70298
37077100,Varginha,MG,37077
06539085,Santana de Parnaíba,SP,06539
76873717,Ariquemes,RO,76873
11535260,Cubatão,SP,11535
17492022,Piratininga,SP,17492
09071210,Santo André,SP,09071
79424970,Pontinha do Cocho,MS,79424
88139033,Palhoça,SC,88139
81295000,Curitiba,PR,81295
76340000,Carmo do Rio Verde,GO,76340
92310022,Canoas,RS,92310
26554160,Mesquita,RJ,26554
76315000,Rianápolis,GO,76315
11605109,São Sebastião,SP,11605
21380900,Rio de Janeiro,RJ,21380
76813506,Porto Velho,RO,76813
13482448,Limeira,SP,13482
88710970,Treze de Maio,SC,88710
93285120,Esteio,RS,93285
24220190,Niterói,RJ,24220
95012440,Caxias do Sul,RS,95012
89235060,Joinville,SC,89235
86358970,Panema,PR,86358
76555970,Bonópolis,GO,76555
45215970,Lafaiete Coutinho,BA,45215
76956971,Novo Horizonte do Oeste,RO,76956
47115970,Muquém de São Francisco,BA,47115
25243620,Duque de Caxias,RJ,25243
58031003,João Pessoa,PB,58031
19902440,Ourinhos,SP,19902
15545970,Boa Vista dos Andradas,SP,15545
84030430,Ponta Grossa,PR,84030
88025200,Florianópolis,SC,88025
18116175,Votorantim,SP,18116
12286325,Caçapava,SP,12286
76912859,Ji-Paraná,RO,76912
78615970,Araguainha,MT,78615
70297500,Brasília,DF,70297
18609700,Botucatu,SP,18609
66110015,Belém,PA,66110
74640040,Goiânia,GO,74640
76824380,Porto Velho,RO,76824
13045715,Campinas,SP,13045
93110000,São Leopoldo,RS,93110
89203275,Joinville,SC,89203
63046515,Juazeiro do Norte,CE,63046
36085170,Juiz de Fora,MG,36085
91210380,Porto Alegre,RS,91210
41150575,Salvador,BA,41150
76871307,Ariquemes,RO,76871
46790970,Itaeté,BA,46790
40451265,Salvador,BA,40451
40335441,Salvador,BA,40335
57630970,Belém,AL,57630
44540970,Conceição do Almeida,BA,44540
65975970,Estreito,MA,65975
21675400,Rio de Janeiro,RJ,21675
59327970,São Fernando,RN,59327
76824314,Porto Velho,RO,76824
69909000,Rio Branco,AC,69909
59570991,Ceará-Mirim,RN,59570
90200080,Porto Alegre,RS,90200
99060060,Passo Fundo,RS,99060
85050000,Guarapuava,PR,85050
13083880,Campinas,SP,13083
55250970,Sanharó,PE,55250
87118305,Sarandi,PR,87118
18915110,Santa Cruz do Rio Pardo,SP,18915
76814170,Porto Velho,RO,76814
35490970,Entre Rios de Minas,MG,35490
65693970,Jatobá,MA,65693
68638970,Rondon do Pará,PA,68638
64710970,Paes Landim,PI,64710
