18407110,Itapeva,SP,18407
54440480,Jaboatão dos Guararapes,PE,54440
86925970,Borrazópolis,PR,86925
78553290,Sinop,MT,78553
48609192,Paulo Afonso,BA,48609
83820830,Fazenda Rio Grande,PR,83820
53210091,Olinda,PE,53210
58300580,Santa Rita,PB,58300
87550970,Altônia,PR,87550
85950970,Palotina,PR,85950
14718032,Bebedouro,SP,14718
59296066,São Gonçalo do Amarante,RN,59296
45625970,Barro Preto,BA,45625
68456590,Tucuruí,PA,68456
05814100,São Paulo,SP,05814
26292486,Nova Iguaçu,RJ,26292
88330145,Balneário Camboriú,SC,88330
66820387,Belém,PA,66820
32240560,Contagem,MG,32240
84604010,União da Vitória,PR,84604
23035010,Rio de Janeiro,RJ,23035
18590991,Bofete,SP,18590
26256010,Nova Iguaçu,RJ,26256
45855990,Itapebi,BA,45855
18095360,Sorocaba,SP,18095
12243262,São José dos Campos,SP,12243
40480150,Salvador,BA,40480
81030030,Curitiba,PR,81030
74825160,Goiânia,GO,74825
79611009,Três Lagoas,MS,79611
80215090,Curitiba,PR,80215
78144662,Várzea Grande,MT,78144
58625970,São Mamede,PB,58625
56470990,Jatobá,PE,56470
83323290,Pinhais,PR,83323
48606540,Paulo Afonso,BA,48606
39803008,Teófilo Otoni,MG,39803
13281682,Vinhedo,SP,13281
41502120,Salvador,BA,41502
84173580,Castro,PR,84173
12229840,São José dos Campos,SP,12229
62250970,Ipu,CE,62250
17065332,Bauru,SP,17065
68902000,Macapá,AP,68902
53550666,Abreu e Lima,PE,53550
89060005,Blumenau,SC,89060
41500275,Salvador,BA,41500
79904026,Ponta Porã,MS,79904
76983037,Vilhena,RO,76983
12902002,Bragança Paulista,SP,12902
59035151,Natal,RN,59035
48610400,Paulo Afonso,BA,48610
09131200,Santo André,SP,09131
81350000,Curitiba,PR,81350
64270970,Capitão de Campos,PI,64270
58225970,Solânea,PB,58225
53160181,Olinda,PE,53160
13409311,Piracicaba,SP,13409
28026620,Campos dos Goytacazes,RJ,28026
64375970,São Félix do Piauí,PI,64375
59091010,Natal,RN,59091
94426140,Viamão,RS,94426
94515160,Viamão,RS,94515
58823970,Aparecida,PB,58823
76387325,Goianésia,GO,76387
16201736,Birigüi,SP,16201
88111665,São José,SC,88111
64790970,Dom Inocêncio,PI,64790
58865959,São Bento,PB,58865
11618062,São Sebastião,SP,11618
80045360,Curitiba,PR,80045
63635970,Milhã,CE,63635
60532700,Fortaleza,CE,60532
78891192,Sorriso,MT,78891
19900030,Ourinhos,SP,19900
81020230,Curitiba,PR,81020
61932525,Maracanaú,CE,61932
64175970,Murici dos Portelas,PI,64175
64500970,Oeiras,PI,64500
13612959,Leme,SP,13612
25275691,Duque de Caxias,RJ,25275
65936970,Montes Altos,MA,65936
68647970,Tracuateua,PA,68647
74835652,Goiânia,GO,74835
74655245,Goiânia,GO,74655
36840970,Faria Lemos,MG,36840
38760970,Serra do Salitre,MG,38760
38140970,Prata,MG,38140
65065080,São Luís,MA,65065
59146370,Parnamirim,RN,59146
72506200,Brasília,DF,72506
94425052,Viamão,RS,94425
55660975,Bezerros,PE,55660
74354641,Goiânia,GO,74354
35064004,Governador Valadares,MG,35064
32410062,Ibirité,MG,32410
23972970,Parati Mirim,RJ,23972
73804620,Formosa,GO,73804
35055200,Governador Valadares,MG,35055
76807790,Porto Velho,RO,76807
30535240,Belo Horizonte,MG,30535
57301361,Arapiraca,AL,57301
69020900,Manaus,AM,69020
88165370,Biguaçu,SC,88165
66093570,Belém,PA,66093
38740010,Patrocínio,MG,38740
99585970,Barra Funda,RS,99585
07196220,Guarulhos,SP,07196
75220000,Santa Cruz de Goiás,GO,75220
27650970,Parapeúna,RJ,27650
17240502,Bocaina,SP,17240
76993970,Colorado do Oeste,RO,76993
20751002,Rio de Janeiro,RJ,20751
99718971,Paulo Bento,RS,99718
77325970,Aurora do Tocantins,TO,77325
82025160,Curitiba,PR,82025
23530611,Rio de Janeiro,RJ,23530
87035494,Maringá,PR,87035
75712780,Catalão,GO,75712
75480000,Petrolina de Goiás,GO,75480
84010330,Ponta Grossa,PR,84010
88935970,Ermo,SC,88935
29185970,Fundão,ES,29185
