83304090,Piraquara,PR,83304
23909990,Angra dos Reis,RJ,23909
70382500,Brasília,DF,70382
58795970,Santana dos Garrotes,PB,58795
60767685,Fortaleza,CE,60767
60730115,Fortaleza,CE,60730
60341641,Fortaleza,CE,60341
68040034,Santarém,PA,68040
54777201,Camaragibe,PE,54777
13147030,Paulínia,SP,13147
88060292,Florianópolis,SC,88060
65363970,Governador Newton Bello,MA,65363
38470973,Grupiara,MG,38470
76812160,Porto Velho,RO,76812
35995970,São Domingos do Prata,MG,35995
35222971,Quatituba,MG,35222
72508200,Brasília,DF,72508
37140970,Areado,MG,37140
41300084,Salvador,BA,41300
28420970,Colônia,RJ,28420
88904020,Araranguá,SC,88904
74681220,Goiânia,GO,74681
12318230,Jacareí,SP,12318
13091000,Campinas,SP,13091
76829070,Porto Velho,RO,76829
63100390,Crato,CE,63100
89068004,Blumenau,SC,89068
72544200,Brasília,DF,72544
89163053,Rio do Sul,SC,89163
13141154,Paulínia,SP,13141
13177060,Sumaré,SP,13177
47806114,Barreiras,BA,47806
69084005,Manaus,AM,69084
69023240,Manaus,AM,69023
53401341,Paulista,PE,53401
14020607,Ribeirão Preto,SP,14020
18601711,Botucatu,SP,18601
78550400,Sinop,MT,78550
76523970,São José dos Bandeirantes,GO,76523
30110934,Belo Horizonte,MG,30110
36060010,Juiz de Fora,MG,36060
30580352,Belo Horizonte,MG,30580
89253565,Jaraguá do Sul,SC,89253
79390970,Bodoquena,MS,79390
73750005,Planaltina,GO,73750
27510080,Resende,RJ,27510
75823000,Perolândia,GO,75823
69089000,Manaus,AM,69089
60544312,Fortaleza,CE,60544
26343290,Queimados,RJ,26343
38307165,Ituiutaba,MG,38307
40230901,Salvador,BA,40230
12052000,Taubaté,SP,12052
13260970,Morungaba,SP,13260
85150970,Turvo,PR,85150
13990970,Espírito Santo do Pinhal,SP,13990
89128990,Luiz Alves,SC,89128
60533000,Fortaleza,CE,60533
21815011,Rio de Janeiro,RJ,21815
45630990,Itajuípe,BA,45630
23010003,Rio de Janeiro,RJ,23010
32113120,Contagem,MG,32113
76901708,Ji-Paraná,RO,76901
68909025,Macapá,AP,68909
94836070,Alvorada,RS,94836
74610010,Goiânia,GO,74610
89654970,Água Doce,SC,89654
11625599,São Sebastião,SP,11625
06463180,Barueri,SP,06463
20550000,Rio de Janeiro,RJ,20550
76824314,Porto Velho,RO,76824
85598972,Cruzeiro do Iguaçu,PR,85598
76813872,Porto Velho,RO,76813
88330242,Balneário Camboriú,SC,88330
83404670,Colombo,PR,83404
75075015,Anápolis,GO,75075
98796140,Santa Rosa,RS,98796
23087045,Rio de Janeiro,RJ,23087
56820970,Carnaíba,PE,56820
28015621,Campos dos Goytacazes,RJ,28015
57530970,Canapi,AL,57530
21051051,Rio de Janeiro,RJ,21051
12297000,Caçapava,SP,12297
72831800,Luziânia,GO,72831
60356552,Fortaleza,CE,60356
88814010,Criciúma,SC,88814
77002021,Palmas,TO,77002
64233970,Caraúbas do Piauí,PI,64233
57314105,Arapiraca,AL,57314
69935970,Assis Brasil,AC,69935
91540170,Porto Alegre,RS,91540
69101484,Itacoatiara,AM,69101
29941797,São Mateus,ES,29941
76875502,Ariquemes,RO,76875
77016002,Palmas,TO,77016
79090100,Campo Grande,MS,79090
87035425,Maringá,PR,87035
42713700,Lauro de Freitas,BA,42713
77001022,Palmas,TO,77001
19814115,Assis,SP,19814
71640200,Brasília,DF,71640
76875528,Ariquemes,RO,76875
88139409,Palhoça,SC,88139
71720570,Brasília,DF,71720
88131560,Palhoça,SC,88131
69912356,Rio Branco,AC,69912
17350074,Igaraçu do Tietê,SP,17350
70867500,Brasília,DF,70867
38370971,Cachoeira Dourada,MG,38370
70390025,Brasília,DF,70390
59161250,Parnamirim,RN,59161
76876124,Ariquemes,RO,76876
97509090,Uruguaiana,RS,97509
55153526,Belo Jardim,PE,55153
36264971,Vitorinos,MG,36264
45207413,Jequié,BA,45207
42809422,Camaçari,BA,42809
45986024,Teixeira de Freitas,BA,45986
37905970,Fortaleza de Minas,MG,37905
59063350,Natal,RN,59063
35760970,Fortuna de Minas,MG,35760
74333270,Goiânia,GO,74333
52070571,Recife,PE,52070
