76125000,Cachoeira de Goiás,GO,76125
76861970,Itapuã do Oeste,RO,76861
95420970,Jaquirana,RS,95420
38740292,Patrocínio,MG,38740
83800973,Mandirituba,PR,83800
76829668,Porto Velho,RO,76829
32146060,Contagem,MG,32146
83490972,Adrianópolis,PR,83490
78178972,Cangas,MT,78178
95340970,Nova Bassano,RS,95340
77603970,Pugmil,TO,77603
19066030,Presidente Prudente,SP,19066
84275970,Harmonia,PR,84275
31630900,Belo Horizonte,MG,31630
76824320,Porto Velho,RO,76824
62042280,Sobral,CE,62042
85170970,Pinhão,PR,85170
76987104,Vilhena,RO,76987
57720970,Pindoba,AL,57720
74823220,Goiânia,GO,74823
04912080,São Paulo,SP,04912
84990970,Arapoti,PR,84990
19880063,Cândido Mota,SP,19880
55260970,Alagoinha,PE,55260
60020903,Fortaleza,CE,60020
87101056,Maringá,PR,87101
76876633,Ariquemes,RO,76876
88715973,Jaguaruna,SC,88715
79470991,Rio Negro,MS,79470
59188970,Jundiá,RN,59188
68510533,Marabá,PA,68510
58265970,Duas Estradas,PB,58265
81020010,Curitiba,PR,81020
45930970,Mucuri,BA,45930
22720410,Rio de Janeiro,RJ,22720
22230020,Rio de Janeiro,RJ,22230
72855647,Luziânia,GO,72855
60762704,Fortaleza,CE,60762
28910370,Cabo Frio,RJ,28910
23060560,Rio de Janeiro,RJ,23060
76808572,Porto Velho,RO,76808
29609990,Afonso Cláudio,ES,29609
62955970,Ibicuitinga,CE,62955
49830970,Gararu,SE,49830
68480970,Portel,PA,68480
62380970,Guaraciaba do Norte,CE,62380
57080128,Maceió,AL,57080
69200970,Borba,AM,69200
76963802,Cacoal,RO,76963
79040010,Campo Grande,MS,79040
52160171,Recife,PE,52160
22040030,Rio de Janeiro,RJ,22040
65026262,São Luís,MA,65026
61624475,Caucaia,CE,61624
72307000,Brasília,DF,72307
65085418,São Luís,MA,65085
85502510,Pato Branco,PR,85502
83703990,Araucária,PR,83703
12446260,Pindamonhangaba,SP,12446
93216120,Sapucaia do Sul,RS,93216
88090100,Florianópolis,SC,88090
88110692,São José,SC,88110
63035145,Juazeiro do Norte,CE,63035
85802305,Cascavel,PR,85802
38665970,Serra Bonita,MG,38665
17214334,Jaú,SP,17214
69017188,Manaus,AM,69017
39165970,Serra Azul de Minas,MG,39165
64255972,Pedro II,PI,64255
13425686,Piracicaba,SP,13425
26263250,Nova Iguaçu,RJ,26263
76824038,Porto Velho,RO,76824
74543035,Goiânia,GO,74543
31530970,Belo Horizonte,MG,31530
35860974,Conceição do Mato Dentro,MG,35860
94035240,Gravataí,RS,94035
36417050,Congonhas,MG,36417
14070270,Ribeirão Preto,SP,14070
91785700,Porto Alegre,RS,91785
74830290,Goiânia,GO,74830
76820580,Porto Velho,RO,76820
15603436,Fernandópolis,SP,15603
22220010,Rio de Janeiro,RJ,22220
74938190,Aparecida de Goiânia,GO,74938
76824318,Porto Velho,RO,76824
25265138,Duque de Caxias,RJ,25265
71600700,Brasília,DF,71600
25215390,Duque de Caxias,RJ,25215
27987970,Frade,RJ,27987
76824193,Porto Velho,RO,76824
78556224,Sinop,MT,78556
08743540,Mogi das Cruzes,SP,08743
27940700,Macaé,RJ,27940
69100075,Itacoatiara,AM,69100
11015050,Santos,SP,11015
88111684,São José,SC,88111
69101056,Itacoatiara,AM,69101
37551007,Pouso Alegre,MG,37551
48902423,Juazeiro,BA,48902
85606359,Francisco Beltrão,PR,85606
95967971,Doutor Ricardo,RS,95967
49043600,Aracaju,SE,49043
22783117,Rio de Janeiro,RJ,22783
30130002,Belo Horizonte,MG,30130
95538972,Itati,RS,95538
85415971,Cafelândia,PR,85415
93344420,Novo Hamburgo,RS,93344
25025350,Duque de Caxias,RJ,25025
37135168,Alfenas,MG,37135
38401048,Uberlândia,MG,38401
55026241,Caruaru,PE,55026
16078270,Araçatuba,SP,16078
94196060,Gravataí,RS,94196
79076005,Campo Grande,MS,79076
79985970,Japorã,MS,79985
95040590,Caxias do Sul,RS,95040
76807081,Porto Velho,RO,76807
99074360,Passo Fundo,RS,99074
75096717,Anápolis,GO,75096
86184150,Cambé,PR,86184
89885970,São Carlos,SC,89885
89518971,Macieira,SC,89518
88850970,Forquilhinha,SC,88850
