79864970,Itahum,MS,79864
79944970,Cristalina,MS,79944
76866970,Theobroma,RO,76866
84900970,Ibaiti,PR,84900
83650970,Balsa Nova,PR,83650
87575970,Rio Bonito,PR,87575
45312971,Engenheiro França,BA,45312
64365970,Novo Santo Antônio,PI,64365
49300970,Tobias Barreto,SE,49300
48970970,Senhor do Bonfim,BA,48970
14680970,Jardinópolis,SP,14680
17990970,Paulicéia,SP,17990
89890970,Cunha Porã,SC,89890
63530970,Cariús,CE,63530
89896970,Itapiranga,SC,89896
62840975,Beberibe,CE,62840
55325970,Brejão,PE,55325
55302990,Garanhuns,PE,55302
15910970,Monte Alto,SP,15910
87230970,Jussara,PR,87230
98160970,Ivorá,RS,98160
58320901,Alhandra,PB,58320
57990970,Messias,AL,57990
15960970,Ariranha,SP,15960
39945972,Palmópolis,MG,39945
35505970,Santo Antônio dos Campos,MG,35505
37273970,Aguanil,MG,37273
29950971,Jaguaré,ES,29950
36320970,Prados,MG,36320
82630160,Curitiba,PR,82630
71731150,Brasília,DF,71731
35738970,Prudente de Morais,MG,35738
85628970,Manfrinópolis,PR,85628
59066110,Natal,RN,59066
77570970,Pium,TO,77570
98980970,Porto Lucena,RS,98980
85915175,Toledo,PR,85915
86330970,Leópolis,PR,86330
35010131,Governador Valadares,MG,35010
86750970,Iguaraçu,PR,86750
28800971,Rio Bonito,RJ,28800
62650970,Uruburetama,CE,62650
86960971,Barbosa Ferraz,PR,86960
99800970,Marcelino Ramos,RS,99800
73040110,Brasília,DF,73040
74290040,Goiânia,GO,74290
76821291,Porto Velho,RO,76821
20060070,Rio de Janeiro,RJ,20060
88443970,Vidal Ramos,SC,88443
15270970,Macaubal,SP,15270
78142360,Várzea Grande,MT,78142
85350972,Nova Laranjeiras,PR,85350
56670970,Betânia,PE,56670
59245970,Serra Caiada,RN,59245
59560970,Poço Branco,RN,59560
64235970,Cocal,PI,64235
63210970,Mauriti,CE,63210
65320970,Vitorino Freire,MA,65320
19070125,Presidente Prudente,SP,19070
69104606,Itacoatiara,AM,69104
07789375,Cajamar,SP,07789
33980971,Taquaraçu de Minas,MG,33980
18560971,Iperó,SP,18560
29550970,Jerônimo Monteiro,ES,29550
68610970,Augusto Corrêa,PA,68610
69905970,Rio Branco,AC,69905
41515002,Salvador,BA,41515
60426097,Fortaleza,CE,60426
79016000,Campo Grande,MS,79016
13329170,Salto,SP,13329
36844970,Tombos,MG,36844
69083000,Manaus,AM,69083
74767013,Goiânia,GO,74767
54777433,Camaragibe,PE,54777
78131182,Várzea Grande,MT,78131
38160971,Nova Ponte,MG,38160
76824819,Porto Velho,RO,76824
36650970,Senador Cortes,MG,36650
38130970,Campo Florido,MG,38130
37578970,Bueno Brandão,MG,37578
07031000,Guarulhos,SP,07031
84604210,União da Vitória,PR,84604
28425970,Cambiasca,RJ,28425
74720260,Goiânia,GO,74720
72001650,Brasília,DF,72001
29032060,Vitória,ES,29032
70737500,Brasília,DF,70737
81290000,Curitiba,PR,81290
59132440,Natal,RN,59132
18400060,Itapeva,SP,18400
61654050,Caucaia,CE,61654
98590970,Santo Augusto,RS,98590
35662702,Pará de Minas,MG,35662
61920700,Maracanaú,CE,61920
84020901,Ponta Grossa,PR,84020
75114900,Anápolis,GO,75114
75985000,São João da Paraúna,GO,75985
49032016,Aracaju,SE,49032
13327183,Salto,SP,13327
64000300,Teresina,PI,64000
13916218,Jaguariúna,SP,13916
21532300,Rio de Janeiro,RJ,21532
19063470,Presidente Prudente,SP,19063
40750092,Salvador,BA,40750
41204400,Salvador,BA,41204
53610214,Igarassu,PE,53610
78550663,Sinop,MT,78550
07936150,Francisco Morato,SP,07936
82320690,Curitiba,PR,82320
87506050,Umuarama,PR,87506
18304621,Capão Bonito,SP,18304
96402064,Bagé,RS,96402
08740080,Mogi das Cruzes,SP,08740
79980970,Mundo Novo,MS,79980
89490970,Três Barras,SC,89490
60540232,Fortaleza,CE,60540
23015230,Rio de Janeiro,RJ,23015
78550597,Sinop,MT,78550
06226000,Osasco,SP,06226
78095616,Cuiabá,MT,78095
88740970,Armazém,SC,88740
54792496,Camaragibe,PE,54792
19905157,Ourinhos,SP,19905
37200400,Lavras,MG,37200
