85840970,Céu Azul,PR,85840
76876616,Ariquemes,RO,76876
69103104,Itacoatiara,AM,69103
47864176,Luís Eduardo Magalhães,BA,47864
85822800,Aroeira,PR,85822
64001919,Teresina,PI,64001
87501225,Umuarama,PR,87501
41820974,Salvador,BA,41820
14031550,Ribeirão Preto,SP,14031
87083866,Maringá,PR,87083
58155970,Soledade,PB,58155
13318971,Jacaré,SP,13318
76560000,Alto Horizonte,GO,76560
77958970,São Bento do Tocantins,TO,77958
77995970,Buriti do Tocantins,TO,77995
97870970,Santo Antônio das Missões,RS,97870
89920970,Guaraciaba,SC,89920
15685971,Ouroeste,SP,15685
85400970,Guaraniaçu,PR,85400
96490970,Piratini,RS,96490
17360970,Torrinha,SP,17360
39885971,Crisólita,MG,39885
98340970,Cerro Grande,RS,98340
39610972,Itinga,MG,39610
97450970,Cacequi,RS,97450
47655970,Jaborandi,BA,47655
36422971,Casa Grande,MG,36422
62965970,São João do Jaguaribe,CE,62965
73830970,Monte Alegre de Goiás,GO,73830
96223000,Ilha dos Marinheiros,RS,96223
59088640,Natal,RN,59088
58930971,Bom Jesus,PB,58930
94830000,Alvorada,RS,94830
95923971,Marques de Souza,RS,95923
37011012,Varginha,MG,37011
99640970,São Valentim,RS,99640
84145970,Carambeí,PR,84145
79935970,Sete Quedas,MS,79935
15710970,São Francisco,SP,15710
04627004,São Paulo,SP,04627
86760970,Munhoz de Melo,PR,86760
89610970,Herval D'Oeste,SC,89610
39948971,Dois de Abril,MG,39948
29285970,Piúma,ES,29285
44713970,Quixabeira,BA,44713
13705970,Lagoa Branca,SP,13705
60361050,Fortaleza,CE,60361
14540970,Igarapava,SP,14540
78085000,Cuiabá,MT,78085
37135244,Alfenas,MG,37135
23020470,Rio de Janeiro,RJ,23020
48445970,Heliópolis,BA,48445
18230994,São Miguel Arcanjo,SP,18230
44280970,Teodoro Sampaio,BA,44280
58535970,Congo,PB,58535
35189990,Braúnas,MG,35189
68901130,Macapá,AP,68901
58922970,Bernardino Batista,PB,58922
57370970,Traipu,AL,57370
55940970,Condado,PE,55940
87200266,Cianorte,PR,87200
88135624,Palhoça,SC,88135
35300573,Caratinga,MG,35300
68145970,Medicilândia,PA,68145
35263971,Floresta,MG,35263
64320970,Pimenteiras,PI,64320
64110970,José de Freitas,PI,64110
16700970,Guararapes,SP,16700
70040906,Brasília,DF,70040
47802660,Barreiras,BA,47802
62184970,Cariré,CE,62184
76811852,Porto Velho,RO,76811
65795970,Governador Luiz Rocha,MA,65795
89291180,São Bento do Sul,SC,89291
59360970,Parelhas,RN,59360
46250970,Presidente Jânio Quadros,BA,46250
15075220,São José do Rio Preto,SP,15075
38210970,Pirajuba,MG,38210
53370298,Olinda,PE,53370
69101745,Itacoatiara,AM,69101
21032010,Rio de Janeiro,RJ,21032
32340580,Contagem,MG,32340
09664000,São Bernardo do Campo,SP,09664
68700338,Capanema,PA,68700
36140970,Lima Duarte,MG,36140
85808450,Cascavel,PR,85808
05724020,São Paulo,SP,05724
76810720,Porto Velho,RO,76810
79831070,Dourados,MS,79831
69900064,Rio Branco,AC,69900
25880970,Sapucaia,RJ,25880
91550637,Porto Alegre,RS,91550
76829268,Porto Velho,RO,76829
61934270,Maracanaú,CE,61934
89254700,Jaraguá do Sul,SC,89254
31370254,Belo Horizonte,MG,31370
52390220,Recife,PE,52390
01516901,São Paulo,SP,01516
02990175,São Paulo,SP,02990
60761281,Fortaleza,CE,60761
09991190,Diadema,SP,09991
51150315,Recife,PE,51150
72315900,Brasília,DF,72315
60140061,Fortaleza,CE,60140
96071510,Pelotas,RS,96071
86039560,Londrina,PR,86039
76860970,Candeias do Jamari,RO,76860
52070205,Recife,PE,52070
17520590,Marília,SP,17520
66065122,Belém,PA,66065
89460475,Canoinhas,SC,89460
60540182,Fortaleza,CE,60540
87722970,Graciosa,PR,87722
79825250,Dourados,MS,79825
78550536,Sinop,MT,78550
30580560,Belo Horizonte,MG,30580
74954200,Aparecida de Goiânia,GO,74954
76870688,Ariquemes,RO,76870
05175360,São Paulo,SP,05175
57602275,Palmeira dos Índios,AL,57602
38444736,Araguari,MG,38444
68906900,Macapá,AP,68906
15013310,São José do Rio Preto,SP,15013
