30550390,Belo Horizonte,MG,30550
12730160,Cruzeiro,SP,12730
38037848,Uberaba,MG,38037
37706192,Poços de Caldas,MG,37706
76875874,Ariquemes,RO,76875
86650970,Santo Inácio,PR,86650
17063240,Bauru,SP,17063
88915970,Maracajá,SC,88915
96823290,Santa Cruz do Sul,RS,96823
34720013,Sabará,MG,34720
76808164,Porto Velho,RO,76808
14920970,Nova Europa,SP,14920
49008405,Aracaju,SE,49008
23068033,Rio de Janeiro,RJ,23068
29136308,Viana,ES,29136
76803651,Porto Velho,RO,76803
77670970,Divinópolis do Tocantins,TO,77670
78051422,Cuiabá,MT,78051
74711010,Goiânia,GO,74711
13817001,Mogi Mirim,SP,13817
15920970,Vista Alegre do Alto,SP,15920
60330778,Fortaleza,CE,60330
15280970,Turiúba,SP,15280
89248970,Garuva,SC,89248
95172063,Farroupilha,RS,95172
32687340,Betim,MG,32687
72879400,Valparaíso de Goiás,GO,72879
27337030,Barra Mansa,RJ,27337
74210125,Goiânia,GO,74210
72305000,Brasília,DF,72305
57100990,Rio Largo,AL,57100
39995971,Divisa Alegre,MG,39995
36240090,Santos Dumont,MG,36240
90830710,Porto Alegre,RS,90830
71692468,Brasília,DF,71692
48870970,Nordestina,BA,48870
60763085,Fortaleza,CE,60763
69730970,Novo Airão,AM,69730
19180970,Alfredo Marcondes,SP,19180
76914842,Ji-Paraná,RO,76914
59198970,Montanhas,RN,59198
49600970,Nossa Senhora das Dores,SE,49600
17400070,Garça,SP,17400
36081500,Juiz de Fora,MG,36081
41650770,Salvador,BA,41650
35171247,Coronel Fabriciano,MG,35171
78550832,Sinop,MT,78550
08505400,Ferraz de Vasconcelos,SP,08505
45450970,Gandu,BA,45450
65530970,Urbano Santos,MA,65530
52070205,Recife,PE,52070
65269970,Serrano do Maranhão,MA,65269
65760970,Presidente Dutra,MA,65760
36406394,Conselheiro Lafaiete,MG,36406
35052784,Governador Valadares,MG,35052
60850665,Fortaleza,CE,60850
22725760,Rio de Janeiro,RJ,22725
57955970,Maragogi,AL,57955
65204970,Presidente Sarney,MA,65204
70853500,Brasília,DF,70853
36688970,Roça Grande,MG,36688
76829722,Porto Velho,RO,76829
89069000,Blumenau,SC,89069
29015040,Vitória,ES,29015
36594971,Araponga,MG,36594
36255970,Aracitaba,MG,36255
53700970,Itapissuma,PE,53700
36546970,Divinésia,MG,36546
28644970,Porto Velho do Cunha,RJ,28644
92030138,Canoas,RS,92030
09670000,São Bernardo do Campo,SP,09670
74650010,Goiânia,GO,74650
89254389,Jaraguá do Sul,SC,89254
39888970,Nova Santa Luzia,MG,39888
24909300,Maricá,RJ,24909
06785045,Taboão da Serra,SP,06785
41925240,Salvador,BA,41925
18602092,Botucatu,SP,18602
78557069,Sinop,MT,78557
93542125,Novo Hamburgo,RS,93542
08509000,Ferraz de Vasconcelos,SP,08509
89023720,Blumenau,SC,89023
71520150,Brasília,DF,71520
85878970,Aurora do Iguaçu,PR,85878
60130512,Fortaleza,CE,60130
57601220,Palmeira dos Índios,AL,57601
95748990,São José do Sul,RS,95748
80250190,Curitiba,PR,80250
13069446,Campinas,SP,13069
12760970,Lavrinhas,SP,12760
65062831,São Luís,MA,65062
14250970,Santa Cruz da Esperança,SP,14250
95875959,Fazenda Vilanova,RS,95875
41820902,Salvador,BA,41820
31845000,Belo Horizonte,MG,31845
05407000,São Paulo,SP,05407
88745971,Capivari de Baixo,SC,88745
07143220,Guarulhos,SP,07143
14730970,Monte Azul Paulista,SP,14730
87280990,Iretama,PR,87280
58436740,Campina Grande,PB,58436
61636020,Caucaia,CE,61636
15713970,Vitória Brasil,SP,15713
89266506,Jaraguá do Sul,SC,89266
76821383,Porto Velho,RO,76821
87065020,Maringá,PR,87065
29101370,Vila Velha,ES,29101
15225970,Ubarana,SP,15225
19042600,Presidente Prudente,SP,19042
15400004,Olímpia,SP,15400
30610623,Belo Horizonte,MG,30610
36505338,Ubá,MG,36505
44800970,Mundo Novo,BA,44800
74783025,Goiânia,GO,74783
42714160,Lauro de Freitas,BA,42714
87501230,Umuarama,PR,87501
45325970,Brejões,BA,45325
27120125,Barra do Piraí,RJ,27120
44150970,Santa Bárbara,BA,44150
46900970,Seabra,BA,46900
76876306,Ariquemes,RO,76876
79806070,Dourados,MS,79806
76963427,Cacoal,RO,76963
