75384570,Trindade,GO,75384
28930970,Arraial do Cabo,RJ,28930
57070477,Maceió,AL,57070
93348150,Novo Hamburgo,RS,93348
97340970,São Sepé,RS,97340
85858560,Foz do Iguaçu,PR,85858
14092012,Ribeirão Preto,SP,14092
78300096,Tangará da Serra,MT,78300
12519010,Guaratinguetá,SP,12519
63118400,Crato,CE,63118
75707250,Catalão,GO,75707
75200000,Pires do Rio,GO,75200
31340595,Belo Horizonte,MG,31340
81730970,Curitiba,PR,81730
75410000,Araçu,GO,75410
76964486,Cacoal,RO,76964
08466030,São Paulo,SP,08466
99940970,Ibiaçá,RS,99940
77740970,Itaporã do Tocantins,TO,77740
77645970,Lajeado,TO,77645
76966296,Cacoal,RO,76966
99050073,Passo Fundo,RS,99050
95320991,Nova Prata,RS,95320
81330400,Curitiba,PR,81330
77478970,Sandolândia,TO,77478
65010070,São Luís,MA,65010
14490970,Rifaina,SP,14490
79016902,Campo Grande,MS,79016
77360970,Paranã,TO,77360
60543466,Fortaleza,CE,60543
86191550,Cambé,PR,86191
54140542,Jaboatão dos Guararapes,PE,54140
85867630,Foz do Iguaçu,PR,85867
81050000,Curitiba,PR,81050
89891970,Iraceminha,SC,89891
22430060,Rio de Janeiro,RJ,22430
87706000,Paranavaí,PR,87706
89340971,Itaiópolis,SC,89340
72920580,Águas Lindas de Goiás,GO,72920
65080010,São Luís,MA,65080
65064487,São Luís,MA,65064
72812030,Luziânia,GO,72812
79020000,Campo Grande,MS,79020
35044810,Governador Valadares,MG,35044
85630970,Enéas Marques,PR,85630
13550970,Analândia,SP,13550
62502580,Itapipoca,CE,62502
06423150,Barueri,SP,06423
25035008,Duque de Caxias,RJ,25035
32671780,Betim,MG,32671
36070060,Juiz de Fora,MG,36070
69087215,Manaus,AM,69087
76829634,Porto Velho,RO,76829
89082169,Indaial,SC,89082
63950970,Choró,CE,63950
19230970,Estrela do Norte,SP,19230
91787001,Porto Alegre,RS,91787
48440970,Ribeira do Amparo,BA,48440
64208901,Parnaíba,PI,64208
44530970,Sapeaçu,BA,44530
38010000,Uberaba,MG,38010
76808256,Porto Velho,RO,76808
61948390,Maranguape,CE,61948
60525545,Fortaleza,CE,60525
64202410,Parnaíba,PI,64202
59255970,Santo Antônio,RN,59255
02341001,São Paulo,SP,02341
85914070,Toledo,PR,85914
97542020,Alegrete,RS,97542
85560990,Chopinzinho,PR,85560
64079060,Teresina,PI,64079
26089230,Nova Iguaçu,RJ,26089
58027190,João Pessoa,PB,58027
60532820,Fortaleza,CE,60532
75712671,Catalão,GO,75712
31872340,Belo Horizonte,MG,31872
85503380,Pato Branco,PR,85503
17602110,Tupã,SP,17602
76812498,Porto Velho,RO,76812
32340001,Contagem,MG,32340
08223000,São Paulo,SP,08223
69101428,Itacoatiara,AM,69101
85805210,Cascavel,PR,85805
32110970,Contagem,MG,32110
26553064,Mesquita,RJ,26553
76870554,Ariquemes,RO,76870
26562040,Mesquita,RJ,26562
75083405,Anápolis,GO,75083
08311080,São Paulo,SP,08311
76823002,Porto Velho,RO,76823
09405280,Ribeirão Pires,SP,09405
26087190,Nova Iguaçu,RJ,26087
55296602,Garanhuns,PE,55296
54783171,Camaragibe,PE,54783
74825080,Goiânia,GO,74825
58069287,João Pessoa,PB,58069
53070440,Olinda,PE,53070
93609780,Estância Velha,RS,93609
93310439,Novo Hamburgo,RS,93310
95181412,Farroupilha,RS,95181
68909055,Macapá,AP,68909
78042814,Cuiabá,MT,78042
86087340,Londrina,PR,86087
41295755,Salvador,BA,41295
13206223,Jundiaí,SP,13206
44022252,Feira de Santana,BA,44022
18274675,Tatuí,SP,18274
12329060,Jacareí,SP,12329
88901104,Araranguá,SC,88901
48608170,Paulo Afonso,BA,48608
13218694,Jundiaí,SP,13218
45606530,Itabuna,BA,45606
35042847,Governador Valadares,MG,35042
80420060,Curitiba,PR,80420
45992444,Teixeira de Freitas,BA,45992
55294231,Garanhuns,PE,55294
93150801,São Leopoldo,RS,93150
19013000,Presidente Prudente,SP,19013
37904017,Passos,MG,37904
76813296,Porto Velho,RO,76813
72927404,Águas Lindas de Goiás,GO,72927
36083580,Juiz de Fora,MG,36083
26170484,Belford Roxo,RJ,26170
42805709,Camaçari,BA,42805
49082065,Aracaju,SE,49082
60340115,Fortaleza,CE,60340
