60431145,Fortaleza,CE,60431
60320504,Fortaleza,CE,60320
76808256,Porto Velho,RO,76808
98825000,Buriti,RS,98825
29033395,Vitória,ES,29033
30140093,Belo Horizonte,MG,30140
77970970,Praia Norte,TO,77970
15800115,Catanduva,SP,15800
07865210,Franco da Rocha,SP,07865
45027270,Vitória da Conquista,BA,45027
57010364,Maceió,AL,57010
84051160,Ponta Grossa,PR,84051
79742970,Amandina,MS,79742
96920971,Lagoa Bonita do Sul,RS,96920
98960970,Santo Cristo,RS,98960
74464075,Goiânia,GO,74464
76801734,Porto Velho,RO,76801
85884981,Medianeira,PR,85884
88960970,Sombrio,SC,88960
75860971,Quirinópolis,GO,75860
75053720,Anápolis,GO,75053
79002363,Campo Grande,MS,79002
17480017,Cabrália Paulista,SP,17480
96202570,Rio Grande,RS,96202
89887970,Palmitos,SC,89887
42710530,Lauro de Freitas,BA,42710
23064440,Rio de Janeiro,RJ,23064
76876218,Ariquemes,RO,76876
98050317,Cruz Alta,RS,98050
28911060,Cabo Frio,RJ,28911
46335970,Tauapé,BA,46335
88543971,Painel,SC,88543
89257407,Jaraguá do Sul,SC,89257
97037000,Santa Maria,RS,97037
19540970,Iubatinga,SP,19540
44250970,Coração de Maria,BA,44250
98787002,Santa Rosa,RS,98787
55460970,Cupira,PE,55460
86375970,Itambaracá,PR,86375
78158207,Várzea Grande,MT,78158
87450970,Tuneiras do Oeste,PR,87450
58450970,Boqueirão,PB,58450
64160970,Luzilândia,PI,64160
73970970,Mambaí,GO,73970
87305150,Campo Mourão,PR,87305
58475970,Queimadas,PB,58475
65460970,Pirapemas,MA,65460
89022430,Blumenau,SC,89022
30410610,Belo Horizonte,MG,30410
15390970,Itapura,SP,15390
13454082,Santa Bárbara D'Oeste,SP,13454
12281580,Caçapava,SP,12281
54100412,Jaboatão dos Guararapes,PE,54100
18675970,Borebi,SP,18675
78035160,Cuiabá,MT,78035
30514054,Belo Horizonte,MG,30514
71981360,Brasília,DF,71981
70602900,Brasília,DF,70602
35850971,Congonhas do Norte,MG,35850
36126970,Belmiro Braga,MG,36126
30666527,Belo Horizonte,MG,30666
58870970,Riacho dos Cavalos,PB,58870
71955000,Brasília,DF,71955
76813248,Porto Velho,RO,76813
27540210,Resende,RJ,27540
39344971,Luiz Pires de Minas,MG,39344
65948970,Itaipava do Grajaú,MA,65948
53413352,Paulista,PE,53413
68590970,Jacundá,PA,68590
15375130,Pereira Barreto,SP,15375
35441971,Sem Peixe,MG,35441
68524970,Eldorado dos Carajás,PA,68524
31585000,Belo Horizonte,MG,31585
14407218,Franca,SP,14407
83330167,Pinhais,PR,83330
59148520,Parnamirim,RN,59148
11850970,Miracatu,SP,11850
31360443,Belo Horizonte,MG,31360
53270301,Olinda,PE,53270
81920062,Curitiba,PR,81920
76825151,Porto Velho,RO,76825
55002001,Caruaru,PE,55002
60416392,Fortaleza,CE,60416
78551370,Sinop,MT,78551
58303385,Santa Rita,PB,58303
76820368,Porto Velho,RO,76820
87105111,Maringá,PR,87105
42800009,Camaçari,BA,42800
06443009,Barueri,SP,06443
69104009,Itacoatiara,AM,69104
65637565,Timon,MA,65637
95795970,São Vendelino,RS,95795
95335970,Cotiporã,RS,95335
68501262,Marabá,PA,68501
97645971,Maçambará,RS,97645
72810230,Luziânia,GO,72810
27970020,Macaé,RJ,27970
76440000,Campinaçu,GO,76440
76410000,Campinorte,GO,76410
74948015,Aparecida de Goiânia,GO,74948
84607010,União da Vitória,PR,84607
66040360,Belém,PA,66040
76988010,Vilhena,RO,76988
38405309,Uberlândia,MG,38405
64005130,Teresina,PI,64005
32141070,Contagem,MG,32141
99687970,Novo Xingu,RS,99687
60714220,Fortaleza,CE,60714
76974972,Espigão D'Oeste,RO,76974
20521500,Rio de Janeiro,RJ,20521
95556000,Capão Novo,RS,95556
29942490,São Mateus,ES,29942
86380970,Andirá,PR,86380
78275970,Rio Branco,MT,78275
76909721,Ji-Paraná,RO,76909
05797190,São Paulo,SP,05797
32676002,Betim,MG,32676
29307377,Cachoeiro de Itapemirim,ES,29307
38301210,Ituiutaba,MG,38301
26035080,Nova Iguaçu,RJ,26035
11450010,Guarujá,SP,11450
08588670,Itaquaquecetuba,SP,08588
