99900970,Getúlio Vargas,RS,99900
77380970,Pindorama do Tocantins,TO,77380
77560970,Brejinho de Nazaré,TO,77560
07944120,Francisco Morato,SP,07944
16130970,Santo Antônio do Aracanguá,SP,16130
55606801,Vitória de Santo Antão,PE,55606
38446120,Araguari,MG,38446
90001970,Porto Alegre,RS,90001
60835012,Fortaleza,CE,60835
46740970,Boninal,BA,46740
76824098,Porto Velho,RO,76824
95783990,Pareci Novo,RS,95783
24923710,Maricá,RJ,24923
31060425,Belo Horizonte,MG,31060
65025433,São Luís,MA,65025
35660552,Pará de Minas,MG,35660
21380245,Rio de Janeiro,RJ,21380
72261000,Brasília,DF,72261
57046338,Maceió,AL,57046
95726971,Coronel Pilar,RS,95726
48405970,Banzaê,BA,48405
81730040,Curitiba,PR,81730
99380971,São José do Herval,RS,99380
08696240,Suzano,SP,08696
74395250,Goiânia,GO,74395
65195970,Santo Amaro do Maranhão,MA,65195
57940970,São Miguel dos Milagres,AL,57940
58588970,Coxixola,PB,58588
94065110,Gravataí,RS,94065
48930970,Curaçá,BA,48930
68585971,Nova Ipixuna,PA,68585
48850970,Itiúba,BA,48850
27512180,Resende,RJ,27512
57210990,Piaçabuçu,AL,57210
86706000,Arapongas,PR,86706
76808391,Porto Velho,RO,76808
64795970,Caracol,PI,64795
09190510,Santo André,SP,09190
65555970,Santana do Maranhão,MA,65555
44245970,Conceição do Jacuípe,BA,44245
37580970,Monte Sião,MG,37580
49060275,Aracaju,SE,49060
38010000,Uberaba,MG,38010
32665708,Betim,MG,32665
13388071,Nova Odessa,SP,13388
37653970,Monte Verde,MG,37653
35190970,Iapu,MG,35190
53416556,Paulista,PE,53416
36419970,Lobo Leite,MG,36419
23092001,Rio de Janeiro,RJ,23092
35498970,Jeceaba,MG,35498
12423449,Pindamonhangaba,SP,12423
37264970,Ribeirão Vermelho,MG,37264
13480755,Limeira,SP,13480
12507330,Guaratinguetá,SP,12507
70845500,Brasília,DF,70845
39150970,Serro,MG,39150
60349290,Fortaleza,CE,60349
62460970,Uruoca,CE,62460
17017000,Bauru,SP,17017
60170055,Fortaleza,CE,60170
81530440,Curitiba,PR,81530
58289971,Cuité de Mamanguape,PB,58289
13348503,Indaiatuba,SP,13348
36501068,Ubá,MG,36501
24473295,São Gonçalo,RJ,24473
87503970,Umuarama,PR,87503
65914340,Imperatriz,MA,65914
11730970,Mongaguá,SP,11730
85865060,Foz do Iguaçu,PR,85865
70620000,Brasília,DF,70620
82810000,Curitiba,PR,82810
26587530,Mesquita,RJ,26587
25886990,Nossa Senhora da Aparecida,RJ,25886
63031105,Juazeiro do Norte,CE,63031
57038016,Maceió,AL,57038
65086092,São Luís,MA,65086
90027900,Porto Alegre,RS,90027
76821408,Porto Velho,RO,76821
76824032,Porto Velho,RO,76824
16023020,Araçatuba,SP,16023
18047902,Sorocaba,SP,18047
89165472,Rio do Sul,SC,89165
78860970,Nova Brasilândia,MT,78860
98200970,Ibirubá,RS,98200
22271070,Rio de Janeiro,RJ,22271
41301635,Salvador,BA,41301
77590970,Ponte Alta do Tocantins,TO,77590
83707065,Araucária,PR,83707
21380246,Rio de Janeiro,RJ,21380
75610000,Joviânia,GO,75610
32315000,Contagem,MG,32315
33823000,Ribeirão das Neves,MG,33823
69316274,Boa Vista,RR,69316
86848971,Rio Branco do Ivaí,PR,86848
95555970,Capão da Canoa,RS,95555
09430000,Ribeirão Pires,SP,09430
76824180,Porto Velho,RO,76824
06654140,Itapevi,SP,06654
11666790,Caraguatatuba,SP,11666
24420005,São Gonçalo,RJ,24420
88330345,Balneário Camboriú,SC,88330
69918466,Rio Branco,AC,69918
59090145,Natal,RN,59090
78552081,Sinop,MT,78552
22710112,Rio de Janeiro,RJ,22710
31840292,Belo Horizonte,MG,31840
24020150,Niterói,RJ,24020
25924223,Magé,RJ,25924
74223911,Goiânia,GO,74223
20211260,Rio de Janeiro,RJ,20211
86780970,Flórida,PR,86780
93611550,Estância Velha,RS,93611
76820574,Porto Velho,RO,76820
85145972,Foz do Jordão,PR,85145
51150004,Recife,PE,51150
76813248,Porto Velho,RO,76813
72150770,Brasília,DF,72150
29031848,Vitória,ES,29031
79044580,Campo Grande,MS,79044
85870785,Foz do Iguaçu,PR,85870
42850990,Dias D'Ávila,BA,42850
26220060,Nova Iguaçu,RJ,26220
