81650000,Curitiba,PR,81650
73890970,Flores de Goiás,GO,73890
60736310,Fortaleza,CE,60736
60864311,Fortaleza,CE,60864
76829049,Porto Velho,RO,76829
71917000,Brasília,DF,71917
67145010,Ananindeua,PA,67145
27279100,Volta Redonda,RJ,27279
60346164,Fortaleza,CE,60346
65550970,São Bernardo,MA,65550
27321220,Barra Mansa,RJ,27321
09791260,São Bernardo do Campo,SP,09791
89540970,Santa Cecília,SC,89540
39243970,Inimutaba,MG,39243
76873684,Ariquemes,RO,76873
76820235,Porto Velho,RO,76820
05784150,São Paulo,SP,05784
37468970,Pouso Alto,MG,37468
60532810,Fortaleza,CE,60532
86801981,Apucarana,PR,86801
39602973,Engenheiro Schnoor,MG,39602
15090305,São José do Rio Preto,SP,15090
78556463,Sinop,MT,78556
18051727,Sorocaba,SP,18051
53520268,Abreu e Lima,PE,53520
82300333,Curitiba,PR,82300
14171100,Sertãozinho,SP,14171
58339971,São José dos Ramos,PB,58339
76820016,Porto Velho,RO,76820
47730970,Canápolis,BA,47730
57039885,Maceió,AL,57039
70766500,Brasília,DF,70766
91310001,Porto Alegre,RS,91310
75123550,Anápolis,GO,75123
96020260,Pelotas,RS,96020
08585200,Itaquaquecetuba,SP,08585
13914482,Jaguariúna,SP,13914
82860000,Curitiba,PR,82860
38613458,Unaí,MG,38613
67100060,Ananindeua,PA,67100
83035440,São José dos Pinhais,PR,83035
78518970,Colorado do Norte,MT,78518
89069170,Blumenau,SC,89069
86042001,Londrina,PR,86042
99830970,Gaurama,RS,99830
74574001,Goiânia,GO,74574
41390385,Salvador,BA,41390
07756640,Cajamar,SP,07756
20921140,Rio de Janeiro,RJ,20921
24342075,Niterói,RJ,24342
60761740,Fortaleza,CE,60761
29052910,Vitória,ES,29052
76980850,Vilhena,RO,76980
45500991,Ibirapitanga,BA,45500
84300971,Tibagi,PR,84300
86618970,Prado Ferreira,PR,86618
87545972,Esperança Nova,PR,87545
11515000,Cubatão,SP,11515
17430007,Alvinlândia,SP,17430
62500320,Itapipoca,CE,62500
91712073,Porto Alegre,RS,91712
54768282,Camaragibe,PE,54768
89070200,Blumenau,SC,89070
71715032,Brasília,DF,71715
85618972,Flor da Serra do Sul,PR,85618
71205980,Brasília,DF,71205
12510220,Guaratinguetá,SP,12510
89288000,São Bento do Sul,SC,89288
41310005,Salvador,BA,41310
74947590,Aparecida de Goiânia,GO,74947
32668052,Betim,MG,32668
80530334,Curitiba,PR,80530
69054285,Manaus,AM,69054
84022400,Ponta Grossa,PR,84022
29903008,Linhares,ES,29903
47825970,Sítio Grande,BA,47825
57425970,Jaramataia,AL,57425
08275305,São Paulo,SP,08275
47760970,Tabocas do Brejo Velho,BA,47760
64578970,Campo Grande do Piauí,PI,64578
74705015,Goiânia,GO,74705
15076490,São José do Rio Preto,SP,15076
79021170,Campo Grande,MS,79021
52081305,Recife,PE,52081
76813528,Porto Velho,RO,76813
41630725,Salvador,BA,41630
69552315,Tefé,AM,69552
74053010,Goiânia,GO,74053
71987360,Brasília,DF,71987
60532630,Fortaleza,CE,60532
32470970,Mário Campos,MG,32470
52170630,Recife,PE,52170
29665970,São Roque do Canaã,ES,29665
63300970,Lavras da Mangabeira,CE,63300
74003010,Goiânia,GO,74003
60356392,Fortaleza,CE,60356
78096385,Cuiabá,MT,78096
36430972,Santana dos Montes,MG,36430
65070292,São Luís,MA,65070
68800970,Breves,PA,68800
76808170,Porto Velho,RO,76808
08660250,Suzano,SP,08660
85795971,Santa Lúcia,PR,85795
65043243,São Luís,MA,65043
36032190,Juiz de Fora,MG,36032
18608638,Botucatu,SP,18608
37775970,Santa Rita de Caldas,MG,37775
35940970,Rio Piracicaba,MG,35940
17890970,Junqueirópolis,SP,17890
61619500,Caucaia,CE,61619
77817450,Araguaína,TO,77817
47804262,Barreiras,BA,47804
37235970,Coqueiral,MG,37235
93265720,Esteio,RS,93265
91230760,Porto Alegre,RS,91230
37150971,Carmo do Rio Claro,MG,37150
25045002,Duque de Caxias,RJ,25045
64980970,Corrente,PI,64980
58765970,Piancó,PB,58765
75050700,Anápolis,GO,75050
91260700,Porto Alegre,RS,91260
85803770,Cascavel,PR,85803
79017160,Campo Grande,MS,79017
