64028350,Teresina,PI,64028
28898346,Rio das Ostras,RJ,28898
79830060,Dourados,MS,79830
25576070,São João de Meriti,RJ,25576
93900991,Ivoti,RS,93900
95325970,Vista Alegre do Prata,RS,95325
96085085,Pelotas,RS,96085
35593294,Lagoa da Prata,MG,35593
35526828,Nova Serrana,MG,35526
62051042,Sobral,CE,62051
64009170,Teresina,PI,64009
95032775,Caxias do Sul,RS,95032
29945752,São Mateus,ES,29945
99950970,Tapejara,RS,99950
78165000,Comunidade Parque Boa Vista,MT,78165
99255970,Montauri,RS,99255
96908971,Passa Sete,RS,96908
23027400,Rio de Janeiro,RJ,23027
87185970,Floraí,PR,87185
75650972,Morrinhos,GO,75650
97220970,Faxinal do Soturno,RS,97220
76829534,Porto Velho,RO,76829
78201790,Cáceres,MT,78201
76374971,Guarinos,GO,76374
38060220,Uberaba,MG,38060
79960970,Iguatemi,MS,79960
66073220,Belém,PA,66073
76825118,Porto Velho,RO,76825
20771000,Rio de Janeiro,RJ,20771
24030080,Niterói,RJ,24030
85585970,Verê,PR,85585
79601040,Três Lagoas,MS,79601
76965386,Cacoal,RO,76965
15367970,Bandeirantes D'Oeste,SP,15367
76811654,Porto Velho,RO,76811
62041235,Sobral,CE,62041
42806040,Camaçari,BA,42806
89380970,Monte Castelo,SC,89380
11390001,São Vicente,SP,11390
89290222,São Bento do Sul,SC,89290
58324972,Pitimbu,PB,58324
75705871,Catalão,GO,75705
80030110,Curitiba,PR,80030
15360970,Sud Mennucci,SP,15360
64280970,Campo Maior,PI,64280
90160092,Porto Alegre,RS,90160
60455305,Fortaleza,CE,60455
35412971,Amarantina,MG,35412
45607136,Itabuna,BA,45607
91360070,Porto Alegre,RS,91360
45285970,Iguaibi,BA,45285
69901516,Rio Branco,AC,69901
60353165,Fortaleza,CE,60353
37740970,Bandeira do Sul,MG,37740
71715035,Brasília,DF,71715
38730970,Guimarânia,MG,38730
39510970,Espinosa,MG,39510
39585971,Catuni,MG,39585
40020325,Salvador,BA,40020
38178970,Pedrinópolis,MG,38178
75703120,Catalão,GO,75703
86080780,Londrina,PR,86080
65885970,Benedito Leite,MA,65885
35604971,Moema,MG,35604
39460970,Manga,MG,39460
60440606,Fortaleza,CE,60440
89062160,Blumenau,SC,89062
09844500,São Bernardo do Campo,SP,09844
13411070,Piracicaba,SP,13411
95902830,Lajeado,RS,95902
13472726,Americana,SP,13472
91420726,Porto Alegre,RS,91420
39516971,Mamonas,MG,39516
11920970,Iguape,SP,11920
14098820,Ribeirão Preto,SP,14098
44065182,Feira de Santana,BA,44065
44097006,Feira de Santana,BA,44097
82210310,Curitiba,PR,82210
55022225,Caruaru,PE,55022
27165970,São José do Turvo,RJ,27165
33145160,Santa Luzia,MG,33145
23032080,Rio de Janeiro,RJ,23032
33863003,Ribeirão das Neves,MG,33863
74435090,Goiânia,GO,74435
36490270,Ouro Branco,MG,36490
78250970,Pontes e Lacerda,MT,78250
02917030,São Paulo,SP,02917
28820972,Silva Jardim,RJ,28820
30580352,Belo Horizonte,MG,30580
27910361,Macaé,RJ,27910
65609080,Caxias,MA,65609
60540491,Fortaleza,CE,60540
23078001,Rio de Janeiro,RJ,23078
21740001,Rio de Janeiro,RJ,21740
24751520,São Gonçalo,RJ,24751
76824052,Porto Velho,RO,76824
14408116,Franca,SP,14408
60533380,Fortaleza,CE,60533
26587024,Mesquita,RJ,26587
85870814,Foz do Iguaçu,PR,85870
66045205,Belém,PA,66045
69103164,Itacoatiara,AM,69103
59056901,Natal,RN,59056
21010076,Rio de Janeiro,RJ,21010
83833572,Fazenda Rio Grande,PR,83833
88802000,Criciúma,SC,88802
93520627,Novo Hamburgo,RS,93520
75060450,Anápolis,GO,75060
89111620,Gaspar,SC,89111
69557035,Tefé,AM,69557
70658531,Brasília,DF,70658
41613034,Salvador,BA,41613
16050605,Araçatuba,SP,16050
60526025,Fortaleza,CE,60526
49565970,Macambira,SE,49565
87103396,Maringá,PR,87103
14061310,Ribeirão Preto,SP,14061
74350030,Goiânia,GO,74350
22753034,Rio de Janeiro,RJ,22753
19940001,Ibirarema,SP,19940
76824178,Porto Velho,RO,76824
44910970,América Dourada,BA,44910
95062500,Caxias do Sul,RS,95062
