19970054,Palmital,SP,19970
86057290,Londrina,PR,86057
83402190,Colombo,PR,83402
12511110,Guaratinguetá,SP,12511
12951541,Atibaia,SP,12951
16403040,Lins,SP,16403
50100270,Recife,PE,50100
85027270,Guarapuava,PR,85027
60192022,Fortaleza,CE,60192
76829308,Porto Velho,RO,76829
88301445,Itajaí,SC,88301
28545970,Macuco,RJ,28545
15813500,Catanduva,SP,15813
85817775,Cascavel,PR,85817
76962247,Cacoal,RO,76962
76873653,Ariquemes,RO,76873
82220000,Curitiba,PR,82220
60183643,Fortaleza,CE,60183
95150991,Nova Petrópolis,RS,95150
21660005,Rio de Janeiro,RJ,21660
51150004,Recife,PE,51150
30514022,Belo Horizonte,MG,30514
95182990,Nova Milano,RS,95182
22021000,Rio de Janeiro,RJ,22021
96190971,Dom Feliciano,RS,96190
95345970,Protásio Alves,RS,95345
60182336,Fortaleza,CE,60182
57048272,Maceió,AL,57048
85868035,Foz do Iguaçu,PR,85868
70610600,Brasília,DF,70610
29903192,Linhares,ES,29903
98330970,Sagrada Família,RS,98330
85883970,São José do Itavo,PR,85883
76812040,Porto Velho,RO,76812
79909970,Sanga Puitã,MS,79909
79150970,Maracaju,MS,79150
86938970,Godoy Moreira,PR,86938
79800002,Dourados,MS,79800
74484431,Goiânia,GO,74484
95480970,Cambará do Sul,RS,95480
87955970,São Pedro do Paraná,PR,87955
77463970,Crixás do Tocantins,TO,77463
89262001,Jaraguá do Sul,SC,89262
08225435,São Paulo,SP,08225
76829584,Porto Velho,RO,76829
86225970,Santa Cecília do Pavão,PR,86225
08763000,Mogi das Cruzes,SP,08763
12082490,Taubaté,SP,12082
83115992,São José dos Pinhais,PR,83115
83350970,Morretes,PR,83350
21615335,Rio de Janeiro,RJ,21615
67015632,Ananindeua,PA,67015
75043050,Anápolis,GO,75043
31930029,Belo Horizonte,MG,31930
48830970,Quijingue,BA,48830
41681055,Salvador,BA,41681
06395010,Carapicuíba,SP,06395
72547200,Brasília,DF,72547
97020230,Santa Maria,RS,97020
89214100,Joinville,SC,89214
18160970,Salto de Pirapora,SP,18160
38066600,Uberaba,MG,38066
33200478,Vespasiano,MG,33200
60850665,Fortaleza,CE,60850
20750092,Rio de Janeiro,RJ,20750
16920970,Castilho,SP,16920
46350970,Urandi,BA,46350
19260990,Mirante do Paranapanema,SP,19260
15620970,Macedônia,SP,15620
62674906,Pecém,CE,62674
69350970,Alto Alegre,RR,69350
87083800,Maringá,PR,87083
96072110,Pelotas,RS,96072
41337410,Salvador,BA,41337
74392095,Goiânia,GO,74392
35970970,Barão de Cocais,MG,35970
13146042,Paulínia,SP,13146
71967180,Brasília,DF,71967
39325970,Bentópolis de Minas,MG,39325
44003312,Feira de Santana,BA,44003
57560970,Dois Riachos,AL,57560
64685970,Marcolândia,PI,64685
09176020,Santo André,SP,09176
89503182,Caçador,SC,89503
24410550,São Gonçalo,RJ,24410
85020530,Guarapuava,PR,85020
65750970,Esperantinópolis,MA,65750
49090279,Aracaju,SE,49090
08090121,São Paulo,SP,08090
29902530,Linhares,ES,29902
74959220,Aparecida de Goiânia,GO,74959
23810760,Itaguaí,RJ,23810
64870970,Bertolínia,PI,64870
50920611,Recife,PE,50920
13478830,Americana,SP,13478
18053381,Sorocaba,SP,18053
14806162,Araraquara,SP,14806
45053215,Vitória da Conquista,BA,45053
29620970,Itarana,ES,29620
96830216,Santa Cruz do Sul,RS,96830
29145901,Cariacica,ES,29145
74953630,Aparecida de Goiânia,GO,74953
59065305,Natal,RN,59065
32669170,Betim,MG,32669
89066010,Blumenau,SC,89066
29206060,Guarapari,ES,29206
73360550,Brasília,DF,73360
58059000,João Pessoa,PB,58059
93230280,Sapucaia do Sul,RS,93230
19904265,Ourinhos,SP,19904
81670000,Curitiba,PR,81670
36507300,Ubá,MG,36507
13183160,Hortolândia,SP,13183
90640070,Porto Alegre,RS,90640
06513050,Santana de Parnaíba,SP,06513
66810105,Belém,PA,66810
52221035,Recife,PE,52221
31995267,Belo Horizonte,MG,31995
61933315,Maracanaú,CE,61933
24476480,São Gonçalo,RJ,24476
25245800,Duque de Caxias,RJ,25245
25520001,São João de Meriti,RJ,25520
82900010,Curitiba,PR,82900
15805150,Catanduva,SP,15805
44002848,Feira de Santana,BA,44002
54315251,Jaboatão dos Guararapes,PE,54315
37132067,Alfenas,MG,37132
49089412,Aracaju,SE,49089
