38400128,Uberlândia,MG,38400
13570829,São Carlos,SP,13570
13211441,Jundiaí,SP,13211
45452970,Nova Ibiá,BA,45452
78200740,Cáceres,MT,78200
45975970,Batinga,BA,45975
45370970,Irajuba,BA,45370
04776100,São Paulo,SP,04776
05587075,São Paulo,SP,05587
47801230,Barreiras,BA,47801
46620970,Contendas do Sincorá,BA,46620
54460080,Jaboatão dos Guararapes,PE,54460
56870970,Triunfo,PE,56870
49535970,São Miguel do Aleixo,SE,49535
35903617,Itabira,MG,35903
76813240,Porto Velho,RO,76813
85501071,Pato Branco,PR,85501
29906022,Linhares,ES,29906
38041109,Uberaba,MG,38041
58315970,Lucena,PB,58315
58978970,Santa Inês,PB,58978
09572440,São Caetano do Sul,SP,09572
21041959,Rio de Janeiro,RJ,21041
76875874,Ariquemes,RO,76875
25011355,Duque de Caxias,RJ,25011
11619434,São Sebastião,SP,11619
90520190,Porto Alegre,RS,90520
21852370,Rio de Janeiro,RJ,21852
58900970,Cajazeiras,PB,58900
75097000,Anápolis,GO,75097
59380970,Currais Novos,RN,59380
83415136,Colombo,PR,83415
59908970,São Francisco do Oeste,RN,59908
64245970,São José do Divino,PI,64245
59194990,Baía Formosa,RN,59194
18705815,Avaré,SP,18705
38181415,Araxá,MG,38181
12054000,Taubaté,SP,12054
64690970,Fronteiras,PI,64690
36404346,Conselheiro Lafaiete,MG,36404
62043070,Sobral,CE,62043
71738010,Brasília,DF,71738
88521500,Lages,SC,88521
77818844,Araguaína,TO,77818
86037890,Londrina,PR,86037
32675302,Betim,MG,32675
65279970,Presidente Médici,MA,65279
83303320,Piraquara,PR,83303
48905263,Juazeiro,BA,48905
85023500,Guarapuava,PR,85023
35295970,Barra do Ariranha,MG,35295
65602360,Caxias,MA,65602
29795970,Águia Branca,ES,29795
89050000,Blumenau,SC,89050
63112110,Crato,CE,63112
89232302,Joinville,SC,89232
79074322,Campo Grande,MS,79074
40820266,Salvador,BA,40820
78557544,Sinop,MT,78557
59110720,Natal,RN,59110
42707230,Lauro de Freitas,BA,42707
84070484,Ponta Grossa,PR,84070
83508000,Almirante Tamandaré,PR,83508
13614085,Leme,SP,13614
68911510,Macapá,AP,68911
72820020,Luziânia,GO,72820
86027020,Londrina,PR,86027
18076250,Sorocaba,SP,18076
60533681,Fortaleza,CE,60533
85302080,Laranjeiras do Sul,PR,85302
54705151,São Lourenço da Mata,PE,54705
64017802,Teresina,PI,64017
33930775,Ribeirão das Neves,MG,33930
97313020,São Gabriel,RS,97313
13098591,Campinas,SP,13098
75105260,Anápolis,GO,75105
38290972,Carneirinho,MG,38290
37514970,Delfim Moreira,MG,37514
70843500,Brasília,DF,70843
25770480,Petrópolis,RJ,25770
74680120,Goiânia,GO,74680
68554137,Redenção,PA,68554
22061030,Rio de Janeiro,RJ,22061
11325015,São Vicente,SP,11325
28460970,Miracema,RJ,28460
27570971,Porto Real,RJ,27570
06519027,Santana de Parnaíba,SP,06519
27195970,Santanésia,RJ,27195
13046395,Campinas,SP,13046
45607338,Itabuna,BA,45607
61765914,Eusébio,CE,61765
26160000,Belford Roxo,RJ,26160
30451098,Belo Horizonte,MG,30451
31570640,Belo Horizonte,MG,31570
60540255,Fortaleza,CE,60540
59086640,Natal,RN,59086
76873602,Ariquemes,RO,76873
79830020,Dourados,MS,79830
21311450,Rio de Janeiro,RJ,21311
60863254,Fortaleza,CE,60863
37137184,Alfenas,MG,37137
76813568,Porto Velho,RO,76813
69918578,Rio Branco,AC,69918
63505095,Iguatu,CE,63505
08570800,Itaquaquecetuba,SP,08570
76876548,Ariquemes,RO,76876
76873684,Ariquemes,RO,76873
29705747,Colatina,ES,29705
40080005,Salvador,BA,40080
77308970,Taipas do Tocantins,TO,77308
96925970,Ibarama,RS,96925
75870970,Cachoeira Alta,GO,75870
99345971,Tio Hugo,RS,99345
76821476,Porto Velho,RO,76821
60182685,Fortaleza,CE,60182
12350970,Igaratá,SP,12350
88950970,Jacinto Machado,SC,88950
70658151,Brasília,DF,70658
82590100,Curitiba,PR,82590
79831383,Dourados,MS,79831
47150970,Santa Rita de Cássia,BA,47150
69907701,Rio Branco,AC,69907
15770970,Três Fronteiras,SP,15770
