31985650,Belo Horizonte,MG,31985
58337970,Cruz do Espírito Santo,PB,58337
64930970,Gilbués,PI,64930
76824645,Porto Velho,RO,76824
88061200,Florianópolis,SC,88061
60120285,Fortaleza,CE,60120
18115390,Votorantim,SP,18115
76829572,Porto Velho,RO,76829
29240970,Alfredo Chaves,ES,29240
31155615,Belo Horizonte,MG,31155
70742500,Brasília,DF,70742
64220970,Luís Correia,PI,64220
36893970,Miradouro,MG,36893
85819787,Cascavel,PR,85819
28490970,Monte Alegre,RJ,28490
60347480,Fortaleza,CE,60347
08559340,Poá,SP,08559
32070040,Contagem,MG,32070
76824088,Porto Velho,RO,76824
86812500,Apucarana,PR,86812
63901027,Quixadá,CE,63901
91788400,Porto Alegre,RS,91788
37805970,Juruaia,MG,37805
78118860,Várzea Grande,MT,78118
26387460,Queimados,RJ,26387
35501358,Divinópolis,MG,35501
90038900,Porto Alegre,RS,90038
44078135,Feira de Santana,BA,44078
97670977,São Borja,RS,97670
15042101,São José do Rio Preto,SP,15042
88330449,Balneário Camboriú,SC,88330
96836400,Santa Cruz do Sul,RS,96836
59122005,Natal,RN,59122
76810464,Porto Velho,RO,76810
71065285,Brasília,DF,71065
15806220,Catanduva,SP,15806
23555020,Rio de Janeiro,RJ,23555
76813236,Porto Velho,RO,76813
76806102,Porto Velho,RO,76806
44035366,Feira de Santana,BA,44035
30210340,Belo Horizonte,MG,30210
75495000,Jesúpolis,GO,75495
84043600,Ponta Grossa,PR,84043
92480970,Nova Santa Rita,RS,92480
73365433,Brasília,DF,73365
75955000,Indiara,GO,75955
17055519,Bauru,SP,17055
41706660,Salvador,BA,41706
66840590,Belém,PA,66840
30672772,Belo Horizonte,MG,30672
09372010,Mauá,SP,09372
13710970,Tambaú,SP,13710
29903124,Linhares,ES,29903
74711000,Goiânia,GO,74711
98760970,Chiapetta,RS,98760
12042213,Taubaté,SP,12042
77453970,Cariri do Tocantins,TO,77453
32673062,Betim,MG,32673
76847970,Extrema,RO,76847
80050370,Curitiba,PR,80050
89194970,Mirim Doce,SC,89194
33025630,Santa Luzia,MG,33025
54590000,Santo Agostinho,PE,54590
88955971,Balneário Gaivota,SC,88955
89275970,Schroeder,SC,89275
61610290,Caucaia,CE,61610
48685000,Ibó,BA,48685
04658240,São Paulo,SP,04658
18840970,Sarutaiá,SP,18840
15085890,São José do Rio Preto,SP,15085
08773325,Mogi das Cruzes,SP,08773
76829108,Porto Velho,RO,76829
55720970,João Alfredo,PE,55720
35060020,Governador Valadares,MG,35060
64780970,Anísio de Abreu,PI,64780
76812090,Porto Velho,RO,76812
15054607,São José do Rio Preto,SP,15054
57320970,Craíbas,AL,57320
72914000,Águas Lindas de Goiás,GO,72914
55298301,Garanhuns,PE,55298
61916010,Maracanaú,CE,61916
63116105,Crato,CE,63116
09812580,São Bernardo do Campo,SP,09812
45985142,Teixeira de Freitas,BA,45985
35935970,São Gonçalo do Rio Abaixo,MG,35935
58710970,Vista Serrana,PB,58710
26140140,Belford Roxo,RJ,26140
76813332,Porto Velho,RO,76813
13870548,São João da Boa Vista,SP,13870
38785970,Lagamar,MG,38785
64880970,Eliseu Martins,PI,64880
59230990,Campo Redondo,RN,59230
63185970,Farias Brito,CE,63185
76811250,Porto Velho,RO,76811
57055041,Maceió,AL,57055
60540212,Fortaleza,CE,60540
54270456,Jaboatão dos Guararapes,PE,54270
58302195,Santa Rita,PB,58302
36750970,Palma,MG,36750
29280971,Iconha,ES,29280
72450015,Brasília,DF,72450
64600162,Picos,PI,64600
84036540,Ponta Grossa,PR,84036
38480970,Tupaciguara,MG,38480
21860002,Rio de Janeiro,RJ,21860
25689900,Petrópolis,RJ,25689
65605225,Caxias,MA,65605
07024030,Guarulhos,SP,07024
61605400,Caucaia,CE,61605
95240970,Ipê,RS,95240
17285438,Pederneiras,SP,17285
95750959,Salvador do Sul,RS,95750
95970970,Muçum,RS,95970
31741465,Belo Horizonte,MG,31741
74371575,Goiânia,GO,74371
60410446,Fortaleza,CE,60410
30692675,Belo Horizonte,MG,30692
76987154,Vilhena,RO,76987
97980970,São Paulo das Missões,RS,97980
89118060,Gaspar,SC,89118
78715752,Rondonópolis,MT,78715
05584030,São Paulo,SP,05584
