89229073,Joinville,SC,89229
76987318,Vilhena,RO,76987
76813510,Porto Velho,RO,76813
18688970,Alfredo Guedes,SP,18688
44780970,Antônio Gonçalves,BA,44780
66670455,Belém,PA,66670
21340230,Rio de Janeiro,RJ,21340
76965760,Cacoal,RO,76965
78898085,Sorriso,MT,78898
69921242,Rio Branco,AC,69921
15385970,Ilha Solteira,SP,15385
70350500,Brasília,DF,70350
55292441,Garanhuns,PE,55292
08566600,Poá,SP,08566
08655040,Suzano,SP,08655
20231013,Rio de Janeiro,RJ,20231
59235970,Lajes Pintadas,RN,59235
87357991,Juranda,PR,87357
96530971,Paraíso do Sul,RS,96530
53429461,Paulista,PE,53429
55008270,Caruaru,PE,55008
72425150,Brasília,DF,72425
58995970,Manaíra,PB,58995
79645021,Três Lagoas,MS,79645
58408012,Campina Grande,PB,58408
11531000,Cubatão,SP,11531
65938970,Ribamar Fiquene,MA,65938
49095070,Aracaju,SE,49095
86810465,Apucarana,PR,86810
64530970,Novo Oriente do Piauí,PI,64530
76873810,Ariquemes,RO,76873
30590030,Belo Horizonte,MG,30590
65395970,Bom Jesus das Selvas,MA,65395
68840970,Cachoeira do Arari,PA,68840
57265990,Teotônio Vilela,AL,57265
95707138,Bento Gonçalves,RS,95707
69980970,Cruzeiro do Sul,AC,69980
12954017,Atibaia,SP,12954
70406900,Brasília,DF,70406
16370970,Promissão,SP,16370
72130015,Brasília,DF,72130
55610202,Vitória de Santo Antão,PE,55610
21545140,Rio de Janeiro,RJ,21545
12721277,Cruzeiro,SP,12721
58806175,Sousa,PB,58806
15093000,São José do Rio Preto,SP,15093
34990974,Nova União,MG,34990
60320105,Fortaleza,CE,60320
71675000,Brasília,DF,71675
39155971,Milho Verde,MG,39155
69380970,Bonfim,RR,69380
35536970,Piracema,MG,35536
37474970,Dom Viçoso,MG,37474
39580970,Francisco Sá,MG,39580
27251280,Volta Redonda,RJ,27251
29824980,Santo Agostinho,ES,29824
70658191,Brasília,DF,70658
12331100,Jacareí,SP,12331
66652165,Belém,PA,66652
35138970,Alpercata,MG,35138
36220970,Antônio Carlos,MG,36220
09331170,Mauá,SP,09331
93212480,Sapucaia do Sul,RS,93212
17523000,Marília,SP,17523
65709970,Satubinha,MA,65709
36345973,Lagoa Dourada,MG,36345
75680024,Caldas Novas,GO,75680
84266450,Telêmaco Borba,PR,84266
13467350,Americana,SP,13467
11725250,Praia Grande,SP,11725
13385736,Nova Odessa,SP,13385
69918172,Rio Branco,AC,69918
76808102,Porto Velho,RO,76808
39563972,Santa Cruz de Salinas,MG,39563
37135072,Alfenas,MG,37135
66613905,Belém,PA,66613
28016190,Campos dos Goytacazes,RJ,28016
24475002,São Gonçalo,RJ,24475
18108000,Sorocaba,SP,18108
58051807,João Pessoa,PB,58051
21670000,Rio de Janeiro,RJ,21670
41750870,Salvador,BA,41750
13481241,Limeira,SP,13481
79611070,Três Lagoas,MS,79611
77905970,Angico,TO,77905
23057164,Rio de Janeiro,RJ,23057
26286450,Nova Iguaçu,RJ,26286
59082275,Natal,RN,59082
31255180,Belo Horizonte,MG,31255
11629200,São Sebastião,SP,11629
62880970,Horizonte,CE,62880
76824380,Porto Velho,RO,76824
62503254,Itapipoca,CE,62503
76824228,Porto Velho,RO,76824
81730000,Curitiba,PR,81730
23910630,Angra dos Reis,RJ,23910
25957150,Teresópolis,RJ,25957
21531100,Rio de Janeiro,RJ,21531
78660970,Luciara,MT,78660
74496100,Goiânia,GO,74496
86695970,Alto Alegre,PR,86695
76988034,Vilhena,RO,76988
22783110,Rio de Janeiro,RJ,22783
76808146,Porto Velho,RO,76808
11606121,São Sebastião,SP,11606
07941010,Francisco Morato,SP,07941
83405420,Colombo,PR,83405
58431040,Campina Grande,PB,58431
51021970,Recife,PE,51021
91440450,Porto Alegre,RS,91440
23075246,Rio de Janeiro,RJ,23075
26430240,Japeri,RJ,26430
33939009,Ribeirão das Neves,MG,33939
93260460,Esteio,RS,93260
55818011,Carpina,PE,55818
31275150,Belo Horizonte,MG,31275
79003000,Campo Grande,MS,79003
91755000,Porto Alegre,RS,91755
46730970,Novo Horizonte,BA,46730
72806010,Luziânia,GO,72806
75528382,Itumbiara,GO,75528
89859971,Formosa do Sul,SC,89859
21050454,Rio de Janeiro,RJ,21050
