96083480,Pelotas,RS,96083
13465035,Americana,SP,13465
88804586,Criciúma,SC,88804
23907205,Angra dos Reis,RJ,23907
18031900,Sorocaba,SP,18031
76824346,Porto Velho,RO,76824
23936010,Angra dos Reis,RJ,23936
28083331,Campos dos Goytacazes,RJ,28083
93145406,São Leopoldo,RS,93145
59066842,Natal,RN,59066
90002900,Porto Alegre,RS,90002
65073705,São Luís,MA,65073
16640073,Balbinos,SP,16640
60540492,Fortaleza,CE,60540
75106600,Anápolis,GO,75106
22041001,Rio de Janeiro,RJ,22041
61944232,Maranguape,CE,61944
95937971,Forquetinha,RS,95937
05833030,São Paulo,SP,05833
97650970,Itaqui,RS,97650
19815832,Assis,SP,19815
97610970,São Francisco de Assis,RS,97610
60165090,Fortaleza,CE,60165
11672372,Caraguatatuba,SP,11672
91770735,Porto Alegre,RS,91770
96300970,Jaguarão,RS,96300
38745538,Patrocínio,MG,38745
79556970,Paraíso das Águas,MS,79556
86935970,Lunardelli,PR,86935
60744395,Fortaleza,CE,60744
26280360,Nova Iguaçu,RJ,26280
89237003,Joinville,SC,89237
87170970,Ourizona,PR,87170
79011902,Campo Grande,MS,79011
77714971,Bom Jesus do Tocantins,TO,77714
27945370,Macaé,RJ,27945
77716970,Santa Maria do Tocantins,TO,77716
84465970,Bom Jardim do Sul,PR,84465
64055914,Teresina,PI,64055
79180970,Ribas do Rio Pardo,MS,79180
85430970,Braganey,PR,85430
24938780,Maricá,RJ,24938
87303309,Campo Mourão,PR,87303
81540225,Curitiba,PR,81540
68902901,Macapá,AP,68902
12620970,Piquete,SP,12620
87703672,Paranavaí,PR,87703
49950970,Japoatã,SE,49950
73366760,Brasília,DF,73366
69103088,Itacoatiara,AM,69103
70760502,Brasília,DF,70760
19380970,Ribeirão dos Índios,SP,19380
72610000,Brasília,DF,72610
88330221,Balneário Camboriú,SC,88330
15115970,Bady Bassitt,SP,15115
57604816,Palmeira dos Índios,AL,57604
32210310,Contagem,MG,32210
76924970,Nova União,RO,76924
69918630,Rio Branco,AC,69918
34515480,Sabará,MG,34515
45998970,Santo Antônio,BA,45998
64975970,Riacho Frio,PI,64975
78295970,Indiavaí,MT,78295
16087024,Araçatuba,SP,16087
32681142,Betim,MG,32681
37031099,Varginha,MG,37031
68695970,Tailândia,PA,68695
79002072,Campo Grande,MS,79002
35661610,Pará de Minas,MG,35661
21862160,Rio de Janeiro,RJ,21862
65995970,Feira Nova do Maranhão,MA,65995
08140200,São Paulo,SP,08140
64660970,Pio IX,PI,64660
23530822,Rio de Janeiro,RJ,23530
29737980,Alto Mutum Preto,ES,29737
29338000,Itaipava,ES,29338
36180970,Rio Pomba,MG,36180
21864221,Rio de Janeiro,RJ,21864
69915900,Rio Branco,AC,69915
69750970,São Gabriel da Cachoeira,AM,69750
24370255,Niterói,RJ,24370
93010010,São Leopoldo,RS,93010
91320211,Porto Alegre,RS,91320
16309803,Penápolis,SP,16309
96413500,Bagé,RS,96413
25928105,Magé,RJ,25928
37420970,Cambuquira,MG,37420
83309990,Piraquara,PR,83309
71015145,Brasília,DF,71015
38304475,Ituiutaba,MG,38304
78891471,Sorriso,MT,78891
56895971,Santa Cruz da Baixa Verde,PE,56895
95125970,Fazenda Souza,RS,95125
68909025,Macapá,AP,68909
90820002,Porto Alegre,RS,90820
18085210,Sorocaba,SP,18085
59149400,Parnamirim,RN,59149
78290970,Figueirópolis D'Oeste,MT,78290
15048108,São José do Rio Preto,SP,15048
79460990,Corguinho,MS,79460
89126970,Doutor Pedrinho,SC,89126
76372970,Pilar de Goiás,GO,76372
95355970,Guabiju,RS,95355
45055220,Vitória da Conquista,BA,45055
76963507,Cacoal,RO,76963
74615080,Goiânia,GO,74615
58055018,João Pessoa,PB,58055
24744540,São Gonçalo,RJ,24744
08331170,São Paulo,SP,08331
38748498,Patrocínio,MG,38748
14061710,Ribeirão Preto,SP,14061
79062342,Campo Grande,MS,79062
69912208,Rio Branco,AC,69912
32280500,Contagem,MG,32280
39878970,Umburatiba,MG,39878
17479899,Lucianópolis,SP,17479
91770681,Porto Alegre,RS,91770
78057300,Cuiabá,MT,78057
12460970,Campos do Jordão,SP,12460
19870027,Florínea,SP,19870
48570970,Santa Brígida,BA,48570
40730005,Salvador,BA,40730
14173010,Sertãozinho,SP,14173
