45816970,Arraial D'Ajuda,BA,45816
76480000,Santa Tereza de Goiás,GO,76480
88085001,Florianópolis,SC,88085
70381500,Brasília,DF,70381
76520000,Nova Crixás,GO,76520
36204052,Barbacena,MG,36204
12032000,Taubaté,SP,12032
97250970,Nova Palma,RS,97250
11666000,Caraguatatuba,SP,11666
54440480,Jaboatão dos Guararapes,PE,54440
72460185,Brasília,DF,72460
13606700,Araras,SP,13606
76807152,Porto Velho,RO,76807
15093643,São José do Rio Preto,SP,15093
15500540,Votuporanga,SP,15500
76820536,Porto Velho,RO,76820
12085193,Taubaté,SP,12085
62504105,Itapipoca,CE,62504
72906051,Santo Antônio do Descoberto,GO,72906
13537970,Ipeúna,SP,13537
31744620,Belo Horizonte,MG,31744
18277723,Tatuí,SP,18277
41490590,Salvador,BA,41490
72853001,Luziânia,GO,72853
48031000,Riacho da Guia,BA,48031
55815081,Carpina,PE,55815
69400523,Manacapuru,AM,69400
60525245,Fortaleza,CE,60525
46850970,Boa Vista do Tupim,BA,46850
47450970,Gentio do Ouro,BA,47450
60526641,Fortaleza,CE,60526
56120971,Verdejante,PE,56120
60840285,Fortaleza,CE,60840
58011005,João Pessoa,PB,58011
49680970,Nossa Senhora da Glória,SE,49680
25960280,Teresópolis,RJ,25960
59218970,Passa e Fica,RN,59218
90560000,Porto Alegre,RS,90560
56750970,Santa Terezinha,PE,56750
29900527,Linhares,ES,29900
30180001,Belo Horizonte,MG,30180
74584000,Goiânia,GO,74584
84072400,Ponta Grossa,PR,84072
76806111,Porto Velho,RO,76806
78557057,Sinop,MT,78557
63119010,Crato,CE,63119
25730735,Petrópolis,RJ,25730
62414990,Barroquinha,CE,62414
69240971,Autazes,AM,69240
58087110,João Pessoa,PB,58087
68440970,Abaetetuba,PA,68440
36315970,Rio das Mortes,MG,36315
79833120,Dourados,MS,79833
59940970,Luís Gomes,RN,59940
76876340,Ariquemes,RO,76876
47803858,Barreiras,BA,47803
38950970,Ibiá,MG,38950
37530971,Brazópolis,MG,37530
25045075,Duque de Caxias,RJ,25045
13574140,São Carlos,SP,13574
09130110,Santo André,SP,09130
25965003,Teresópolis,RJ,25965
41181170,Salvador,BA,41181
35232971,Calixto,MG,35232
91220550,Porto Alegre,RS,91220
26115130,Belford Roxo,RJ,26115
69901815,Rio Branco,AC,69901
79302130,Corumbá,MS,79302
78553296,Sinop,MT,78553
26177090,Belford Roxo,RJ,26177
64016010,Teresina,PI,64016
36832970,Caiana,MG,36832
70295500,Brasília,DF,70295
96407080,Bagé,RS,96407
88330320,Balneário Camboriú,SC,88330
11726000,Praia Grande,SP,11726
70041903,Brasília,DF,70041
82410317,Curitiba,PR,82410
75615000,Aloândia,GO,75615
30110056,Belo Horizonte,MG,30110
83829004,Fazenda Rio Grande,PR,83829
97760970,Jaguari,RS,97760
78820970,Jaciara,MT,78820
89219501,Joinville,SC,89219
95833975,Vale Verde,RS,95833
84470970,Cândido de Abreu,PR,84470
19010030,Presidente Prudente,SP,19010
18272573,Tatuí,SP,18272
18307070,Capão Bonito,SP,18307
75906543,Rio Verde,GO,75906
76964282,Cacoal,RO,76964
25044010,Duque de Caxias,RJ,25044
20751001,Rio de Janeiro,RJ,20751
76985784,Vilhena,RO,76985
14801600,Araraquara,SP,14801
89845970,União do Oeste,SC,89845
96836400,Santa Cruz do Sul,RS,96836
26574390,Mesquita,RJ,26574
15260970,Planalto,SP,15260
70865500,Brasília,DF,70865
14040290,Ribeirão Preto,SP,14040
16220970,Gabriel Monteiro,SP,16220
14091000,Ribeirão Preto,SP,14091
76824698,Porto Velho,RO,76824
27273010,Volta Redonda,RJ,27273
05581000,São Paulo,SP,05581
45140970,Itambé,BA,45140
29090011,Vitória,ES,29090
46650970,Barra da Estiva,BA,46650
24732870,São Gonçalo,RJ,24732
22793380,Rio de Janeiro,RJ,22793
32656895,Betim,MG,32656
49250970,Indiaroba,SE,49250
49550970,Carira,SE,49550
65604180,Caxias,MA,65604
15718970,Pontalinda,SP,15718
84600420,União da Vitória,PR,84600
55950970,Itaquitinga,PE,55950
29724990,Governador Lindenberg,ES,29724
82220120,Curitiba,PR,82220
68430970,Igarapé-Miri,PA,68430
76829761,Porto Velho,RO,76829
69555180,Tefé,AM,69555
