30760462,Belo Horizonte,MG,30760
31010245,Belo Horizonte,MG,31010
44770971,Pindobaçu,BA,44770
58955970,Serra Grande,PB,58955
58560970,Ouro Velho,PB,58560
29785970,Vila Valério,ES,29785
76806096,Porto Velho,RO,76806
77062002,Palmas,TO,77062
65770970,Governador Archer,MA,65770
60764652,Fortaleza,CE,60764
21852900,Rio de Janeiro,RJ,21852
59350970,Santana do Seridó,RN,59350
60175442,Fortaleza,CE,60175
65800970,Balsas,MA,65800
75140290,Anápolis,GO,75140
59122101,Natal,RN,59122
36610970,Pequeri,MG,36610
26131080,Belford Roxo,RJ,26131
20723230,Rio de Janeiro,RJ,20723
54759631,Camaragibe,PE,54759
39336971,Luislândia,MG,39336
73754801,Planaltina,GO,73754
72110015,Brasília,DF,72110
66610306,Belém,PA,66610
63111014,Crato,CE,63111
75132903,Anápolis,GO,75132
32657750,Betim,MG,32657
27155970,Vargem Alegre,RJ,27155
21530015,Rio de Janeiro,RJ,21530
12010280,Taubaté,SP,12010
15515024,Votuporanga,SP,15515
95130970,Santa Lúcia do Piaí,RS,95130
95390972,Pinhal da Serra,RS,95390
28695970,Papucaia,RJ,28695
53230710,Olinda,PE,53230
91798400,Porto Alegre,RS,91798
77885970,Santa Terezinha do Tocantins,TO,77885
76850970,Guajará-Mirim,RO,76850
75890000,São Simão,GO,75890
69900973,Rio Branco,AC,69900
28180971,Cardoso Moreira,RJ,28180
75730000,Davinópolis,GO,75730
78630971,Campinápolis,MT,78630
69917520,Rio Branco,AC,69917
45604388,Itabuna,BA,45604
89550970,Rio das Antas,SC,89550
78855970,Planalto da Serra,MT,78855
28053586,Campos dos Goytacazes,RJ,28053
87265970,Quinta do Sol,PR,87265
86088000,Londrina,PR,86088
66620260,Belém,PA,66620
28970735,Araruama,RJ,28970
07713145,Caieiras,SP,07713
37136088,Alfenas,MG,37136
60411135,Fortaleza,CE,60411
78085495,Cuiabá,MT,78085
59141560,Parnamirim,RN,59141
76987046,Vilhena,RO,76987
85485970,Três Barras do Paraná,PR,85485
49770970,Maruim,SE,49770
89190970,Taió,SC,89190
79500970,Paranaíba,MS,79500
11711790,Praia Grande,SP,11711
59140205,Parnamirim,RN,59140
17930902,Tupi Paulista,SP,17930
46580970,Tanque Novo,BA,46580
55014161,Caruaru,PE,55014
30710170,Belo Horizonte,MG,30710
41210895,Salvador,BA,41210
56395959,Lagoa Grande,PE,56395
17570970,Oriente,SP,17570
29230990,Anchieta,ES,29230
63021352,Juazeiro do Norte,CE,63021
33115650,Santa Luzia,MG,33115
63702750,Crateús,CE,63702
59910970,Doutor Severiano,RN,59910
25065007,Duque de Caxias,RJ,25065
24754400,São Gonçalo,RJ,24754
62755970,Ocara,CE,62755
86067100,Londrina,PR,86067
64785970,Dirceu Arcoverde,PI,64785
39403171,Montes Claros,MG,39403
64920970,Cristino Castro,PI,64920
44042609,Feira de Santana,BA,44042
59970970,Marcelino Vieira,RN,59970
79020901,Campo Grande,MS,79020
74515038,Goiânia,GO,74515
86360970,Bandeirantes,PR,86360
38015000,Uberaba,MG,38015
63038802,Juazeiro do Norte,CE,63038
35388972,Santo Antônio do Grama,MG,35388
74912015,Aparecida de Goiânia,GO,74912
74935198,Aparecida de Goiânia,GO,74935
79833021,Dourados,MS,79833
88139016,Palhoça,SC,88139
36985970,Chalé,MG,36985
69070020,Manaus,AM,69070
33927060,Ribeirão das Neves,MG,33927
07715060,Caieiras,SP,07715
41680022,Salvador,BA,41680
76825066,Porto Velho,RO,76825
52165041,Recife,PE,52165
31340520,Belo Horizonte,MG,31340
37945972,São José da Barra,MG,37945
36092060,Juiz de Fora,MG,36092
92426000,Canoas,RS,92426
60841032,Fortaleza,CE,60841
05664030,São Paulo,SP,05664
08030180,São Paulo,SP,08030
89504602,Caçador,SC,89504
83513282,Almirante Tamandaré,PR,83513
75263980,Caraíba,GO,75263
82710990,Curitiba,PR,82710
71715510,Brasília,DF,71715
39470970,Itacarambi,MG,39470
88803270,Criciúma,SC,88803
27360000,Barra Mansa,RJ,27360
88139408,Palhoça,SC,88139
96888975,Herveiras,RS,96888
27923510,Macaé,RJ,27923
98390970,Erval Seco,RS,98390
26413160,Japeri,RJ,26413
13571807,São Carlos,SP,13571
