45560991,Barra do Rocha,BA,45560
45870971,Mascote,BA,45870
23822600,Itaguaí,RJ,23822
65690970,Colinas,MA,65690
65015380,São Luís,MA,65015
59508970,Ipanguaçu,RN,59508
56740970,Brejinho,PE,56740
27276344,Volta Redonda,RJ,27276
87083250,Maringá,PR,87083
79102470,Campo Grande,MS,79102
76824346,Porto Velho,RO,76824
85853881,Foz do Iguaçu,PR,85853
50610530,Recife,PE,50610
37970970,Pratápolis,MG,37970
26313200,Queimados,RJ,26313
73860970,São Domingos,GO,73860
26393370,Queimados,RJ,26393
35280970,Itabirinha,MG,35280
35030414,Governador Valadares,MG,35030
76813536,Porto Velho,RO,76813
41130103,Salvador,BA,41130
14960180,Novo Horizonte,SP,14960
94170058,Gravataí,RS,94170
17603700,Tupã,SP,17603
56512220,Arcoverde,PE,56512
97010081,Santa Maria,RS,97010
05818370,São Paulo,SP,05818
74693169,Goiânia,GO,74693
86800075,Apucarana,PR,86800
11453190,Guarujá,SP,11453
32605608,Betim,MG,32605
30770162,Belo Horizonte,MG,30770
59151250,Parnamirim,RN,59151
64023800,Teresina,PI,64023
70830010,Brasília,DF,70830
55612021,Vitória de Santo Antão,PE,55612
38190970,Sacramento,MG,38190
09686020,São Bernardo do Campo,SP,09686
68901140,Macapá,AP,68901
68630888,Paragominas,PA,68630
21380246,Rio de Janeiro,RJ,21380
74180110,Goiânia,GO,74180
76829647,Porto Velho,RO,76829
76870470,Ariquemes,RO,76870
37560153,Pouso Alegre,MG,37560
33060610,Santa Luzia,MG,33060
88372548,Navegantes,SC,88372
23095700,Rio de Janeiro,RJ,23095
72225500,Brasília,DF,72225
25715190,Petrópolis,RJ,25715
25085220,Duque de Caxias,RJ,25085
24340105,Niterói,RJ,24340
72925752,Águas Lindas de Goiás,GO,72925
25980095,Teresópolis,RJ,25980
25221070,Duque de Caxias,RJ,25221
88330420,Balneário Camboriú,SC,88330
29122036,Vila Velha,ES,29122
72885866,Cidade Ocidental,GO,72885
64804485,Floriano,PI,64804
75195970,Bonfinópolis,GO,75195
95166970,Picada Café,RS,95166
99890970,Maximiliano de Almeida,RS,99890
95960990,Encantado,RS,95960
89182990,Lontras,SC,89182
78810970,Juscimeira,MT,78810
78553483,Sinop,MT,78553
24800025,Itaboraí,RJ,24800
96065010,Pelotas,RS,96065
79611228,Três Lagoas,MS,79611
94510210,Viamão,RS,94510
88341215,Camboriú,SC,88341
40254320,Salvador,BA,40254
77827010,Araguaína,TO,77827
89677970,Jaborá,SC,89677
93612850,Estância Velha,RS,93612
05104030,São Paulo,SP,05104
13487139,Limeira,SP,13487
29117795,Vila Velha,ES,29117
75802536,Jataí,GO,75802
76967195,Cacoal,RO,76967
76873080,Ariquemes,RO,76873
12690970,Silveiras,SP,12690
76929970,Urupá,RO,76929
41340295,Salvador,BA,41340
54450000,Jaboatão dos Guararapes,PE,54450
84045010,Ponta Grossa,PR,84045
15940970,Fernando Prestes,SP,15940
57316435,Arapiraca,AL,57316
94426500,Viamão,RS,94426
78553498,Sinop,MT,78553
76876296,Ariquemes,RO,76876
07432050,Arujá,SP,07432
45075165,Vitória da Conquista,BA,45075
12422211,Pindamonhangaba,SP,12422
66613295,Belém,PA,66613
28997630,Saquarema,RJ,28997
35010360,Governador Valadares,MG,35010
89010016,Blumenau,SC,89010
89117880,Gaspar,SC,89117
96821500,Santa Cruz do Sul,RS,96821
07094000,Guarulhos,SP,07094
89036205,Blumenau,SC,89036
76806212,Porto Velho,RO,76806
31365450,Belo Horizonte,MG,31365
66823014,Belém,PA,66823
41603110,Salvador,BA,41603
41900505,Salvador,BA,41900
60533510,Fortaleza,CE,60533
49040010,Aracaju,SE,49040
30610463,Belo Horizonte,MG,30610
78551150,Sinop,MT,78551
64014100,Teresina,PI,64014
45220970,Aiquara,BA,45220
09431000,Ribeirão Pires,SP,09431
45204213,Jequié,BA,45204
53110611,Olinda,PE,53110
45834970,Jucuruçu,BA,45834
55409970,Jaqueira,PE,55409
76875857,Ariquemes,RO,76875
46930970,Palmeiras,BA,46930
40425610,Salvador,BA,40425
66617645,Belém,PA,66617
79620000,Três Lagoas,MS,79620
74969420,Aparecida de Goiânia,GO,74969
