14178200,Sertãozinho,SP,14178
88035120,Florianópolis,SC,88035
53425651,Paulista,PE,53425
18910034,Santa Cruz do Rio Pardo,SP,18910
60311056,Fortaleza,CE,60311
58106122,Cabedelo,PB,58106
13080650,Campinas,SP,13080
15708014,Jales,SP,15708
89266825,Jaraguá do Sul,SC,89266
35532971,Monsenhor João Alexandre,MG,35532
37655900,Itapeva,MG,37655
15081500,São José do Rio Preto,SP,15081
38625972,Cabeceira Grande,MG,38625
64049460,Teresina,PI,64049
36778971,Vista Alegre,MG,36778
07437015,Arujá,SP,07437
20770145,Rio de Janeiro,RJ,20770
69065170,Manaus,AM,69065
29830980,Nova Venécia,ES,29830
74270030,Goiânia,GO,74270
29317032,Cachoeiro de Itapemirim,ES,29317
75970000,Turvelândia,GO,75970
24119900,Niterói,RJ,24119
98170993,Tupanciretã,RS,98170
95190970,São Marcos,RS,95190
09621005,São Bernardo do Campo,SP,09621
18023000,Sorocaba,SP,18023
88650970,Urubici,SC,88650
39862970,Vila Pereira,MG,39862
76824212,Porto Velho,RO,76824
77993970,Esperantina,TO,77993
79710970,Vicentina,MS,79710
79140970,Nova Alvorada do Sul,MS,79140
56828970,Quixabá,PE,56828
88230990,Canelinha,SC,88230
39928970,Santa Maria do Salto,MG,39928
76934970,Seringueiras,RO,76934
87490970,Nova Olímpia,PR,87490
38748596,Patrocínio,MG,38748
56950970,São José do Belmonte,PE,56950
58950970,Monte Horebe,PB,58950
57420970,Batalha,AL,57420
62107975,Jaibaras,CE,62107
64925970,Palmeira do Piauí,PI,64925
65267970,Central do Maranhão,MA,65267
65278970,Turiaçu,MA,65278
65263970,Porto Rico do Maranhão,MA,65263
87300005,Campo Mourão,PR,87300
76804672,Porto Velho,RO,76804
87200266,Cianorte,PR,87200
37445970,Cruzília,MG,37445
49320970,Riachão do Dantas,SE,49320
09195470,Santo André,SP,09195
38110971,Água Comprida,MG,38110
35774959,Paraopeba,MG,35774
29687980,Acioli,ES,29687
69255970,Careiro da Várzea,AM,69255
27465970,Getulândia,RJ,27465
76813614,Porto Velho,RO,76813
71956000,Brasília,DF,71956
37570972,Ouro Fino,MG,37570
69101416,Itacoatiara,AM,69101
18940090,São Pedro do Turvo,SP,18940
45610004,Itabuna,BA,45610
67013563,Ananindeua,PA,67013
76909658,Ji-Paraná,RO,76909
76960238,Cacoal,RO,76960
81610000,Curitiba,PR,81610
29704850,Colatina,ES,29704
70631902,Brasília,DF,70631
76821381,Porto Velho,RO,76821
08671025,Suzano,SP,08671
20940070,Rio de Janeiro,RJ,20940
88139017,Palhoça,SC,88139
78606048,Barra do Garças,MT,78606
36016904,Juiz de Fora,MG,36016
64007970,Teresina,PI,64007
60455473,Fortaleza,CE,60455
11421190,Guarujá,SP,11421
74115914,Goiânia,GO,74115
74530371,Goiânia,GO,74530
76813584,Porto Velho,RO,76813
71940180,Brasília,DF,71940
23811120,Itaguaí,RJ,23811
07866500,Franco da Rocha,SP,07866
60135272,Fortaleza,CE,60135
22753400,Rio de Janeiro,RJ,22753
95070330,Caxias do Sul,RS,95070
09041030,Santo André,SP,09041
93614800,Estância Velha,RS,93614
75114010,Anápolis,GO,75114
23036040,Rio de Janeiro,RJ,23036
16015535,Araçatuba,SP,16015
61936440,Maracanaú,CE,61936
12232750,São José dos Campos,SP,12232
54771835,Camaragibe,PE,54771
71693165,Brasília,DF,71693
57035180,Maceió,AL,57035
88162124,Biguaçu,SC,88162
43810160,Candeias,BA,43810
40226000,Salvador,BA,40226
19060390,Presidente Prudente,SP,19060
83412460,Colombo,PR,83412
28995720,Saquarema,RJ,28995
66913590,Belém,PA,66913
89161959,Rio do Sul,SC,89161
42739205,Lauro de Freitas,BA,42739
58088530,João Pessoa,PB,58088
64056675,Teresina,PI,64056
70790075,Brasília,DF,70790
13257486,Itatiba,SP,13257
65041723,São Luís,MA,65041
74911360,Aparecida de Goiânia,GO,74911
24725282,São Gonçalo,RJ,24725
39401596,Montes Claros,MG,39401
13802459,Mogi Mirim,SP,13802
24921055,Maricá,RJ,24921
69104038,Itacoatiara,AM,69104
25212060,Duque de Caxias,RJ,25212
23891745,Seropédica,RJ,23891
85810000,Cascavel,PR,85810
18075190,Sorocaba,SP,18075
83212342,Paranaguá,PR,83212
58038040,João Pessoa,PB,58038
11348300,São Vicente,SP,11348
08062000,São Paulo,SP,08062
68908901,Macapá,AP,68908
69036110,Manaus,AM,69036
29126501,Vila Velha,ES,29126
