15860970,Ibirá,SP,15860
82210000,Curitiba,PR,82210
47630970,Serra do Ramalho,BA,47630
76824000,Porto Velho,RO,76824
25241390,Duque de Caxias,RJ,25241
54786013,Camaragibe,PE,54786
37163971,Córrego do Ouro,MG,37163
17700900,Osvaldo Cruz,SP,17700
06342180,Carapicuíba,SP,06342
75135331,Anápolis,GO,75135
57606092,Palmeira dos Índios,AL,57606
64705970,Bela Vista do Piauí,PI,64705
85802060,Cascavel,PR,85802
76876354,Ariquemes,RO,76876
64208360,Parnaíba,PI,64208
23056000,Rio de Janeiro,RJ,23056
65928971,Governador Edison Lobão,MA,65928
54090133,Jaboatão dos Guararapes,PE,54090
36485971,Santo Antônio do Pirapetinga,MG,36485
68330970,Porto de Moz,PA,68330
36670970,Santo Antônio do Aventureiro,MG,36670
39248970,Morro da Garça,MG,39248
60730085,Fortaleza,CE,60730
71985000,Brasília,DF,71985
38060000,Uberaba,MG,38060
69918730,Rio Branco,AC,69918
99878970,Tupanci do Sul,RS,99878
78552190,Sinop,MT,78552
86910970,Marumbi,PR,86910
54440000,Jaboatão dos Guararapes,PE,54440
98905970,Alegria,RS,98905
26381358,Queimados,RJ,26381
60025900,Fortaleza,CE,60025
87520970,Lovat,PR,87520
07745155,Caieiras,SP,07745
83900973,São Mateus do Sul,PR,83900
29151850,Cariacica,ES,29151
76825178,Porto Velho,RO,76825
79837204,Dourados,MS,79837
38400468,Uberlândia,MG,38400
64016745,Teresina,PI,64016
94120370,Gravataí,RS,94120
87521970,Santa Eliza,PR,87521
29162737,Serra,ES,29162
89384970,Residência Fuck,SC,89384
75060030,Anápolis,GO,75060
78750435,Rondonópolis,MT,78750
99709760,Erechim,RS,99709
33858650,Ribeirão das Neves,MG,33858
88763970,Santa Rosa de Lima,SC,88763
86181010,Cambé,PR,86181
62922974,Lagoinha,CE,62922
64395970,Passagem Franca do Piauí,PI,64395
85861010,Foz do Iguaçu,PR,85861
95944970,Palmas,RS,95944
66843875,Belém,PA,66843
76901120,Ji-Paraná,RO,76901
15138014,Mirassol,SP,15138
68909055,Macapá,AP,68909
58725970,São José do Bonfim,PB,58725
71710030,Brasília,DF,71710
69950970,Manoel Urbano,AC,69950
22031000,Rio de Janeiro,RJ,22031
12214010,São José dos Campos,SP,12214
29161901,Serra,ES,29161
59014016,Natal,RN,59014
35567972,São Sebastião do Oeste,MG,35567
35195970,Belo Oriente,MG,35195
32450972,Sarzedo,MG,32450
07717390,Caieiras,SP,07717
38840970,Carmo do Paranaíba,MG,38840
68270970,Oriximiná,PA,68270
20541010,Rio de Janeiro,RJ,20541
49035010,Aracaju,SE,49035
76829050,Porto Velho,RO,76829
88330311,Balneário Camboriú,SC,88330
09380000,Mauá,SP,09380
66075770,Belém,PA,66075
71710018,Brasília,DF,71710
29510990,Alegre,ES,29510
17022013,Bauru,SP,17022
05477902,São Paulo,SP,05477
35063011,Governador Valadares,MG,35063
94940200,Cachoeirinha,RS,94940
56600977,Sertânia,PE,56600
09765300,São Bernardo do Campo,SP,09765
87208303,Cianorte,PR,87208
35170089,Coronel Fabriciano,MG,35170
60546360,Fortaleza,CE,60546
82200700,Curitiba,PR,82200
75905845,Rio Verde,GO,75905
60334172,Fortaleza,CE,60334
08310565,São Paulo,SP,08310
18022030,Sorocaba,SP,18022
37950992,São Sebastião do Paraíso,MG,37950
69402023,Manacapuru,AM,69402
29906022,Linhares,ES,29906
01416906,São Paulo,SP,01416
78555024,Sinop,MT,78555
76806454,Porto Velho,RO,76806
70658411,Brasília,DF,70658
28605510,Nova Friburgo,RJ,28605
47864156,Luís Eduardo Magalhães,BA,47864
05656025,São Paulo,SP,05656
76810486,Porto Velho,RO,76810
07813000,Franco da Rocha,SP,07813
76876634,Ariquemes,RO,76876
96845820,Santa Cruz do Sul,RS,96845
30493030,Belo Horizonte,MG,30493
24756660,São Gonçalo,RJ,24756
94055234,Gravataí,RS,94055
86160970,Porecatu,PR,86160
82310386,Curitiba,PR,82310
76987080,Vilhena,RO,76987
57043600,Maceió,AL,57043
30750183,Belo Horizonte,MG,30750
90670080,Porto Alegre,RS,90670
78116130,Várzea Grande,MT,78116
69037057,Manaus,AM,69037
79086110,Campo Grande,MS,79086
76829886,Porto Velho,RO,76829
98740970,Augusto Pestana,RS,98740
79610096,Três Lagoas,MS,79610
