85990970,Terra Roxa,PR,85990
16016625,Araçatuba,SP,16016
78635970,Água Boa,MT,78635
93510235,Novo Hamburgo,RS,93510
49509818,Itabaiana,SE,49509
96820454,Santa Cruz do Sul,RS,96820
45200723,Jequié,BA,45200
62503222,Itapipoca,CE,62503
60824062,Fortaleza,CE,60824
18435970,Nova Campina,SP,18435
18330970,Iporanga,SP,18330
60355504,Fortaleza,CE,60355
14120970,Dumont,SP,14120
65052131,São Luís,MA,65052
21721530,Rio de Janeiro,RJ,21721
32684084,Betim,MG,32684
69050001,Manaus,AM,69050
25953231,Teresópolis,RJ,25953
46490970,Igaporã,BA,46490
77402200,Gurupi,TO,77402
36680001,São João Nepomuceno,MG,36680
13641016,Pirassununga,SP,13641
38020070,Uberaba,MG,38020
29033334,Vitória,ES,29033
57048715,Maceió,AL,57048
26298602,Nova Iguaçu,RJ,26298
45720993,Firmino Alves,BA,45720
58278971,Jacaraú,PB,58278
21775180,Rio de Janeiro,RJ,21775
40255540,Salvador,BA,40255
57010614,Maceió,AL,57010
64782970,Jurema,PI,64782
27275102,Volta Redonda,RJ,27275
24140090,Niterói,RJ,24140
22785576,Rio de Janeiro,RJ,22785
59300970,Caicó,RN,59300
55920970,Itambé,PE,55920
69103096,Itacoatiara,AM,69103
05114000,São Paulo,SP,05114
29121080,Vila Velha,ES,29121
76985418,Vilhena,RO,76985
97045260,Santa Maria,RS,97045
94150570,Gravataí,RS,94150
20740610,Rio de Janeiro,RJ,20740
25571030,São João de Meriti,RJ,25571
99714052,Erechim,RS,99714
47850100,Luís Eduardo Magalhães,BA,47850
63630970,Pedra Branca,CE,63630
58489971,Aroeiras,PB,58489
80710570,Curitiba,PR,80710
87053330,Maringá,PR,87053
29172810,Serra,ES,29172
28090115,Campos dos Goytacazes,RJ,28090
94090204,Gravataí,RS,94090
35170056,Coronel Fabriciano,MG,35170
78055730,Cuiabá,MT,78055
75390230,Trindade,GO,75390
25586120,São João de Meriti,RJ,25586
13455211,Santa Bárbara D'Oeste,SP,13455
75380688,Trindade,GO,75380
58404198,Campina Grande,PB,58404
72445010,Brasília,DF,72445
15050690,São José do Rio Preto,SP,15050
65213970,Penalva,MA,65213
29375970,Venda Nova do Imigrante,ES,29375
60035111,Fortaleza,CE,60035
72162300,Brasília,DF,72162
70761600,Brasília,DF,70761
74120090,Goiânia,GO,74120
18056380,Sorocaba,SP,18056
68379500,Cachoeira da Serra,PA,68379
04795902,São Paulo,SP,04795
45009500,Vitória da Conquista,BA,45009
51170651,Recife,PE,51170
74180060,Goiânia,GO,74180
29695980,Itaimbé,ES,29695
30492020,Belo Horizonte,MG,30492
76813232,Porto Velho,RO,76813
08431160,São Paulo,SP,08431
07734005,Caieiras,SP,07734
35243972,Barra do Cuieté,MG,35243
28630645,Nova Friburgo,RJ,28630
29300022,Cachoeiro de Itapemirim,ES,29300
36135970,Santa Rita de Jacutinga,MG,36135
37260970,Perdões,MG,37260
68628587,Paragominas,PA,68628
72872016,Valparaíso de Goiás,GO,72872
39648974,Chapada do Norte,MG,39648
35163959,Ipatinga,MG,35163
76985414,Vilhena,RO,76985
76825308,Porto Velho,RO,76825
74175050,Goiânia,GO,74175
71535400,Brasília,DF,71535
26030380,Nova Iguaçu,RJ,26030
45202001,Jequié,BA,45202
31810280,Belo Horizonte,MG,31810
32017180,Contagem,MG,32017
52291502,Recife,PE,52291
48000372,Alagoinhas,BA,48000
31615250,Belo Horizonte,MG,31615
13875571,São João da Boa Vista,SP,13875
06075240,Osasco,SP,06075
18550744,Boituva,SP,18550
19910254,Ourinhos,SP,19910
76824096,Porto Velho,RO,76824
76824642,Porto Velho,RO,76824
29311700,Cachoeiro de Itapemirim,ES,29311
30570025,Belo Horizonte,MG,30570
11617163,São Sebastião,SP,11617
11612776,São Sebastião,SP,11612
23033360,Rio de Janeiro,RJ,23033
08557105,Poá,SP,08557
09381049,Mauá,SP,09381
75790000,Urutaí,GO,75790
95955971,Coqueiro Baixo,RS,95955
76811858,Porto Velho,RO,76811
76820322,Porto Velho,RO,76820
88330306,Balneário Camboriú,SC,88330
60540214,Fortaleza,CE,60540
83325390,Pinhais,PR,83325
60540178,Fortaleza,CE,60540
25809030,Três Rios,RJ,25809
05208260,São Paulo,SP,05208
