76876300,Ariquemes,RO,76876
25942460,Guapimirim,RJ,25942
76982102,Vilhena,RO,76982
51020000,Recife,PE,51020
69313520,Boa Vista,RR,69313
31110822,Belo Horizonte,MG,31110
35010173,Governador Valadares,MG,35010
74820160,Goiânia,GO,74820
23914007,Angra dos Reis,RJ,23914
97700065,Santiago,RS,97700
27210330,Volta Redonda,RJ,27210
23575202,Rio de Janeiro,RJ,23575
28633020,Nova Friburgo,RJ,28633
77019400,Palmas,TO,77019
39815970,Itaipé,MG,39815
85423971,Iguatu,PR,85423
86630970,Centenário do Sul,PR,86630
89199971,Santa Terezinha,SC,89199
19265970,Costa Machado,SP,19265
87207362,Cianorte,PR,87207
89121970,Rio dos Cedros,SC,89121
15540970,Álvares Florence,SP,15540
15170971,Tanabi,SP,15170
40433011,Salvador,BA,40433
77411007,Gurupi,TO,77411
77805120,Araguaína,TO,77805
79033470,Campo Grande,MS,79033
13061128,Campinas,SP,13061
89256500,Jaraguá do Sul,SC,89256
79839650,Dourados,MS,79839
81130000,Curitiba,PR,81130
86811100,Apucarana,PR,86811
17606250,Tupã,SP,17606
78143445,Várzea Grande,MT,78143
18300990,Capão Bonito,SP,18300
88900992,Araranguá,SC,88900
55473000,Cruzes,PE,55473
43845970,Passagem dos Teixeiras,BA,43845
44270970,Terra Nova,BA,44270
59504970,Pendências,RN,59504
59830959,Rodolfo Fernandes,RN,59830
35517970,Boa Vista de Minas,MG,35517
65480970,Arari,MA,65480
58398970,Remígio,PB,58398
36950970,Ipanema,MG,36950
59740970,Rafael Godeiro,RN,59740
37175970,Ilicínea,MG,37175
35115970,Marilac,MG,35115
68485970,Pacajá,PA,68485
39742971,Sapucaia de Guanhães,MG,39742
37703260,Poços de Caldas,MG,37703
39260971,Várzea da Palma,MG,39260
39560974,Salinas,MG,39560
42712840,Lauro de Freitas,BA,42712
08526000,Ferraz de Vasconcelos,SP,08526
74645070,Goiânia,GO,74645
38010450,Uberaba,MG,38010
59605320,Mossoró,RN,59605
68038030,Santarém,PA,68038
58700151,Patos,PB,58700
83331330,Pinhais,PR,83331
76986600,Vilhena,RO,76986
57042112,Maceió,AL,57042
94451000,Viamão,RS,94451
64016850,Teresina,PI,64016
09010050,Santo André,SP,09010
69101020,Itacoatiara,AM,69101
11723000,Praia Grande,SP,11723
31570000,Belo Horizonte,MG,31570
33841261,Ribeirão das Neves,MG,33841
72883825,Cidade Ocidental,GO,72883
25917000,Magé,RJ,25917
44051605,Feira de Santana,BA,44051
32310000,Contagem,MG,32310
55156580,Belo Jardim,PE,55156
59129200,Natal,RN,59129
24450700,São Gonçalo,RJ,24450
24865695,Itaboraí,RJ,24865
88330540,Balneário Camboriú,SC,88330
55299365,Garanhuns,PE,55299
28922000,Cabo Frio,RJ,28922
20270290,Rio de Janeiro,RJ,20270
26020174,Nova Iguaçu,RJ,26020
75640000,Piracanjuba,GO,75640
98600970,Três Passos,RS,98600
60181825,Fortaleza,CE,60181
79134970,Prudêncio Thomaz,MS,79134
99350970,Victor Graeff,RS,99350
89032240,Blumenau,SC,89032
79690970,Santa Rita do Pardo,MS,79690
50870900,Recife,PE,50870
59056375,Natal,RN,59056
89063001,Blumenau,SC,89063
95090400,Caxias do Sul,RS,95090
93615000,Estância Velha,RS,93615
11410080,Guarujá,SP,11410
74180190,Goiânia,GO,74180
26053790,Nova Iguaçu,RJ,26053
23510360,Rio de Janeiro,RJ,23510
82700900,Curitiba,PR,82700
84315970,Caetano Mendes,PR,84315
18640970,Pardinho,SP,18640
29154711,Cariacica,ES,29154
19190970,Santo Expedito,SP,19190
88735959,Gravatal,SC,88735
46780970,Marcionílio Souza,BA,46780
48990970,Andorinha,BA,48990
17650970,Herculândia,SP,17650
46560970,Ibiajara,BA,46560
15570970,Cardoso,SP,15570
49940970,Malhada dos Bois,SE,49940
80330195,Curitiba,PR,80330
83401520,Colombo,PR,83401
76805900,Porto Velho,RO,76805
65430970,Vargem Grande,MA,65430
69735970,Presidente Figueiredo,AM,69735
39473971,Caçarema,MG,39473
55765970,Santa Maria do Cambucá,PE,55765
35199972,Vargem Alegre,MG,35199
36230970,Bias Fortes,MG,36230
36390970,Itutinga,MG,36390
35146976,Santa Maria do Baixio,MG,35146
84261640,Telêmaco Borba,PR,84261
