89240990,São Francisco do Sul,SC,89240
58173970,Damião,PB,58173
76909663,Ji-Paraná,RO,76909
49120972,Itaporanga D'Ajuda,SE,49120
76829716,Porto Velho,RO,76829
62910970,Palhano,CE,62910
89224414,Joinville,SC,89224
81690150,Curitiba,PR,81690
65780970,Governador Eugênio Barros,MA,65780
22795006,Rio de Janeiro,RJ,22795
63750970,Tamboril,CE,63750
55750972,Surubim,PE,55750
54120132,Jaboatão dos Guararapes,PE,54120
87017970,Maringá,PR,87017
76820972,Porto Velho,RO,76820
53170491,Olinda,PE,53170
68644970,Santa Luzia do Pará,PA,68644
69500970,Carauari,AM,69500
05519030,São Paulo,SP,05519
64809233,Floriano,PI,64809
39387972,Francisco Dumont,MG,39387
76811864,Porto Velho,RO,76811
08290250,São Paulo,SP,08290
64655970,Alagoinha do Piauí,PI,64655
73930970,Simolândia,GO,73930
75532653,Itumbiara,GO,75532
82315444,Curitiba,PR,82315
88312500,Itajaí,SC,88312
84271000,Telêmaco Borba,PR,84271
89813380,Chapecó,SC,89813
12150971,Catucaba,SP,12150
29904240,Linhares,ES,29904
74160010,Goiânia,GO,74160
68902005,Macapá,AP,68902
74375150,Goiânia,GO,74375
22775026,Rio de Janeiro,RJ,22775
13616443,Leme,SP,13616
23916760,Angra dos Reis,RJ,23916
15130762,Mirassol,SP,15130
18280623,Tatuí,SP,18280
60526641,Fortaleza,CE,60526
07996200,Francisco Morato,SP,07996
16300132,Penápolis,SP,16300
95935971,Capitão,RS,95935
55157182,Belo Jardim,PE,55157
57313160,Arapiraca,AL,57313
29033028,Vitória,ES,29033
94901970,Cachoeirinha,RS,94901
60025061,Fortaleza,CE,60025
58081265,João Pessoa,PB,58081
40230667,Salvador,BA,40230
70351500,Brasília,DF,70351
76385115,Goianésia,GO,76385
86130970,Bela Vista do Paraíso,PR,86130
76808066,Porto Velho,RO,76808
55297190,Garanhuns,PE,55297
82540010,Curitiba,PR,82540
86170970,Sertanópolis,PR,86170
72545200,Brasília,DF,72545
15092607,São José do Rio Preto,SP,15092
95370970,Barracão,RS,95370
80440000,Curitiba,PR,80440
09510000,São Caetano do Sul,SP,09510
83750979,Lapa,PR,83750
32150241,Contagem,MG,32150
98530970,Barra do Guarita,RS,98530
89430970,Calmon,SC,89430
24417600,São Gonçalo,RJ,24417
25535110,São João de Meriti,RJ,25535
76824469,Porto Velho,RO,76824
26276050,Nova Iguaçu,RJ,26276
66075750,Belém,PA,66075
69029040,Manaus,AM,69029
68907611,Macapá,AP,68907
70372500,Brasília,DF,70372
08142020,São Paulo,SP,08142
22240180,Rio de Janeiro,RJ,22240
60533430,Fortaleza,CE,60533
89222160,Joinville,SC,89222
15650970,Estrela D'Oeste,SP,15650
49270970,Cristinápolis,SE,49270
89683970,Ponte Serrada,SC,89683
95160970,Pinhal Alto,RS,95160
21073140,Rio de Janeiro,RJ,21073
14660970,Sales Oliveira,SP,14660
89056600,Blumenau,SC,89056
77855970,Araguanã,TO,77855
49400977,Lagarto,SE,49400
96878971,Vale do Sol,RS,96878
87207302,Cianorte,PR,87207
17720970,Salmourão,SP,17720
11360565,São Vicente,SP,11360
82220120,Curitiba,PR,82220
18090002,Sorocaba,SP,18090
47855226,Luís Eduardo Magalhães,BA,47855
24730420,São Gonçalo,RJ,24730
91280080,Porto Alegre,RS,91280
77804010,Araguaína,TO,77804
76829180,Porto Velho,RO,76829
13569460,São Carlos,SP,13569
96215410,Rio Grande,RS,96215
58433750,Campina Grande,PB,58433
13412345,Piracicaba,SP,13412
17027632,Bauru,SP,17027
76804012,Porto Velho,RO,76804
69103620,Itacoatiara,AM,69103
79008002,Campo Grande,MS,79008
90020020,Porto Alegre,RS,90020
70344500,Brasília,DF,70344
65945970,Arame,MA,65945
76812590,Porto Velho,RO,76812
55292268,Garanhuns,PE,55292
94045338,Gravataí,RS,94045
74740250,Goiânia,GO,74740
83830058,Fazenda Rio Grande,PR,83830
68300970,Gurupá,PA,68300
72215500,Brasília,DF,72215
72003005,Brasília,DF,72003
30335790,Belo Horizonte,MG,30335
38408970,Uberlândia,MG,38408
76813142,Porto Velho,RO,76813
68165970,Rurópolis,PA,68165
53620366,Igarassu,PE,53620
